    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9960031119e-01    3.9968880635e-04
    4.000000e-02    9.9840497967e-01    1.5950203305e-03
    6.000000e-02    9.9642516969e-01    3.5748303082e-03
    8.000000e-02    9.9367927853e-01    6.3207214696e-03
    1.000000e-01    9.9019254849e-01    9.8074515137e-03
    1.200000e-01    9.8599650802e-01    1.4003491976e-02
    1.400000e-01    9.8112827216e-01    1.8871727838e-02
    1.600000e-01    9.7562973735e-01    2.4370262653e-02
    1.800000e-01    9.6954670897e-01    3.0453291028e-02
    2.000000e-01    9.6292800001e-01    3.7071999993e-02
    2.200000e-01    9.5582453685e-01    4.4175463148e-02
    2.400000e-01    9.4828850393e-01    5.1711496071e-02
    2.600000e-01    9.4037255258e-01    5.9627447418e-02
    2.800000e-01    9.3212909314e-01    6.7870906863e-02
    3.000000e-01    9.2360968220e-01    7.6390317800e-02
    3.200000e-01    9.1486451082e-01    8.5135489182e-02
    3.400000e-01    9.0594199336e-01    9.4058006639e-02
    3.600000e-01    8.9688845211e-01    1.0311154789e-01
    3.800000e-01    8.8774788894e-01    1.1225211106e-01
    4.000000e-01    8.7856183301e-01    1.2143816699e-01
    4.200000e-01    8.6936925219e-01    1.3063074781e-01
    4.400000e-01    8.6020651570e-01    1.3979348430e-01
    4.600000e-01    8.5110739591e-01    1.4889260409e-01
    4.800000e-01    8.4210309843e-01    1.5789690157e-01
    5.000000e-01    8.3322231096e-01    1.6677768904e-01
    5.200000e-01    8.2449126323e-01    1.7550873677e-01
    5.400000e-01    8.1593379200e-01    1.8406620800e-01
    5.600000e-01    8.0757140704e-01    1.9242859296e-01
    5.800000e-01    7.9942335540e-01    2.0057664460e-01
    6.000000e-01    7.9150668278e-01    2.0849331722e-01
    6.200000e-01    7.8383629200e-01    2.1616370800e-01
    6.400000e-01    7.7642499902e-01    2.2357500098e-01
    6.600000e-01    7.6928358774e-01    2.3071641226e-01
    6.800000e-01    7.6242086497e-01    2.3757913503e-01
    7.000000e-01    7.5584371715e-01    2.4415628285e-01
    7.200000e-01    7.4955717024e-01    2.5044282976e-01
    7.400000e-01    7.4356445422e-01    2.5643554578e-01
    7.600000e-01    7.3786707354e-01    2.6213292646e-01
    7.800000e-01    7.3246488415e-01    2.6753511585e-01
    8.000000e-01    7.2735617783e-01    2.7264382217e-01
    8.200000e-01    7.2253777374e-01    2.7746222626e-01
    8.400000e-01    7.1800511675e-01    2.8199488325e-01
    8.600000e-01    7.1375238192e-01    2.8624761808e-01
    8.800000e-01    7.0977258402e-01    2.9022741598e-01
    9.000000e-01    7.0605769083e-01    2.9394230917e-01
    9.200000e-01    7.0259873924e-01    2.9740126076e-01
    9.400000e-01    6.9938595255e-01    3.0061404745e-01
    9.600000e-01    6.9640885793e-01    3.0359114207e-01
    9.800000e-01    6.9365640286e-01    3.0634359714e-01
    1.000000e+00    6.9111706901e-01    3.0888293099e-01
    1.020000e+00    6.8877898270e-01    3.1122101730e-01
    1.040000e+00    6.8663002053e-01    3.1336997947e-01
    1.060000e+00    6.8465790922e-01    3.1534209078e-01
    1.080000e+00    6.8285031886e-01    3.1714968114e-01
    1.100000e+00    6.8119494893e-01    3.1880505107e-01
    1.120000e+00    6.7967960697e-01    3.2032039303e-01
    1.140000e+00    6.7829227994e-01    3.2170772006e-01
    1.160000e+00    6.7702119855e-01    3.2297880145e-01
    1.180000e+00    6.7585489499e-01    3.2414510501e-01
    1.200000e+00    6.7478225451e-01    3.2521774549e-01
    1.220000e+00    6.7379256103e-01    3.2620743897e-01
    1.240000e+00    6.7287553694e-01    3.2712446306e-01
    1.260000e+00    6.7202137693e-01    3.2797862307e-01
    1.280000e+00    6.7122077584e-01    3.2877922416e-01
    1.300000e+00    6.7046495008e-01    3.2953504992e-01
    1.320000e+00    6.6974565278e-01    3.3025434722e-01
    1.340000e+00    6.6905518262e-01    3.3094481738e-01
    1.360000e+00    6.6838638675e-01    3.3161361325e-01
    1.380000e+00    6.6773265828e-01    3.3226734172e-01
    1.400000e+00    6.6708792923e-01    3.3291207077e-01
    1.420000e+00    6.6644665972e-01    3.3355334028e-01
    1.440000e+00    6.6580382446e-01    3.3419617554e-01
    1.460000e+00    6.6515489736e-01    3.3484510264e-01
    1.480000e+00    6.6449583522e-01    3.3550416478e-01
    1.500000e+00    6.6382306082e-01    3.3617693918e-01
    1.520000e+00    6.6313344602e-01    3.3686655398e-01
    1.540000e+00    6.6242429481e-01    3.3757570519e-01
    1.560000e+00    6.6169332625e-01    3.3830667375e-01
    1.580000e+00    6.6093865693e-01    3.3906134307e-01
    1.600000e+00    6.6015878267e-01    3.3984121733e-01
    1.620000e+00    6.5935255910e-01    3.4064744090e-01
    1.640000e+00    6.5851918083e-01    3.4148081917e-01
    1.660000e+00    6.5765815929e-01    3.4234184071e-01
    1.680000e+00    6.5676929934e-01    3.4323070066e-01
    1.700000e+00    6.5585267483e-01    3.4414732517e-01
    1.720000e+00    6.5490860378e-01    3.4509139622e-01
    1.740000e+00    6.5393762337e-01    3.4606237663e-01
    1.760000e+00    6.5294046528e-01    3.4705953472e-01
    1.780000e+00    6.5191803176e-01    3.4808196824e-01
    1.800000e+00    6.5087137249e-01    3.4912862751e-01
    1.820000e+00    6.4980166257e-01    3.5019833743e-01
    1.840000e+00    6.4871018152e-01    3.5128981848e-01
    1.860000e+00    6.4759829356e-01    3.5240170644e-01
    1.880000e+00    6.4646742888e-01    3.5353257112e-01
    1.900000e+00    6.4531906626e-01    3.5468093374e-01
