    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9960201056e-01    3.9798943647e-04
    4.000000e-02    9.9843112007e-01    1.5688799334e-03
    6.000000e-02    9.9654956084e-01    3.4504391632e-03
    8.000000e-02    9.9404382775e-01    5.9561722537e-03
    1.000000e-01    9.9101191450e-01    8.9880855017e-03
    1.200000e-01    9.8755496045e-01    1.2445039548e-02
    1.400000e-01    9.8377118776e-01    1.6228812242e-02
    1.600000e-01    9.7975108333e-01    2.0248916671e-02
    1.800000e-01    9.7557416291e-01    2.4425837095e-02
    2.000000e-01    9.7130743169e-01    2.8692568306e-02
    2.200000e-01    9.6700545508e-01    3.2994544915e-02
    2.400000e-01    9.6271148034e-01    3.7288519661e-02
    2.600000e-01    9.5845896577e-01    4.1541034231e-02
    2.800000e-01    9.5427309136e-01    4.5726908640e-02
    3.000000e-01    9.5017217538e-01    4.9827824616e-02
    3.200000e-01    9.4616901627e-01    5.3830983735e-02
    3.400000e-01    9.4227207583e-01    5.7727924169e-02
    3.600000e-01    9.3848644937e-01    6.1513550627e-02
    3.800000e-01    9.3481462673e-01    6.5185373267e-02
    4.000000e-01    9.3125710696e-01    6.8742893043e-02
    4.200000e-01    9.2781290280e-01    7.2187097203e-02
    4.400000e-01    9.2447994397e-01    7.5520056029e-02
    4.600000e-01    9.2125539925e-01    7.8744600746e-02
    4.800000e-01    9.1813592418e-01    8.1864075820e-02
    5.000000e-01    9.1511784167e-01    8.4882158333e-02
    5.200000e-01    9.1219727841e-01    8.7802721593e-02
    5.400000e-01    9.0937027027e-01    9.0629729731e-02
    5.600000e-01    9.0663284006e-01    9.3367159945e-02
    5.800000e-01    9.0398105464e-01    9.6018945359e-02
    6.000000e-01    9.0141106391e-01    9.8588936085e-02
    6.200000e-01    8.9891912374e-01    1.0108087626e-01
    6.400000e-01    8.9650160948e-01    1.0349839052e-01
    6.600000e-01    8.9415502423e-01    1.0584497577e-01
    6.800000e-01    8.9187600641e-01    1.0812399359e-01
    7.000000e-01    8.8966133865e-01    1.1033866135e-01
    7.200000e-01    8.8750795447e-01    1.1249204553e-01
    7.400000e-01    8.8541294138e-01    1.1458705862e-01
    7.600000e-01    8.8337353940e-01    1.1662646060e-01
    7.800000e-01    8.8138712675e-01    1.1861287325e-01
    8.000000e-01    8.7945120932e-01    1.2054879068e-01
    8.200000e-01    8.7756343415e-01    1.2243656585e-01
    8.400000e-01    8.7572158476e-01    1.2427841524e-01
    8.600000e-01    8.7392356091e-01    1.2607643909e-01
    8.800000e-01    8.7216736871e-01    1.2783263129e-01
    9.000000e-01    8.7045111924e-01    1.2954888076e-01
    9.200000e-01    8.6877302353e-01    1.3122697647e-01
    9.400000e-01    8.6713138615e-01    1.3286861385e-01
    9.600000e-01    8.6552460356e-01    1.3447539644e-01
    9.800000e-01    8.6395116354e-01    1.3604883646e-01
    1.000000e+00    8.6240964262e-01    1.3759035738e-01
    1.020000e+00    8.6089870058e-01    1.3910129942e-01
    1.040000e+00    8.5941707358e-01    1.4058292642e-01
    1.060000e+00    8.5796356760e-01    1.4203643240e-01
    1.080000e+00    8.5653705269e-01    1.4346294731e-01
    1.100000e+00    8.5513645857e-01    1.4486354143e-01
    1.120000e+00    8.5376077061e-01    1.4623922939e-01
    1.140000e+00    8.5240902538e-01    1.4759097462e-01
    1.160000e+00    8.5108030973e-01    1.4891969027e-01
    1.180000e+00    8.4977376193e-01    1.5022623807e-01
    1.200000e+00    8.4848857171e-01    1.5151142829e-01
    1.220000e+00    8.4722397900e-01    1.5277602100e-01
    1.240000e+00    8.4597927269e-01    1.5402072731e-01
    1.260000e+00    8.4475378589e-01    1.5524621411e-01
    1.280000e+00    8.4354688819e-01    1.5645311181e-01
    1.300000e+00    8.4235797995e-01    1.5764202005e-01
    1.320000e+00    8.4118648873e-01    1.5881351127e-01
    1.340000e+00    8.4003186691e-01    1.5996813309e-01
    1.360000e+00    8.3889359078e-01    1.6110640922e-01
    1.380000e+00    8.3777116197e-01    1.6222883803e-01
    1.400000e+00    8.3666411434e-01    1.6333588566e-01
    1.420000e+00    8.3557200965e-01    1.6442799035e-01
    1.440000e+00    8.3449442358e-01    1.6550557642e-01
    1.460000e+00    8.3343094090e-01    1.6656905910e-01
    1.480000e+00    8.3238115909e-01    1.6761884091e-01
    1.500000e+00    8.3134469106e-01    1.6865530894e-01
    1.520000e+00    8.3032116572e-01    1.6967883428e-01
    1.540000e+00    8.2931022795e-01    1.7068977205e-01
    1.560000e+00    8.2831153693e-01    1.7168846307e-01
    1.580000e+00    8.2732476076e-01    1.7267523924e-01
    1.600000e+00    8.2634957583e-01    1.7365042417e-01
    1.620000e+00    8.2538567264e-01    1.7461432736e-01
    1.640000e+00    8.2443275955e-01    1.7556724045e-01
    1.660000e+00    8.2349056156e-01    1.7650943844e-01
    1.680000e+00    8.2255881718e-01    1.7744118282e-01
    1.700000e+00    8.2163727590e-01    1.7836272410e-01
    1.720000e+00    8.2072569698e-01    1.7927430302e-01
    1.740000e+00    8.1982384911e-01    1.8017615089e-01
    1.760000e+00    8.1893150962e-01    1.8106849038e-01
    1.780000e+00    8.1804846330e-01    1.8195153670e-01
    1.800000e+00    8.1717450299e-01    1.8282549701e-01
    1.820000e+00    8.1630943237e-01    1.8369056763e-01
    1.840000e+00    8.1545306712e-01    1.8454693288e-01
    1.860000e+00    8.1460523183e-01    1.8539476817e-01
    1.880000e+00    8.1376575620e-01    1.8623424380e-01
    1.900000e+00    8.1293447388e-01    1.8706552612e-01
