0.0 	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.025 	0.9993753630331075	0.0	0.0006241002441213975	0.024970967378609404	0.0006241002441213975	-0.024970967378609404	0.0006246369668924634	0.0	
0.05 	0.9975057963489351	0.0	0.0024853657674000305	0.04976847226676497	0.0024853657674000305	-0.04976847226676497	0.0024942036510647502	0.0	
0.075 	0.994404240835681	0.0	0.00555093031529595	0.07422271330166047	0.00555093031529595	-0.07422271330166047	0.005595759164318854	0.0	
0.1 	0.9900919628849505	0.0	0.00976758805282806	0.09817102116459436	0.00976758805282806	-0.09817102116459436	0.009908037115049301	0.0	
0.125 	0.9845981189930204	0.0	0.015064079844253323	0.12146092849926679	0.015064079844253323	-0.12146092849926679	0.015401881006979364	0.0	
0.15 	0.977959180906075	0.0	0.021354234325964786	0.14395265026560544	0.021354234325964786	-0.14395265026560544	0.022040819093924687	0.0	
0.175 	0.9702182539627132	0.0	0.02854047776397157	0.16552087255753975	0.02854047776397157	-0.16552087255753975	0.029781746037286498	0.0	
0.2 	0.9614243214979754	0.0	0.03651722434752402	0.18605591848406627	0.03651722434752402	-0.18605591848406627	0.03857567850202428	0.0	
0.225 	0.9516314505155286	0.0	0.04517475818450745	0.20546413223617377	0.04517475818450745	-0.20546413223617377	0.04836854948447104	0.0	
0.25 	0.9408979929496273	0.0	0.054402417266533394	0.22366769647527618	0.054402417266533394	-0.22366769647527618	0.059102007050372454	0.0	
0.275 	0.9292858089793535	0.0	0.064091432926177	0.2406039510752386	0.064091432926177	-0.2406039510752386	0.07071419102064641	0.0	
0.3 	0.9168595339901857	0.0	0.07413720634610073	0.2562243555467398	0.07413720634610073	-0.2562243555467398	0.08314046600981413	0.0	
0.325 	0.9036859035624623	0.0	0.08444096539526648	0.27049320062802484	0.08444096539526648	-0.27049320062802484	0.09631409643753754	0.0	
0.35 	0.8898331472716099	0.0	0.09491091357004208	0.28338623406466545	0.09491091357004208	-0.28338623406466545	0.11016685272838982	0.0	
0.375 	0.8753704471742897	0.0	0.10546270656575908	0.2948893782583116	0.10546270656575908	-0.2948893782583116	0.12462955282571	0.0	
0.4 	0.8603674622294588	0.0	0.11601953256165558	0.3049974375275976	0.11601953256165558	-0.3049974375275976	0.13963253777054094	0.0	
0.425 	0.8448939124126914	0.0	0.1265118151490239	0.31371299818052456	0.1265118151490239	-0.31371299818052456	0.1551060875873083	0.0	
0.45 	0.8290192133838252	0.0	0.13687666217782596	0.32104550873046056	0.13687666217782596	-0.32104550873046056	0.1709807866161746	0.0	
0.475 	0.8128121525353499	0.0	0.14705716842759642	0.3270105430971165	0.14705716842759642	-0.3270105430971165	0.18718784746465006	0.0	
0.5 	0.7963405976312486	0.0	0.15700166996843812	0.3316292295414783	0.15700166996843812	-0.3316292295414783	0.2036594023687513	0.0	
0.525 	0.7796712287048616	0.0	0.16666284866692663	0.3349279442469589	0.16666284866692663	-0.3349279442469589	0.22032877129513842	-2.3129646346357426e-20	
0.55 	0.7628692794131762	0.0	0.17599711959842465	0.3369379855380517	0.17599711959842465	-0.3369379855380517	0.23713072058682388	-2.3129646346357426e-20	
0.575 	0.7459983189359616	0.0	0.18496500563089835	0.33769464775394203	0.18496500563089835	-0.33769464775394203	0.25400168106403864	-2.3129646346357426e-20	
0.6 	0.7291200400852412	0.0	0.19352973270961712	0.33723772491033344	0.19352973270961712	-0.33723772491033344	0.27087995991475905	-2.3129646346357426e-20	
0.625 	0.712294044552453	0.0	0.20165752729757788	0.3356108439945759	0.20165752729757788	-0.3356108439945759	0.2877059554475472	-2.3129646346357426e-20	
0.65 	0.6955776694076459	0.0	0.20931762782824684	0.33286104609555983	0.20931762782824684	-0.33286104609555983	0.3044223305923544	-2.3129646346357426e-20	
0.675 	0.6790258143503991	0.0	0.21648199324715586	0.3290386787703335	0.21648199324715586	-0.3290386787703335	0.3209741856496011	-2.3129646346357426e-20	
0.7 	0.6626907909138542	0.0	0.2231255431529285	0.32419682289045904	0.2231255431529285	-0.32419682289045904	0.3373092090861459	-2.3129646346357426e-20	
0.725 	0.6466222002845373	0.0	0.22922629172552272	0.31839076923747456	0.22922629172552272	-0.31839076923747456	0.3533777997154626	-2.3129646346357426e-20	
