0.0 	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.025 	0.9993752860644138	0.0	0.0006246482466927886	0.02497711756239587	0.0006246482466927886	-0.02497711756239587	0.0006247139355860064	0.0	
0.05 	0.9975045737660968	0.0	0.0024943637829318815	0.04981713647959874	0.0024943637829318815	-0.04981713647959874	0.0024954262339030296	0.0	
0.075 	0.9943981271271514	0.0	0.005596489513934302	0.07438393775747389	0.005596489513934302	-0.07438393775747389	0.005601872872848398	0.0	
0.1 	0.9900729713891636	0.0	0.009910066463900576	0.0985433516463885	0.009910066463900576	-0.0985433516463885	0.009927028610836044	0.0	
0.125 	0.9845527717455151	0.0	0.015406038049180362	0.12216410528383743	0.015406038049180362	-0.12216410528383743	0.015447228254484678	0.0	
0.15 	0.9778676654980624	0.0	0.022047540780648137	0.14511873592223404	0.022047540780648137	-0.14511873592223404	0.022132334501937457	0.0	
0.175 	0.970054049651032	0.0	0.029790265074134382	0.1672844591262285	0.029790265074134382	-0.1672844591262285	0.029945950348967718	0.0	
0.2 	0.9611543262301528	0.0	0.03858286423220468	0.18854399016498843	0.03858286423220468	-0.18854399016498843	0.03884567376984672	0.0	
0.225 	0.9512166081520234	0.0	0.048367455586903176	0.20878629870618057	0.048367455586903176	-0.20878629870618057	0.048783391847976254	0.0	
0.25 	0.9402943889599316	0.0	0.059080147219115406	0.2279072991985943	0.059080147219115406	-0.2279072991985943	0.05970561104006811	0.0	
0.275 	0.928446179817606	0.0	0.07065161240966698	0.245810469235944	0.07065161240966698	-0.245810469235944	0.0715538201823936	0.0	
0.3 	0.9157351174690318	0.0	0.0830077002916074	0.2624073911094992	0.0830077002916074	-0.2624073911094992	0.08426488253096778	0.0	
0.325 	0.9022285472301961	0.0	0.09607006576107525	0.27761821239687845	0.09607006576107525	-0.27761821239687845	0.09777145276980356	0.0	
0.35 	0.8879975843090451	0.0	0.10975678745484443	0.29137204693937346	0.10975678745484443	-0.29137204693937346	0.11200241569095468	0.0	
0.375 	0.873116657766367	0.0	0.12398305782740719	0.30360727137231447	0.12398305782740719	-0.30360727137231447	0.12688334223363262	0.0	
0.4 	0.8576630412656294	0.0	0.1386618181684692	0.31427175695829773	0.1386618181684692	-0.31427175695829773	0.14233695873437038	0.0	
0.425 	0.8417163741636131	0.0	0.15370440098104104	0.3233230243913948	0.15370440098104104	-0.3233230243913948	0.15828362583638675	0.0	
0.45 	0.8253581766821556	0.0	0.16902115834212691	0.33072832629096144	0.16902115834212691	-0.33072832629096144	0.17464182331784417	0.0	
0.475 	0.8086713626905085	0.0	0.18452207103055535	0.3364646609122967	0.18452207103055535	-0.3364646609122967	0.19132863730949132	0.0	
0.5 	0.7917397534396965	0.0	0.20011733406332458	0.34051872104701897	0.20011733406332458	-0.34051872104701897	0.20826024656030348	0.0	
0.525 	0.7746475953481412	0.0	0.21571791264672122	0.3428867849762319	0.21571791264672122	-0.3428867849762319	0.22535240465185874	0.0	
0.55 	0.7574790846151293	0.0	0.23123606334059388	0.34357454745779564	0.23123606334059388	-0.34357454745779564	0.24252091538487053	0.0	
0.575 	0.7403179021558471	0.0	0.2465858487717714	0.34259688707562796	0.2465858487717714	-0.34259688707562796	0.25968209784415247	0.0	
0.6 	0.7232467602354149	0.0	0.2616835873091595	0.33997762622017386	0.2616835873091595	-0.33997762622017386	0.2767532397645846	0.0	
0.625 	0.7063469630244588	0.0	0.27644829030830964	0.33574920252702634	0.27644829030830964	-0.33574920252702634	0.29365303697554046	0.0	
0.65 	0.6896979848339019	0.0	0.29080206598984093	0.3299523200650592	0.29080206598984093	-0.3299523200650592	0.3103020151660973	0.0	
0.675 	0.6733770655716287	0.0	0.3046704661835949	0.3226355824194907	0.3046704661835949	-0.3226355824194907	0.32662293442837037	0.0	
0.7 	0.6574588261969267	0.0	0.3179828199029476	0.31385507071135454	0.3179828199029476	-0.31385507071135454	0.3425411738030722	0.0	
0.725 	0.6420149060034935	0.0	0.3306725326696761	0.3036738989288259	0.3306725326696761	-0.3036738989288259	0.3579850939965053	0.0	
0.75 	0.6271136217764323	0.0	0.34267733366600395	0.2921617709574614	0.34267733366600395	-0.2921617709574614	0.3728863782235666	0.0	
0.775 	0.6128196511731994	0.0	0.3539395297507731	0.2793944631972809	0.3539395297507731	-0.2793944631972809	0.3871803488267993	0.0	
0.8 	0.5991937411818221	0.0	0.3644061907229378	0.26545335037649775	0.3644061907229378	-0.26545335037649775	0.4008062588181766	0.0	
0.825 	0.5862924407800071	0.0	0.37402932591201815	0.2504248801503711	0.37402932591201815	-0.2504248801503711	0.4137075592199918	0.0	
0.85 	0.5741678614211145	0.0	0.3827660409974458	0.2344000231916358	0.3827660409974458	-0.2344000231916358	0.4258321385788844	0.0	
0.875 	0.5628674631605058	0.0	0.3905786362747198	0.21747377225787382	0.3905786362747198	-0.21747377225787382	0.4371325368394934	0.0	
0.9 	0.5524338681786639	0.0	0.3974347181002497	0.19974455280937578	0.3974347181002497	-0.19974455280937578	0.44756613182133537	0.0	
0.925 	0.542904702855682	0.0	0.4033072576518504	0.18131368830164407	0.4033072576518504	-0.18131368830164407	0.45709529714431735	0.0	
0.95 	0.5343124662587323	0.0	0.4081746319304054	0.16228484536716292	0.4081746319304054	-0.16228484536716292	0.46568753374126715	0.0	
0.975 	0.5266844279187519	0.0	0.4120206503203064	0.1427634488699457	0.4120206503203064	-0.1427634488699457	0.4733155720812475	0.0	
1.0 	0.5200425530114685	0.0	0.41483453953136284	0.12285615587914321	0.41483453953136284	-0.12285615587914321	0.4799574469885309	0.0	
