    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9960053860e-01    3.9946139842e-04
    4.000000e-02    9.9840844240e-01    1.5915576036e-03
    6.000000e-02    9.9644192488e-01    3.5580751191e-03
    8.000000e-02    9.9372937207e-01    6.2706279292e-03
    1.000000e-01    9.9030696299e-01    9.6930370142e-03
    1.200000e-01    9.8621642351e-01    1.3783576488e-02
    1.400000e-01    9.8150323179e-01    1.8496768207e-02
    1.600000e-01    9.7621518494e-01    2.3784815065e-02
    1.800000e-01    9.7040123743e-01    2.9598762574e-02
    2.000000e-01    9.6411054735e-01    3.5889452648e-02
    2.200000e-01    9.5739168216e-01    4.2608317844e-02
    2.400000e-01    9.5029194902e-01    4.9708050983e-02
    2.600000e-01    9.4285684680e-01    5.7143153205e-02
    2.800000e-01    9.3512965492e-01    6.4870345080e-02
    3.000000e-01    9.2715115334e-01    7.2848846659e-02
    3.200000e-01    9.1895945748e-01    8.1040542521e-02
    3.400000e-01    9.1058994621e-01    8.9410053785e-02
    3.600000e-01    9.0207526064e-01    9.7924739357e-02
    3.800000e-01    8.9344535773e-01    1.0655464227e-01
    4.000000e-01    8.8472760529e-01    1.1527239471e-01
    4.200000e-01    8.7594690616e-01    1.2405309384e-01
    4.400000e-01    8.6712583854e-01    1.3287416146e-01
    4.600000e-01    8.5828480307e-01    1.4171519693e-01
    4.800000e-01    8.4944217088e-01    1.5055782912e-01
    5.000000e-01    8.4061442706e-01    1.5938557294e-01
    5.200000e-01    8.3181631108e-01    1.6818368892e-01
    5.400000e-01    8.2306095143e-01    1.7693904857e-01
    5.600000e-01    8.1435999012e-01    1.8564000988e-01
    5.800000e-01    8.0572369737e-01    1.9427630263e-01
    6.000000e-01    7.9716107892e-01    2.0283892108e-01
    6.200000e-01    7.8867997885e-01    2.1132002115e-01
    6.400000e-01    7.8028717966e-01    2.1971282034e-01
    6.600000e-01    7.7198849896e-01    2.2801150104e-01
    6.800000e-01    7.6378888183e-01    2.3621111817e-01
    7.000000e-01    7.5569248892e-01    2.4430751108e-01
    7.200000e-01    7.4770277953e-01    2.5229722047e-01
    7.400000e-01    7.3982258853e-01    2.6017741147e-01
    7.600000e-01    7.3205419711e-01    2.6794580289e-01
    7.800000e-01    7.2439939849e-01    2.7560060151e-01
    8.000000e-01    7.1685955678e-01    2.8314044322e-01
    8.200000e-01    7.0943565794e-01    2.9056434206e-01
    8.400000e-01    7.0212835486e-01    2.9787164514e-01
    8.600000e-01    6.9493800884e-01    3.0506199116e-01
    8.800000e-01    6.8786472767e-01    3.1213527233e-01
    9.000000e-01    6.8090840033e-01    3.1909159967e-01
    9.200000e-01    6.7406872779e-01    3.2593127221e-01
    9.400000e-01    6.6734525016e-01    3.3265474984e-01
    9.600000e-01    6.6073737050e-01    3.3926262950e-01
    9.800000e-01    6.5424437584e-01    3.4575562416e-01
    1.000000e+00    6.4786545568e-01    3.5213454432e-01
    1.020000e+00    6.4159971831e-01    3.5840028169e-01
    1.040000e+00    6.3544620488e-01    3.6455379512e-01
    1.060000e+00    6.2940390147e-01    3.7059609853e-01
    1.080000e+00    6.2347174969e-01    3.7652825031e-01
    1.100000e+00    6.1764865652e-01    3.8235134348e-01
    1.120000e+00    6.1193350336e-01    3.8806649664e-01
    1.140000e+00    6.0632515403e-01    3.9367484597e-01
    1.160000e+00    6.0082246169e-01    3.9917753831e-01
    1.180000e+00    5.9542427461e-01    4.0457572539e-01
    1.200000e+00    5.9012944102e-01    4.0987055898e-01
    1.220000e+00    5.8493681328e-01    4.1506318672e-01
    1.240000e+00    5.7984525136e-01    4.2015474864e-01
    1.260000e+00    5.7485362570e-01    4.2514637430e-01
    1.280000e+00    5.6996081973e-01    4.3003918027e-01
    1.300000e+00    5.6516573179e-01    4.3483426821e-01
    1.320000e+00    5.6046727663e-01    4.3953272337e-01
    1.340000e+00    5.5586438652e-01    4.4413561348e-01
    1.360000e+00    5.5135601192e-01    4.4864398808e-01
    1.380000e+00    5.4694112182e-01    4.5305887818e-01
    1.400000e+00    5.4261870385e-01    4.5738129615e-01
    1.420000e+00    5.3838776412e-01    4.6161223588e-01
    1.440000e+00    5.3424732695e-01    4.6575267305e-01
    1.460000e+00    5.3019643435e-01    4.6980356565e-01
    1.480000e+00    5.2623414548e-01    4.7376585452e-01
    1.500000e+00    5.2235953598e-01    4.7764046402e-01
    1.520000e+00    5.1857169796e-01    4.8142830204e-01
    1.540000e+00    5.1486974012e-01    4.8513025988e-01
    1.560000e+00    5.1125278726e-01    4.8874721274e-01
    1.580000e+00    5.0771997947e-01    4.9228002053e-01
    1.600000e+00    5.0427047091e-01    4.9572952909e-01
    1.620000e+00    5.0090342828e-01    4.9909657172e-01
    1.640000e+00    4.9761802892e-01    5.0238197108e-01
    1.660000e+00    4.9441345907e-01    5.0558654093e-01
    1.680000e+00    4.9128891239e-01    5.0871108761e-01
    1.700000e+00    4.8824358887e-01    5.1175641113e-01
    1.720000e+00    4.8527669405e-01    5.1472330595e-01
    1.740000e+00    4.8238743841e-01    5.1761256159e-01
    1.760000e+00    4.7957503690e-01    5.2042496310e-01
    1.780000e+00    4.7683870873e-01    5.2316129127e-01
    1.800000e+00    4.7417767705e-01    5.2582232295e-01
    1.820000e+00    4.7159116850e-01    5.2840883150e-01
    1.840000e+00    4.6907841261e-01    5.3092158739e-01
    1.860000e+00    4.6663864116e-01    5.3336135884e-01
    1.880000e+00    4.6427108739e-01    5.3572891261e-01
    1.900000e+00    4.6197498535e-01    5.3802501465e-01
