    1.410000e+01    4.1024730985e-01   -4.8561739350e-03   -4.8561739350e-03    5.8975269015e-01
    1.415000e+01    4.0990567841e-01   -5.4529441509e-03   -5.4529441509e-03    5.9009432159e-01
    1.420000e+01    4.1036756686e-01   -6.8458997370e-03   -6.8458997370e-03    5.8963243314e-01
    1.425000e+01    4.1160827561e-01   -9.0083074237e-03   -9.0083074238e-03    5.8839172439e-01
    1.430000e+01    4.1358714104e-01   -1.1897599156e-02   -1.1897599156e-02    5.8641285896e-01
    1.435000e+01    4.1624851827e-01   -1.5456393185e-02   -1.5456393185e-02    5.8375148173e-01
    1.440000e+01    4.1952306730e-01   -1.9613814394e-02   -1.9613814394e-02    5.8047693270e-01
    1.445000e+01    4.2332931311e-01   -2.4287083872e-02   -2.4287083872e-02    5.7667068689e-01
    1.450000e+01    4.2757544505e-01   -2.9383342397e-02   -2.9383342397e-02    5.7242455495e-01
    1.455000e+01    4.3216131595e-01   -3.4801667947e-02   -3.4801667947e-02    5.6783868405e-01
    1.460000e+01    4.3698059768e-01   -4.0435243668e-02   -4.0435243668e-02    5.6301940232e-01
    1.465000e+01    4.4192304705e-01   -4.6173629951e-02   -4.6173629951e-02    5.5807695295e-01
    1.470000e+01    4.4687683395e-01   -5.1905092537e-02   -5.1905092538e-02    5.5312316605e-01
    1.475000e+01    4.5173088268e-01   -5.7518937782e-02   -5.7518937782e-02    5.4826911732e-01
    1.480000e+01    4.5637717786e-01   -6.2907806492e-02   -6.2907806492e-02    5.4362282214e-01
    1.485000e+01    4.6071298704e-01   -6.7969879019e-02   -6.7969879019e-02    5.3928701296e-01
    1.490000e+01    4.6464295465e-01   -7.2610946535e-02   -7.2610946536e-02    5.3535704535e-01
    1.495000e+01    4.6808102466e-01   -7.6746306573e-02   -7.6746306574e-02    5.3191897534e-01
