    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    5.000000e-02    9.9752038352e-01    2.4796164811e-03
    1.000000e-01    9.9030669073e-01    9.6933092693e-03
    1.500000e-01    9.7892742350e-01    2.1072576502e-02
    2.000000e-01    9.6411123176e-01    3.5888768242e-02
    2.500000e-01    9.4662226266e-01    5.3377737337e-02
    3.000000e-01    9.2718282679e-01    7.2817173205e-02
    3.500000e-01    9.0642961864e-01    9.3570381365e-02
    4.000000e-01    8.8489869237e-01    1.1510130763e-01
    4.500000e-01    8.6302833509e-01    1.3697166491e-01
    5.000000e-01    8.4116943557e-01    1.5883056443e-01
    5.500000e-01    8.1959765839e-01    1.8040234161e-01
    6.000000e-01    7.9852519382e-01    2.0147480618e-01
    6.500000e-01    7.7811148307e-01    2.2188851693e-01
    7.000000e-01    7.5847268701e-01    2.4152731299e-01
    7.500000e-01    7.3968994044e-01    2.6031005956e-01
    8.000000e-01    7.2181634747e-01    2.7818365253e-01
    8.500000e-01    7.0488271579e-01    2.9511728421e-01
    9.000000e-01    6.8890220447e-01    3.1109779553e-01
    9.500000e-01    6.7387408802e-01    3.2612591198e-01
    1.000000e+00    6.5978679521e-01    3.4021320479e-01
    1.050000e+00    6.4662035440e-01    3.5337964560e-01
    1.100000e+00    6.3434838144e-01    3.6565161856e-01
    1.150000e+00    6.2293970406e-01    3.7706029594e-01
    1.200000e+00    6.1235967327e-01    3.8764032673e-01
    1.250000e+00    6.0257122011e-01    3.9742877989e-01
    1.300000e+00    5.9353570812e-01    4.0646429188e-01
    1.350000e+00    5.8521361996e-01    4.1478638004e-01
    1.400000e+00    5.7756511389e-01    4.2243488611e-01
    1.450000e+00    5.7055047947e-01    4.2944952053e-01
    1.500000e+00    5.6413050868e-01    4.3586949132e-01
    1.550000e+00    5.5826678627e-01    4.4173321373e-01
    1.600000e+00    5.5292191810e-01    4.4707808190e-01
    1.650000e+00    5.4805971271e-01    4.5194028729e-01
    1.700000e+00    5.4364531618e-01    4.5635468382e-01
    1.750000e+00    5.3964531079e-01    4.6035468921e-01
    1.800000e+00    5.3602779477e-01    4.6397220523e-01
    1.850000e+00    5.3276243705e-01    4.6723756295e-01
    1.900000e+00    5.2982050243e-01    4.7017949757e-01
    1.950000e+00    5.2717485692e-01    4.7282514308e-01
    2.000000e+00    5.2479995868e-01    4.7520004132e-01
    2.050000e+00    5.2267183624e-01    4.7732816376e-01
