    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9960052515e-01    3.9947484803e-04
    4.000000e-02    9.9840836533e-01    1.5916346714e-03
    6.000000e-02    9.9644173533e-01    3.5582646655e-03
    8.000000e-02    9.9372900033e-01    6.2709996672e-03
    1.000000e-01    9.9030632093e-01    9.6936790680e-03
    1.200000e-01    9.8621544515e-01    1.3784554850e-02
    1.400000e-01    9.8150190932e-01    1.8498090681e-02
    1.600000e-01    9.7621363040e-01    2.3786369602e-02
    1.800000e-01    9.7039977731e-01    2.9600222691e-02
    2.000000e-01    9.6410982464e-01    3.5890175365e-02
    2.200000e-01    9.5739274184e-01    4.2607258158e-02
    2.400000e-01    9.5029630990e-01    4.9703690104e-02
    2.600000e-01    9.4286657253e-01    5.7133427472e-02
    2.800000e-01    9.3514742693e-01    6.4852573073e-02
    3.000000e-01    9.2718034827e-01    7.2819651725e-02
    3.200000e-01    9.1900423220e-01    8.0995767801e-02
    3.400000e-01    9.1065533306e-01    8.9344666940e-02
    3.600000e-01    9.0216727437e-01    9.7832725634e-02
    3.800000e-01    8.9357110956e-01    1.0642889044e-01
    4.000000e-01    8.8489541540e-01    1.1510458460e-01
    4.200000e-01    8.7616640464e-01    1.2383359536e-01
    4.400000e-01    8.6740804886e-01    1.3259195114e-01
    4.600000e-01    8.5864220531e-01    1.4135779469e-01
    4.800000e-01    8.4988874409e-01    1.5011125591e-01
    5.000000e-01    8.4116567337e-01    1.5883432663e-01
    5.200000e-01    8.3248926152e-01    1.6751073848e-01
    5.400000e-01    8.2387415532e-01    1.7612584468e-01
    5.600000e-01    8.1533349393e-01    1.8466650607e-01
    5.800000e-01    8.0687901819e-01    1.9312098181e-01
    6.000000e-01    7.9852117494e-01    2.0147882506e-01
    6.200000e-01    7.9026921620e-01    2.0973078380e-01
    6.400000e-01    7.8213129288e-01    2.1786870712e-01
    6.600000e-01    7.7411454305e-01    2.2588545695e-01
    6.800000e-01    7.6622517475e-01    2.3377482525e-01
    7.000000e-01    7.5846854326e-01    2.4153145674e-01
    7.200000e-01    7.5084922300e-01    2.4915077700e-01
    7.400000e-01    7.4337107434e-01    2.5662892566e-01
    7.600000e-01    7.3603730541e-01    2.6396269459e-01
    7.800000e-01    7.2885052922e-01    2.7114947078e-01
    8.000000e-01    7.2181281634e-01    2.7818718366e-01
    8.200000e-01    7.1492574342e-01    2.8507425658e-01
    8.400000e-01    7.0819043781e-01    2.9180956219e-01
    8.600000e-01    7.0160761850e-01    2.9839238150e-01
    8.800000e-01    6.9517763372e-01    3.0482236628e-01
    9.000000e-01    6.8890049548e-01    3.1109950452e-01
    9.200000e-01    6.8277591130e-01    3.1722408870e-01
    9.400000e-01    6.7680331331e-01    3.2319668669e-01
    9.600000e-01    6.7098188494e-01    3.2901811506e-01
    9.800000e-01    6.6531058543e-01    3.3468941457e-01
    1.000000e+00    6.5978817225e-01    3.4021182775e-01
    1.020000e+00    6.5441322178e-01    3.4558677822e-01
    1.040000e+00    6.4918414825e-01    3.5081585175e-01
    1.060000e+00    6.4409922113e-01    3.5590077887e-01
    1.080000e+00    6.3915658112e-01    3.6084341888e-01
    1.100000e+00    6.3435425480e-01    3.6564574520e-01
    1.120000e+00    6.2969016807e-01    3.7030983193e-01
    1.140000e+00    6.2516215854e-01    3.7483784146e-01
    1.160000e+00    6.2076798687e-01    3.7923201313e-01
    1.180000e+00    6.1650534722e-01    3.8349465278e-01
    1.200000e+00    6.1237187687e-01    3.8762812313e-01
    1.220000e+00    6.0836516503e-01    3.9163483497e-01
