0.0 	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.025 	0.9990794876110071	-5.1197659577211985e-23	0.0006244700334059746	0.02496775735534244	0.0006244700334059746	-0.02496775735534244	0.0009205123889928367	4.8548453957991116e-23	
0.05 	0.9963101099168695	-1.4659915689166115e-22	0.0024914345139482224	0.04974133863970011	0.0024914345139482224	-0.04974133863970011	0.003689890083130463	1.439444367350233e-22	
0.075 	0.9917139113409741	-5.101174634216317e-22	0.005581555814664719	0.07412800352457807	0.005581555814664719	-0.07412800352457807	0.0082860886590259	5.30712033015151e-22	
0.1 	0.9853274051475608	-6.456427349823196e-22	0.009862847345590862	0.09793900423182285	0.009862847345590862	-0.09793900423182285	0.014672594852439314	7.103536039120006e-22	
0.125 	0.9772011737034092	-5.249405399985815e-22	0.015291078263413482	0.1209915201603036	0.015291078263413482	-0.1209915201603036	0.022798826296590767	5.035363926240758e-22	
0.15 	0.9673992811976786	-1.363503157780339e-21	0.021810371763073443	0.14311050236603057	0.021810371763073443	-0.14311050236603057	0.03260071880232117	1.2079854604239023e-21	
0.175 	0.9559985457359933	-1.541380076703742e-21	0.029353945410171115	0.16413040353266123	0.029353945410171115	-0.16413040353266123	0.04400145426400656	1.15434004043113e-21	
0.2 	0.9430877486749657	4.0942124656948695e-21	0.037844897164538774	0.1838968052971657	0.037844897164538774	-0.1838968052971657	0.05691225132503412	-4.6167777735281695e-21	
0.225 	0.9287665852324585	1.4540952148497904e-20	0.047197263556796785	0.20226784561615851	0.047197263556796785	-0.20226784561615851	0.07123341476754147	-1.4939285957400575e-20	
0.25 	0.91314460492397	3.118797300520242e-20	0.05731707225725545	0.21911550241643013	0.05731707225725545	-0.21911550241643013	0.08685539507603016	-3.1869356990645894e-20	
0.275 	0.8963400354752296	4.949517843852536e-20	0.06810350293987097	0.23432668548424476	0.06810350293987097	-0.23432668548424476	0.1036599645247704	-5.016526865133878e-20	
0.3 	0.8784785099494984	6.153434006216647e-20	0.07945013477019562	0.24780411678771916	0.07945013477019562	-0.24780411678771916	0.12152149005050163	-6.279170645174288e-20	
0.325 	0.8596917531926215	7.029830762309096e-20	0.09124622446502263	0.25946700543145673	0.09124622446502263	-0.25946700543145673	0.14030824680737863	-7.042629674966164e-20	
0.35 	0.8401164115896124	7.833947373569182e-20	0.10337780291124044	0.2692516666803501	0.10337780291124044	-0.2692516666803501	0.15988358841038758	-7.79253617760197e-20	
0.375 	0.8198924639979495	8.900079509846595e-20	0.11572920481711843	0.2771116544446798	0.11572920481711843	-0.2771116544446798	0.18010753600205054	-8.750248096630832e-20	
0.4 	0.7991619441523078	9.966211646124007e-20	0.1281842540307966	0.28301788842342185	0.1281842540307966	-0.28301788842342185	0.20083805584769232	-9.85252030532443e-20	
0.425 	0.7780675929753671	1.1222079162586385e-19	0.14062750367177818	0.28695853578582553	0.14062750367177818	-0.28695853578582553	0.22193240702463285	-1.1650488908029555e-19	
0.45 	0.7567515425780281	1.2541191805777082e-19	0.15294542727415839	0.28893870580824343	0.15294542727415839	-0.28893870580824343	0.24324845742197182	-1.3005741623636433e-19	
0.475 	0.7353540467846443	1.6227479192227797e-19	0.16502754692751403	0.28897996897345063	0.16502754692751403	-0.28897996897345063	0.2646459532153556	-1.654746872042242e-19	
0.5 	0.7140122716270982	2.379882436341824e-19	0.17676748628718292	0.2871197140186114	0.17676748628718292	-0.2871197140186114	0.2859877283729018	-2.392004349332385e-19	
0.525 	0.6928591053357203	3.5797328405591154e-19	0.18806398856510634	0.28341028845466965	0.18806398856510634	-0.28341028845466965	0.3071408946642798	-3.617152804241005e-19	
0.55 	0.6720221164038124	4.837407360642301e-19	0.1988217809046306	0.2779180616678599	0.1988217809046306	-0.2779180616678599	0.3279778835961875	-4.8965113677739e-19	
0.575 	0.6516228280741481	5.9577496055439885e-19	0.20895211942511127	0.2707227342909527	0.20895211942511127	-0.2707227342909527	0.34837717192585166	-5.937345453359985e-19	
0.6 	0.631775529820358	6.868479430431813e-19	0.2183737598861035	0.2619157996839328	0.2183737598861035	-0.2619157996839328	0.3682244701796417	-6.974565531704451e-19	
0.625 	0.6125866679338752	7.94545358843408e-19	0.2270133833696544	0.2515995257997305	0.2270133833696544	-0.2515995257997305	0.38741333206612444	-8.02262763177377e-19	
0.65 	0.594154197401799	8.957375616087218e-19	0.2348060415747483	0.23988573401748	0.2348060415747483	-0.23988573401748	0.4058458025982006	-8.98395355804425e-19	
0.675 	0.5765669403540647	1.0280102266519533e-18	0.24169559267786347	0.22689433090670658	0.24169559267786347	-0.22689433090670658	0.4234330596459347	-1.0451240498141298e-18	
0.7 	0.5599041961028379	1.2535242785289382e-18	0.24763490420947631	0.21275204058126504	0.24763490420947631	-0.21275204058126504	0.4400958038971615	-1.261241682862907e-18	
0.725 	0.5442354198686219	1.5701113128947053e-18	0.252585989625808	0.19759108131053657	0.252585989625808	-0.19759108131053657	0.45576458013137766	-1.5792743201253216e-18	
0.75 	0.5296199506236997	1.8866983472604724e-18	0.25652009861061853	0.18154770657105018	0.25652009861061853	-0.18154770657105018	0.47038004937629985	-1.923327809527388e-18	
0.775 	0.5161069593369587	2.3875997509487755e-18	0.2594176145040848	0.16476103036190617	0.2594176145040848	-0.16476103036190617	0.48389304066304106	-2.3490578625900293e-18	
0.8 	0.5037353726882647	4.084737551612751e-18	0.2612679707687706	0.147371604600876	0.26126797076877056	-0.147371604600876	0.496264627311735	-3.860435691034823e-18	
