    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    5.000000e-03    9.9997500216e-01    2.4997840305e-05
    1.000000e-02    9.9990003755e-01    9.9962453333e-05
    1.500000e-02    9.9977518943e-01    2.2481056662e-04
    2.000000e-02    9.9960059374e-01    3.9940625781e-04
    2.500000e-02    9.9937643703e-01    6.2356297470e-04
    3.000000e-02    9.9910295446e-01    8.9704554473e-04
    3.500000e-02    9.9878042653e-01    1.2195734698e-03
    4.000000e-02    9.9840917519e-01    1.5908248109e-03
    4.500000e-02    9.9798955977e-01    2.0104402321e-03
    5.000000e-02    9.9752197297e-01    2.4780270254e-03
    5.500000e-02    9.9700683720e-01    2.9931628024e-03
    6.000000e-02    9.9644460096e-01    3.5553990439e-03
    6.500000e-02    9.9583573550e-01    4.1642644951e-03
    7.000000e-02    9.9518073167e-01    4.8192683265e-03
    7.500000e-02    9.9448009692e-01    5.5199030796e-03
    8.000000e-02    9.9373435261e-01    6.2656473856e-03
    8.500000e-02    9.9294403146e-01    7.0559685385e-03
    9.000000e-02    9.9210967553e-01    7.8903244657e-03
    9.500000e-02    9.9123183437e-01    8.7681656270e-03
    1.000000e-01    9.9031106322e-01    9.6889367771e-03
    1.050000e-01    9.8934792146e-01    1.0652078536e-02
    1.100000e-01    9.8834297122e-01    1.1657028776e-02
    1.150000e-01    9.8729677618e-01    1.2703223822e-02
    1.200000e-01    9.8620990048e-01    1.3790099516e-02
    1.250000e-01    9.8508290783e-01    1.4917092169e-02
    1.300000e-01    9.8391636060e-01    1.6083639399e-02
    1.350000e-01    9.8271081913e-01    1.7289180872e-02
    1.400000e-01    9.8146684109e-01    1.8533158914e-02
    1.450000e-01    9.8018498105e-01    1.9815018955e-02
    1.500000e-01    9.7886579010e-01    2.1134209902e-02
    1.550000e-01    9.7750981547e-01    2.2490184530e-02
    1.600000e-01    9.7611760015e-01    2.3882399852e-02
    1.650000e-01    9.7468968256e-01    2.5310317440e-02
    1.700000e-01    9.7322659630e-01    2.6773403704e-02
    1.750000e-01    9.7172886989e-01    2.8271130111e-02
    1.800000e-01    9.7019702664e-01    2.9802973362e-02
    1.850000e-01    9.6863158448e-01    3.1368415524e-02
    1.900000e-01    9.6703305587e-01    3.2966944125e-02
    1.950000e-01    9.6540194777e-01    3.4598052226e-02
    2.000000e-01    9.6373876154e-01    3.6261238458e-02
    2.050000e-01    9.6204399296e-01    3.7956007039e-02
    2.100000e-01    9.6031813223e-01    3.9681867768e-02
    2.150000e-01    9.5856166399e-01    4.1438336006e-02
    2.200000e-01    9.5677506736e-01    4.3224932644e-02
    2.250000e-01    9.5495881595e-01    4.5041184052e-02
    2.300000e-01    9.5311337799e-01    4.6886622012e-02
    2.350000e-01    9.5123921636e-01    4.8760783641e-02
    2.400000e-01    9.4933678869e-01    5.0663211310e-02
    2.450000e-01    9.4740654745e-01    5.2593452555e-02
    2.500000e-01    9.4544894001e-01    5.4551059987e-02
    2.550000e-01    9.4346440880e-01    5.6535591202e-02
    2.600000e-01    9.4145339130e-01    5.8546608699e-02
    2.650000e-01    9.3941632021e-01    6.0583679789e-02
    2.700000e-01    9.3735362348e-01    6.2646376517e-02
    2.750000e-01    9.3526572442e-01    6.4734275581e-02
    2.800000e-01    9.3315304175e-01    6.6846958247e-02
    2.850000e-01    9.3101598973e-01    6.8984010273e-02
    2.900000e-01    9.2885497817e-01    7.1145021829e-02
    2.950000e-01    9.2667041258e-01    7.3329587417e-02
    3.000000e-01    9.2446269421e-01    7.5537305788e-02
    3.050000e-01    9.2223222014e-01    7.7767779863e-02
    3.100000e-01    9.1997938335e-01    8.0020616650e-02
    3.150000e-01    9.1770457283e-01    8.2295427175e-02
    3.200000e-01    9.1540817360e-01    8.4591826404e-02
    3.250000e-01    9.1309056683e-01    8.6909433173e-02
    3.300000e-01    9.1075212988e-01    8.9247870118e-02
    3.350000e-01    9.0839323640e-01    9.1606763595e-02
    3.400000e-01    9.0601425639e-01    9.3985743614e-02
    3.450000e-01    9.0361555624e-01    9.6384443759e-02
    3.500000e-01    9.0119749888e-01    9.8802501116e-02
    3.550000e-01    8.9876044380e-01    1.0123955620e-01
    3.600000e-01    8.9630474712e-01    1.0369525288e-01
    3.650000e-01    8.9383076170e-01    1.0616923830e-01
    3.700000e-01    8.9133883718e-01    1.0866116282e-01
    3.750000e-01    8.8882932005e-01    1.1117067995e-01
    3.800000e-01    8.8630255375e-01    1.1369744625e-01
    3.850000e-01    8.8375887866e-01    1.1624112134e-01
    3.900000e-01    8.8119863220e-01    1.1880136780e-01
    3.950000e-01    8.7862214885e-01    1.2137785115e-01
    4.000000e-01    8.7602976024e-01    1.2397023976e-01
    4.050000e-01    8.7342179518e-01    1.2657820482e-01
    4.100000e-01    8.7079857978e-01    1.2920142022e-01
    4.150000e-01    8.6816043743e-01    1.3183956257e-01
    4.200000e-01    8.6550768896e-01    1.3449231104e-01
    4.250000e-01    8.6284065261e-01    1.3715934739e-01
    4.300000e-01    8.6015964415e-01    1.3984035585e-01
    4.350000e-01    8.5746497686e-01    1.4253502314e-01
    4.400000e-01    8.5475696165e-01    1.4524303835e-01
    4.450000e-01    8.5203590709e-01    1.4796409291e-01
    4.500000e-01    8.4930211940e-01    1.5069788060e-01
    4.550000e-01    8.4655590258e-01    1.5344409742e-01
    4.600000e-01    8.4379755836e-01    1.5620244164e-01
    4.650000e-01    8.4102738628e-01    1.5897261372e-01
    4.700000e-01    8.3824568370e-01    1.6175431630e-01
    4.750000e-01    8.3545274586e-01    1.6454725414e-01
