    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9960032458e-01    3.9967541805e-04
    4.000000e-02    9.9840517942e-01    1.5948205752e-03
    6.000000e-02    9.9642610554e-01    3.5738944566e-03
    8.000000e-02    9.9368200473e-01    6.3179952670e-03
    1.000000e-01    9.9019866315e-01    9.8013368476e-03
    1.200000e-01    9.8600812634e-01    1.3991873661e-02
    1.400000e-01    9.8114796151e-01    1.8852038486e-02
    1.600000e-01    9.7566044658e-01    2.4339553417e-02
    1.800000e-01    9.6959172548e-01    3.0408274521e-02
    2.000000e-01    9.6299096689e-01    3.7009033107e-02
    2.200000e-01    9.5590955862e-01    4.4090441381e-02
    2.400000e-01    9.4840036335e-01    5.1599636655e-02
    2.600000e-01    9.4051705450e-01    5.9482945503e-02
    2.800000e-01    9.3231354327e-01    6.7686456729e-02
    3.000000e-01    9.2384350096e-01    7.6156499036e-02
    3.200000e-01    9.1515997437e-01    8.4840025626e-02
    3.400000e-01    9.0631508691e-01    9.3684913085e-02
    3.600000e-01    8.9735981417e-01    1.0264018583e-01
    3.800000e-01    8.8834382008e-01    1.1165617992e-01
    4.000000e-01    8.7931533864e-01    1.2068466136e-01
    4.200000e-01    8.7032108602e-01    1.2967891398e-01
    4.400000e-01    8.6140618865e-01    1.3859381135e-01
    4.600000e-01    8.5261411483e-01    1.4738588517e-01
    4.800000e-01    8.4398659913e-01    1.5601340087e-01
    5.000000e-01    8.3556355196e-01    1.6443644804e-01
    5.200000e-01    8.2738294892e-01    1.7261705108e-01
    5.400000e-01    8.1948069762e-01    1.8051930238e-01
    5.600000e-01    8.1189048191e-01    1.8810951809e-01
    5.800000e-01    8.0464358611e-01    1.9535641389e-01
    6.000000e-01    7.9776870366e-01    2.0223129634e-01
    6.200000e-01    7.9129173622e-01    2.0870826378e-01
    6.400000e-01    7.8523559049e-01    2.1476440951e-01
    6.600000e-01    7.7961998087e-01    2.2038001913e-01
    6.800000e-01    7.7446124626e-01    2.2553875374e-01
    7.000000e-01    7.6977218925e-01    2.3022781075e-01
    7.200000e-01    7.6556194554e-01    2.3443805446e-01
    7.400000e-01    7.6183589048e-01    2.3816410952e-01
    7.600000e-01    7.5859558868e-01    2.4140441132e-01
    7.800000e-01    7.5583879106e-01    2.4416120894e-01
    8.000000e-01    7.5355948239e-01    2.4644051761e-01
    8.200000e-01    7.5174798070e-01    2.4825201930e-01
    8.400000e-01    7.5039108821e-01    2.4960891179e-01
    8.600000e-01    7.4947229201e-01    2.5052770799e-01
    8.800000e-01    7.4897201101e-01    2.5102798899e-01
    9.000000e-01    7.4886788468e-01    2.5113211532e-01
    9.200000e-01    7.4913509741e-01    2.5086490259e-01
