    1.295000e+00    7.840340e-01	    2.159660e-01	
    1.297500e+00    7.842744e-01	    2.157256e-01	
    1.300000e+00    7.845129e-01	    2.154871e-01	
    1.302500e+00    7.847495e-01	    2.152505e-01	
    1.305000e+00    7.849841e-01	    2.150159e-01	
    1.307500e+00    7.852169e-01	    2.147831e-01	
    1.310000e+00    7.854478e-01	    2.145522e-01	
    1.312500e+00    7.856767e-01	    2.143233e-01	
    1.315000e+00    7.859036e-01	    2.140964e-01	
    1.317500e+00    7.861286e-01	    2.138714e-01	
    1.320000e+00    7.863516e-01	    2.136484e-01	
    1.322500e+00    7.865726e-01	    2.134274e-01	
    1.325000e+00    7.867915e-01	    2.132085e-01	
    1.327500e+00    7.870085e-01	    2.129915e-01	
    1.330000e+00    7.872234e-01	    2.127766e-01	
    1.332500e+00    7.874363e-01	    2.125637e-01	
    1.335000e+00    7.876471e-01	    2.123529e-01	
    1.337500e+00    7.878559e-01	    2.121441e-01	
    1.340000e+00    7.880626e-01	    2.119374e-01	
    1.342500e+00    7.882672e-01	    2.117328e-01	
    1.345000e+00    7.884697e-01	    2.115303e-01	
    1.347500e+00    7.886701e-01	    2.113299e-01	
    1.350000e+00    7.888685e-01	    2.111315e-01	
    1.352500e+00    7.890647e-01	    2.109353e-01	
    1.355000e+00    7.892587e-01	    2.107413e-01	
    1.357500e+00    7.894507e-01	    2.105493e-01	
    1.360000e+00    7.896405e-01	    2.103595e-01	
    1.362500e+00    7.898282e-01	    2.101718e-01	
    1.365000e+00    7.900137e-01	    2.099863e-01	
    1.367500e+00    7.901971e-01	    2.098029e-01	
    1.370000e+00    7.903783e-01	    2.096217e-01	
    1.372500e+00    7.905574e-01	    2.094426e-01	
    1.375000e+00    7.907344e-01	    2.092656e-01	
    1.377500e+00    7.909091e-01	    2.090909e-01	
    1.380000e+00    7.910817e-01	    2.089183e-01	
    1.382500e+00    7.912521e-01	    2.087479e-01	
    1.385000e+00    7.914204e-01	    2.085796e-01	
    1.387500e+00    7.915865e-01	    2.084135e-01	
    1.390000e+00    7.917504e-01	    2.082496e-01	
    1.392500e+00    7.919121e-01	    2.080879e-01	
    1.395000e+00    7.920717e-01	    2.079283e-01	
    1.397500e+00    7.922291e-01	    2.077709e-01	
    1.400000e+00    7.923843e-01	    2.076157e-01	
    1.402500e+00    7.925373e-01	    2.074627e-01	
    1.405000e+00    7.926882e-01	    2.073118e-01	
    1.407500e+00    7.928369e-01	    2.071631e-01	
    1.410000e+00    7.929834e-01	    2.070166e-01	
    1.412500e+00    7.931278e-01	    2.068722e-01	
    1.415000e+00    7.932699e-01	    2.067301e-01	
    1.417500e+00    7.934100e-01	    2.065900e-01	
    1.420000e+00    7.935478e-01	    2.064522e-01	
    1.422500e+00    7.936835e-01	    2.063165e-01	
    1.425000e+00    7.938171e-01	    2.061829e-01	
    1.427500e+00    7.939485e-01	    2.060515e-01	
    1.430000e+00    7.940778e-01	    2.059222e-01	
    1.432500e+00    7.942049e-01	    2.057951e-01	
    1.435000e+00    7.943299e-01	    2.056701e-01	
    1.437500e+00    7.944527e-01	    2.055473e-01	
    1.440000e+00    7.945734e-01	    2.054266e-01	
    1.442500e+00    7.946920e-01	    2.053080e-01	
    1.445000e+00    7.948085e-01	    2.051915e-01	
    1.447500e+00    7.949229e-01	    2.050771e-01	
    1.450000e+00    7.950352e-01	    2.049648e-01	
    1.452500e+00    7.951454e-01	    2.048546e-01	
    1.455000e+00    7.952534e-01	    2.047466e-01	
    1.457500e+00    7.953594e-01	    2.046406e-01	
    1.460000e+00    7.954634e-01	    2.045366e-01	
    1.462500e+00    7.955652e-01	    2.044348e-01	
    1.465000e+00    7.956650e-01	    2.043350e-01	
    1.467500e+00    7.957628e-01	    2.042372e-01	
    1.470000e+00    7.958585e-01	    2.041415e-01	
    1.472500e+00    7.959522e-01	    2.040478e-01	
    1.475000e+00    7.960438e-01	    2.039562e-01	
    1.477500e+00    7.961335e-01	    2.038665e-01	
    1.480000e+00    7.962211e-01	    2.037789e-01	
    1.482500e+00    7.963067e-01	    2.036933e-01	
    1.485000e+00    7.963903e-01	    2.036097e-01	
    1.487500e+00    7.964720e-01	    2.035280e-01	
    1.490000e+00    7.965517e-01	    2.034483e-01	
    1.492500e+00    7.966294e-01	    2.033706e-01	
    1.495000e+00    7.967052e-01	    2.032948e-01	
    1.497500e+00    7.967790e-01	    2.032210e-01	
    1.500000e+00    7.968510e-01	    2.031490e-01	
    1.502500e+00    7.969210e-01	    2.030790e-01	
    1.505000e+00    7.969891e-01	    2.030109e-01	
    1.507500e+00    7.970553e-01	    2.029447e-01	
    1.510000e+00    7.971196e-01	    2.028804e-01	
    1.512500e+00    7.971820e-01	    2.028180e-01	
    1.515000e+00    7.972426e-01	    2.027574e-01	
    1.517500e+00    7.973014e-01	    2.026986e-01	
    1.520000e+00    7.973583e-01	    2.026417e-01	
    1.522500e+00    7.974134e-01	    2.025866e-01	
    1.525000e+00    7.974667e-01	    2.025333e-01	
    1.527500e+00    7.975181e-01	    2.024819e-01	
    1.530000e+00    7.975678e-01	    2.024322e-01	
    1.532500e+00    7.976158e-01	    2.023842e-01	
    1.535000e+00    7.976619e-01	    2.023381e-01	
    1.537500e+00    7.977064e-01	    2.022936e-01	
    1.540000e+00    7.977491e-01	    2.022509e-01	
    1.542500e+00    7.977900e-01	    2.022100e-01	
    1.545000e+00    7.978293e-01	    2.021707e-01	
    1.547500e+00    7.978669e-01	    2.021331e-01	
    1.550000e+00    7.979028e-01	    2.020972e-01	
    1.552500e+00    7.979370e-01	    2.020630e-01	
    1.555000e+00    7.979696e-01	    2.020304e-01	
    1.557500e+00    7.980005e-01	    2.019995e-01	
    1.560000e+00    7.980298e-01	    2.019702e-01	
    1.562500e+00    7.980575e-01	    2.019425e-01	
    1.565000e+00    7.980836e-01	    2.019164e-01	
    1.567500e+00    7.981082e-01	    2.018918e-01	
    1.570000e+00    7.981311e-01	    2.018689e-01	
    1.572500e+00    7.981526e-01	    2.018474e-01	
    1.575000e+00    7.981724e-01	    2.018276e-01	
    1.577500e+00    7.981908e-01	    2.018092e-01	
    1.580000e+00    7.982076e-01	    2.017924e-01	
    1.582500e+00    7.982230e-01	    2.017770e-01	
    1.585000e+00    7.982369e-01	    2.017631e-01	
    1.587500e+00    7.982493e-01	    2.017507e-01	
    1.590000e+00    7.982602e-01	    2.017398e-01	
    1.592500e+00    7.982698e-01	    2.017302e-01	
    1.595000e+00    7.982779e-01	    2.017221e-01	
    1.597500e+00    7.982846e-01	    2.017154e-01	
    1.600000e+00    7.982899e-01	    2.017101e-01	
    1.602500e+00    7.982939e-01	    2.017061e-01	
    1.605000e+00    7.982964e-01	    2.017036e-01	
    1.607500e+00    7.982977e-01	    2.017023e-01	
    1.610000e+00    7.982976e-01	    2.017024e-01	
    1.612500e+00    7.982962e-01	    2.017038e-01	
    1.615000e+00    7.982935e-01	    2.017065e-01	
    1.617500e+00    7.982896e-01	    2.017104e-01	
    1.620000e+00    7.982843e-01	    2.017157e-01	
    1.622500e+00    7.982778e-01	    2.017222e-01	
    1.625000e+00    7.982701e-01	    2.017299e-01	
    1.627500e+00    7.982612e-01	    2.017388e-01	
    1.630000e+00    7.982510e-01	    2.017490e-01	
    1.632500e+00    7.982397e-01	    2.017603e-01	
    1.635000e+00    7.982272e-01	    2.017728e-01	
    1.637500e+00    7.982135e-01	    2.017865e-01	
    1.640000e+00    7.981987e-01	    2.018013e-01	
    1.642500e+00    7.981827e-01	    2.018173e-01	
    1.645000e+00    7.981657e-01	    2.018343e-01	
    1.647500e+00    7.981475e-01	    2.018525e-01	
    1.650000e+00    7.981283e-01	    2.018717e-01	
    1.652500e+00    7.981080e-01	    2.018920e-01	
    1.655000e+00    7.980867e-01	    2.019133e-01	
    1.657500e+00    7.980643e-01	    2.019357e-01	
    1.660000e+00    7.980409e-01	    2.019591e-01	
    1.662500e+00    7.980165e-01	    2.019835e-01	
    1.665000e+00    7.979911e-01	    2.020089e-01	
    1.667500e+00    7.979647e-01	    2.020353e-01	
    1.670000e+00    7.979374e-01	    2.020626e-01	
    1.672500e+00    7.979091e-01	    2.020909e-01	
    1.675000e+00    7.978799e-01	    2.021201e-01	
    1.677500e+00    7.978498e-01	    2.021502e-01	
    1.680000e+00    7.978188e-01	    2.021812e-01	
    1.682500e+00    7.977870e-01	    2.022130e-01	
    1.685000e+00    7.977542e-01	    2.022458e-01	
    1.687500e+00    7.977206e-01	    2.022794e-01	
    1.690000e+00    7.976862e-01	    2.023138e-01	
    1.692500e+00    7.976509e-01	    2.023491e-01	
    1.695000e+00    7.976148e-01	    2.023852e-01	
    1.697500e+00    7.975780e-01	    2.024220e-01	
    1.700000e+00    7.975403e-01	    2.024597e-01	
    1.702500e+00    7.975019e-01	    2.024981e-01	
    1.705000e+00    7.974628e-01	    2.025372e-01	
    1.707500e+00    7.974229e-01	    2.025771e-01	
    1.710000e+00    7.973823e-01	    2.026177e-01	
    1.712500e+00    7.973410e-01	    2.026590e-01	
    1.715000e+00    7.972990e-01	    2.027010e-01	
    1.717500e+00    7.972563e-01	    2.027437e-01	
    1.720000e+00    7.972130e-01	    2.027870e-01	
    1.722500e+00    7.971690e-01	    2.028310e-01	
    1.725000e+00    7.971244e-01	    2.028756e-01	
    1.727500e+00    7.970792e-01	    2.029208e-01	
    1.730000e+00    7.970334e-01	    2.029666e-01	
    1.732500e+00    7.969870e-01	    2.030130e-01	
    1.735000e+00    7.969400e-01	    2.030600e-01	
    1.737500e+00    7.968924e-01	    2.031076e-01	
    1.740000e+00    7.968443e-01	    2.031557e-01	
    1.742500e+00    7.967957e-01	    2.032043e-01	
    1.745000e+00    7.967465e-01	    2.032535e-01	
    1.747500e+00    7.966969e-01	    2.033031e-01	
    1.750000e+00    7.966467e-01	    2.033533e-01	
    1.752500e+00    7.965961e-01	    2.034039e-01	
    1.755000e+00    7.965450e-01	    2.034550e-01	
    1.757500e+00    7.964934e-01	    2.035066e-01	
    1.760000e+00    7.964414e-01	    2.035586e-01	
    1.762500e+00    7.963890e-01	    2.036110e-01	
    1.765000e+00    7.963362e-01	    2.036638e-01	
    1.767500e+00    7.962830e-01	    2.037170e-01	
    1.770000e+00    7.962294e-01	    2.037706e-01	
    1.772500e+00    7.961754e-01	    2.038246e-01	
    1.775000e+00    7.961210e-01	    2.038790e-01	
    1.777500e+00    7.960663e-01	    2.039337e-01	
    1.780000e+00    7.960113e-01	    2.039887e-01	
    1.782500e+00    7.959559e-01	    2.040441e-01	
    1.785000e+00    7.959003e-01	    2.040997e-01	
    1.787500e+00    7.958443e-01	    2.041557e-01	
    1.790000e+00    7.957881e-01	    2.042119e-01	
    1.792500e+00    7.957315e-01	    2.042685e-01	
    1.795000e+00    7.956747e-01	    2.043253e-01	
    1.797500e+00    7.956177e-01	    2.043823e-01	
    1.800000e+00    7.955604e-01	    2.044396e-01	
    1.802500e+00    7.955029e-01	    2.044971e-01	
    1.805000e+00    7.954452e-01	    2.045548e-01	
    1.807500e+00    7.953873e-01	    2.046127e-01	
    1.810000e+00    7.953291e-01	    2.046709e-01	
    1.812500e+00    7.952708e-01	    2.047292e-01	
    1.815000e+00    7.952124e-01	    2.047876e-01	
    1.817500e+00    7.951537e-01	    2.048463e-01	
    1.820000e+00    7.950950e-01	    2.049050e-01	
    1.822500e+00    7.950360e-01	    2.049640e-01	
    1.825000e+00    7.949770e-01	    2.050230e-01	
    1.827500e+00    7.949178e-01	    2.050822e-01	
    1.830000e+00    7.948586e-01	    2.051414e-01	
    1.832500e+00    7.947992e-01	    2.052008e-01	
    1.835000e+00    7.947398e-01	    2.052602e-01	
    1.837500e+00    7.946803e-01	    2.053197e-01	
    1.840000e+00    7.946207e-01	    2.053793e-01	
    1.842500e+00    7.945611e-01	    2.054389e-01	
    1.845000e+00    7.945014e-01	    2.054986e-01	
    1.847500e+00    7.944417e-01	    2.055583e-01	
    1.850000e+00    7.943820e-01	    2.056180e-01	
    1.852500e+00    7.943222e-01	    2.056778e-01	
    1.855000e+00    7.942625e-01	    2.057375e-01	
    1.857500e+00    7.942028e-01	    2.057972e-01	
    1.860000e+00    7.941430e-01	    2.058570e-01	
    1.862500e+00    7.940833e-01	    2.059167e-01	
    1.865000e+00    7.940237e-01	    2.059763e-01	
    1.867500e+00    7.939640e-01	    2.060360e-01	
    1.870000e+00    7.939045e-01	    2.060955e-01	
    1.872500e+00    7.938450e-01	    2.061550e-01	
    1.875000e+00    7.937855e-01	    2.062145e-01	
    1.877500e+00    7.937261e-01	    2.062739e-01	
    1.880000e+00    7.936669e-01	    2.063331e-01	
    1.882500e+00    7.936077e-01	    2.063923e-01	
    1.885000e+00    7.935486e-01	    2.064514e-01	
    1.887500e+00    7.934896e-01	    2.065104e-01	
    1.890000e+00    7.934308e-01	    2.065692e-01	
    1.892500e+00    7.933720e-01	    2.066280e-01	
    1.895000e+00    7.933134e-01	    2.066866e-01	
    1.897500e+00    7.932550e-01	    2.067450e-01	
    1.900000e+00    7.931967e-01	    2.068033e-01	
    1.902500e+00    7.931386e-01	    2.068614e-01	
    1.905000e+00    7.930806e-01	    2.069194e-01	
    1.907500e+00    7.930228e-01	    2.069772e-01	
    1.910000e+00    7.929651e-01	    2.070349e-01	
    1.912500e+00    7.929077e-01	    2.070923e-01	
    1.915000e+00    7.928505e-01	    2.071495e-01	
    1.917500e+00    7.927934e-01	    2.072066e-01	
    1.920000e+00    7.927366e-01	    2.072634e-01	
    1.922500e+00    7.926799e-01	    2.073201e-01	
    1.925000e+00    7.926235e-01	    2.073765e-01	
    1.927500e+00    7.925674e-01	    2.074326e-01	
    1.930000e+00    7.925114e-01	    2.074886e-01	
    1.932500e+00    7.924557e-01	    2.075443e-01	
    1.935000e+00    7.924003e-01	    2.075997e-01	
    1.937500e+00    7.923451e-01	    2.076549e-01	
    1.940000e+00    7.922901e-01	    2.077099e-01	
    1.942500e+00    7.922354e-01	    2.077646e-01	
    1.945000e+00    7.921810e-01	    2.078190e-01	
    1.947500e+00    7.921269e-01	    2.078731e-01	
    1.950000e+00    7.920730e-01	    2.079270e-01	
    1.952500e+00    7.920194e-01	    2.079806e-01	
    1.955000e+00    7.919661e-01	    2.080339e-01	
    1.957500e+00    7.919131e-01	    2.080869e-01	
    1.960000e+00    7.918605e-01	    2.081395e-01	
    1.962500e+00    7.918081e-01	    2.081919e-01	
    1.965000e+00    7.917560e-01	    2.082440e-01	
    1.967500e+00    7.917042e-01	    2.082958e-01	
    1.970000e+00    7.916528e-01	    2.083472e-01	
    1.972500e+00    7.916017e-01	    2.083983e-01	
    1.975000e+00    7.915509e-01	    2.084491e-01	
    1.977500e+00    7.915005e-01	    2.084995e-01	
    1.980000e+00    7.914504e-01	    2.085496e-01	
    1.982500e+00    7.914006e-01	    2.085994e-01	
    1.985000e+00    7.913512e-01	    2.086488e-01	
    1.987500e+00    7.913021e-01	    2.086979e-01	
    1.990000e+00    7.912534e-01	    2.087466e-01	
    1.992500e+00    7.912050e-01	    2.087950e-01	
    1.995000e+00    7.911570e-01	    2.088430e-01	
    1.997500e+00    7.911094e-01	    2.088906e-01	
    2.000000e+00    7.910621e-01	    2.089379e-01	
    2.002500e+00    7.910152e-01	    2.089848e-01	
    2.005000e+00    7.909687e-01	    2.090313e-01	
    2.007500e+00    7.909225e-01	    2.090775e-01	
    2.010000e+00    7.908768e-01	    2.091232e-01	
    2.012500e+00    7.908314e-01	    2.091686e-01	
    2.015000e+00    7.907864e-01	    2.092136e-01	
    2.017500e+00    7.907418e-01	    2.092582e-01	
    2.020000e+00    7.906976e-01	    2.093024e-01	
    2.022500e+00    7.906538e-01	    2.093462e-01	
    2.025000e+00    7.906104e-01	    2.093896e-01	
    2.027500e+00    7.905674e-01	    2.094326e-01	
    2.030000e+00    7.905247e-01	    2.094753e-01	
    2.032500e+00    7.904825e-01	    2.095175e-01	
    2.035000e+00    7.904407e-01	    2.095593e-01	
    2.037500e+00    7.903993e-01	    2.096007e-01	
    2.040000e+00    7.903584e-01	    2.096416e-01	
    2.042500e+00    7.903178e-01	    2.096822e-01	
    2.045000e+00    7.902776e-01	    2.097224e-01	
    2.047500e+00    7.902379e-01	    2.097621e-01	
    2.050000e+00    7.901986e-01	    2.098014e-01	
    2.052500e+00    7.901597e-01	    2.098403e-01	
    2.055000e+00    7.901212e-01	    2.098788e-01	
    2.057500e+00    7.900831e-01	    2.099169e-01	
    2.060000e+00    7.900455e-01	    2.099545e-01	
    2.062500e+00    7.900083e-01	    2.099917e-01	
    2.065000e+00    7.899715e-01	    2.100285e-01	
    2.067500e+00    7.899351e-01	    2.100649e-01	
    2.070000e+00    7.898992e-01	    2.101008e-01	
    2.072500e+00    7.898637e-01	    2.101363e-01	
    2.075000e+00    7.898286e-01	    2.101714e-01	
    2.077500e+00    7.897940e-01	    2.102060e-01	
    2.080000e+00    7.897598e-01	    2.102402e-01	
    2.082500e+00    7.897260e-01	    2.102740e-01	
    2.085000e+00    7.896926e-01	    2.103074e-01	
    2.087500e+00    7.896597e-01	    2.103403e-01	
    2.090000e+00    7.896272e-01	    2.103728e-01	
    2.092500e+00    7.895952e-01	    2.104048e-01	
    2.095000e+00    7.895636e-01	    2.104364e-01	
    2.097500e+00    7.895324e-01	    2.104676e-01	
    2.100000e+00    7.895016e-01	    2.104984e-01	
    2.102500e+00    7.894713e-01	    2.105287e-01	
    2.105000e+00    7.894414e-01	    2.105586e-01	
    2.107500e+00    7.894120e-01	    2.105880e-01	
    2.110000e+00    7.893830e-01	    2.106170e-01	
    2.112500e+00    7.893544e-01	    2.106456e-01	
    2.115000e+00    7.893262e-01	    2.106738e-01	
    2.117500e+00    7.892985e-01	    2.107015e-01	
    2.120000e+00    7.892712e-01	    2.107288e-01	
    2.122500e+00    7.892444e-01	    2.107556e-01	
    2.125000e+00    7.892180e-01	    2.107820e-01	
    2.127500e+00    7.891920e-01	    2.108080e-01	
    2.130000e+00    7.891664e-01	    2.108336e-01	
    2.132500e+00    7.891413e-01	    2.108587e-01	
    2.135000e+00    7.891165e-01	    2.108835e-01	
    2.137500e+00    7.890923e-01	    2.109077e-01	
    2.140000e+00    7.890684e-01	    2.109316e-01	
    2.142500e+00    7.890450e-01	    2.109550e-01	
    2.145000e+00    7.890219e-01	    2.109781e-01	
    2.147500e+00    7.889994e-01	    2.110006e-01	
    2.150000e+00    7.889772e-01	    2.110228e-01	
    2.152500e+00    7.889554e-01	    2.110446e-01	
    2.155000e+00    7.889341e-01	    2.110659e-01	
    2.157500e+00    7.889132e-01	    2.110868e-01	
    2.160000e+00    7.888927e-01	    2.111073e-01	
    2.162500e+00    7.888726e-01	    2.111274e-01	
    2.165000e+00    7.888529e-01	    2.111471e-01	
    2.167500e+00    7.888337e-01	    2.111663e-01	
    2.170000e+00    7.888148e-01	    2.111852e-01	
    2.172500e+00    7.887964e-01	    2.112036e-01	
    2.175000e+00    7.887784e-01	    2.112216e-01	
    2.177500e+00    7.887607e-01	    2.112393e-01	
    2.180000e+00    7.887435e-01	    2.112565e-01	
    2.182500e+00    7.887267e-01	    2.112733e-01	
    2.185000e+00    7.887102e-01	    2.112898e-01	
    2.187500e+00    7.886942e-01	    2.113058e-01	
    2.190000e+00    7.886786e-01	    2.113214e-01	
    2.192500e+00    7.886633e-01	    2.113367e-01	
    2.195000e+00    7.886485e-01	    2.113515e-01	
    2.197500e+00    7.886340e-01	    2.113660e-01	
    2.200000e+00    7.886199e-01	    2.113801e-01	
    2.202500e+00    7.886062e-01	    2.113938e-01	
    2.205000e+00    7.885929e-01	    2.114071e-01	
    2.207500e+00    7.885800e-01	    2.114200e-01	
    2.210000e+00    7.885674e-01	    2.114326e-01	
    2.212500e+00    7.885553e-01	    2.114447e-01	
    2.215000e+00    7.885435e-01	    2.114565e-01	
    2.217500e+00    7.885320e-01	    2.114680e-01	
    2.220000e+00    7.885210e-01	    2.114790e-01	
    2.222500e+00    7.885102e-01	    2.114898e-01	
    2.225000e+00    7.884999e-01	    2.115001e-01	
    2.227500e+00    7.884899e-01	    2.115101e-01	
    2.230000e+00    7.884803e-01	    2.115197e-01	
    2.232500e+00    7.884710e-01	    2.115290e-01	
    2.235000e+00    7.884621e-01	    2.115379e-01	
    2.237500e+00    7.884536e-01	    2.115464e-01	
    2.240000e+00    7.884454e-01	    2.115546e-01	
    2.242500e+00    7.884375e-01	    2.115625e-01	
    2.245000e+00    7.884300e-01	    2.115700e-01	
    2.247500e+00    7.884228e-01	    2.115772e-01	
    2.250000e+00    7.884159e-01	    2.115841e-01	
    2.252500e+00    7.884094e-01	    2.115906e-01	
    2.255000e+00    7.884032e-01	    2.115968e-01	
    2.257500e+00    7.883973e-01	    2.116027e-01	
    2.260000e+00    7.883918e-01	    2.116082e-01	
    2.262500e+00    7.883866e-01	    2.116134e-01	
    2.265000e+00    7.883817e-01	    2.116183e-01	
    2.267500e+00    7.883771e-01	    2.116229e-01	
    2.270000e+00    7.883728e-01	    2.116272e-01	
    2.272500e+00    7.883689e-01	    2.116311e-01	
    2.275000e+00    7.883652e-01	    2.116348e-01	
    2.277500e+00    7.883619e-01	    2.116381e-01	
    2.280000e+00    7.883588e-01	    2.116412e-01	
    2.282500e+00    7.883561e-01	    2.116439e-01	
    2.285000e+00    7.883536e-01	    2.116464e-01	
    2.287500e+00    7.883515e-01	    2.116485e-01	
    2.290000e+00    7.883496e-01	    2.116504e-01	
    2.292500e+00    7.883480e-01	    2.116520e-01	
    2.295000e+00    7.883467e-01	    2.116533e-01	
    2.297500e+00    7.883457e-01	    2.116543e-01	
    2.300000e+00    7.883449e-01	    2.116551e-01	
    2.302500e+00    7.883445e-01	    2.116555e-01	
    2.305000e+00    7.883443e-01	    2.116557e-01	
    2.307500e+00    7.883443e-01	    2.116557e-01	
    2.310000e+00    7.883446e-01	    2.116554e-01	
    2.312500e+00    7.883452e-01	    2.116548e-01	
    2.315000e+00    7.883461e-01	    2.116539e-01	
    2.317500e+00    7.883472e-01	    2.116528e-01	
    2.320000e+00    7.883485e-01	    2.116515e-01	
    2.322500e+00    7.883501e-01	    2.116499e-01	
    2.325000e+00    7.883519e-01	    2.116481e-01	
    2.327500e+00    7.883540e-01	    2.116460e-01	
    2.330000e+00    7.883563e-01	    2.116437e-01	
    2.332500e+00    7.883589e-01	    2.116411e-01	
    2.335000e+00    7.883616e-01	    2.116384e-01	
    2.337500e+00    7.883646e-01	    2.116354e-01	
    2.340000e+00    7.883679e-01	    2.116321e-01	
    2.342500e+00    7.883713e-01	    2.116287e-01	
    2.345000e+00    7.883750e-01	    2.116250e-01	
    2.347500e+00    7.883789e-01	    2.116211e-01	
    2.350000e+00    7.883830e-01	    2.116170e-01	
    2.352500e+00    7.883873e-01	    2.116127e-01	
    2.355000e+00    7.883918e-01	    2.116082e-01	
    2.357500e+00    7.883965e-01	    2.116035e-01	
    2.360000e+00    7.884014e-01	    2.115986e-01	
    2.362500e+00    7.884065e-01	    2.115935e-01	
    2.365000e+00    7.884118e-01	    2.115882e-01	
    2.367500e+00    7.884173e-01	    2.115827e-01	
    2.370000e+00    7.884230e-01	    2.115770e-01	
    2.372500e+00    7.884288e-01	    2.115712e-01	
    2.375000e+00    7.884348e-01	    2.115652e-01	
    2.377500e+00    7.884410e-01	    2.115590e-01	
    2.380000e+00    7.884474e-01	    2.115526e-01	
    2.382500e+00    7.884540e-01	    2.115460e-01	
    2.385000e+00    7.884607e-01	    2.115393e-01	
    2.387500e+00    7.884676e-01	    2.115324e-01	
    2.390000e+00    7.884746e-01	    2.115254e-01	
    2.392500e+00    7.884818e-01	    2.115182e-01	
    2.395000e+00    7.884891e-01	    2.115109e-01	
    2.397500e+00    7.884966e-01	    2.115034e-01	
    2.400000e+00    7.885042e-01	    2.114958e-01	
    2.402500e+00    7.885120e-01	    2.114880e-01	
    2.405000e+00    7.885200e-01	    2.114800e-01	
