    3.050000e+00    7.5858303009e-01    0.0000000000e+00    2.5534667706e-01    1.0421119962e-01    2.5534667706e-01   -1.0421119962e-01    2.4141696991e-01    0.0000000000e+00
    3.100000e+00    7.4831522339e-01    0.0000000000e+00    2.6019622623e-01    1.0097367163e-01    2.6019622623e-01   -1.0097367163e-01    2.5168477661e-01    0.0000000000e+00
    3.150000e+00    7.3842036720e-01    0.0000000000e+00    2.6412873356e-01    9.6773967186e-02    2.6412873356e-01   -9.6773967186e-02    2.6157963280e-01    0.0000000000e+00
    3.200000e+00    7.2898817297e-01    0.0000000000e+00    2.6716038248e-01    9.1741872566e-02    2.6716038248e-01   -9.1741872566e-02    2.7101182703e-01    0.0000000000e+00
    3.250000e+00    7.2009550605e-01    0.0000000000e+00    2.6932087898e-01    8.6004223445e-02    2.6932087898e-01   -8.6004223445e-02    2.7990449395e-01    0.0000000000e+00
    3.300000e+00    7.1180676455e-01    0.0000000000e+00    2.7065131571e-01    7.9683290790e-02    2.7065131571e-01   -7.9683290790e-02    2.8819323545e-01    0.0000000000e+00
    3.350000e+00    7.0417440141e-01    0.0000000000e+00    2.7120207334e-01    7.2895526482e-02    2.7120207334e-01   -7.2895526482e-02    2.9582559859e-01    0.0000000000e+00
    3.400000e+00    6.9723955511e-01    0.0000000000e+00    2.7103080655e-01    6.5750639985e-02    2.7103080655e-01   -6.5750639985e-02    3.0276044489e-01    0.0000000000e+00
    3.450000e+00    6.9103275751e-01    0.0000000000e+00    2.7020055265e-01    5.8350971950e-02    2.7020055265e-01   -5.8350971950e-02    3.0896724249e-01    0.0000000000e+00
    3.500000e+00    6.8557469116e-01    0.0000000000e+00    2.6877799106e-01    5.0791127228e-02    2.6877799106e-01   -5.0791127228e-02    3.1442530884e-01    0.0000000000e+00
    3.550000e+00    6.8087697180e-01    0.0000000000e+00    2.6683187341e-01    4.3157828223e-02    2.6683187341e-01   -4.3157828223e-02    3.1912302820e-01    0.0000000000e+00
    3.600000e+00    6.7694293630e-01    0.0000000000e+00    2.6443163553e-01    3.5529949579e-02    2.6443163553e-01   -3.5529949579e-02    3.2305706370e-01    0.0000000000e+00
    3.650000e+00    6.7376841949e-01    0.0000000000e+00    2.6164619597e-01    2.7978696545e-02    2.6164619597e-01   -2.7978696545e-02    3.2623158051e-01    0.0000000000e+00
    3.700000e+00    6.7134250757e-01    0.0000000000e+00    2.5854293936e-01    2.0567891842e-02    2.5854293936e-01   -2.0567891842e-02    3.2865749243e-01    0.0000000000e+00
    3.750000e+00    6.6964825871e-01    0.0000000000e+00    2.5518687787e-01    1.3354339055e-02    2.5518687787e-01   -1.3354339055e-02    3.3035174129e-01    0.0000000000e+00
    3.800000e+00    6.6866338463e-01    0.0000000000e+00    2.5163998048e-01    6.3882343630e-03    2.5163998048e-01   -6.3882343630e-03    3.3133661537e-01    0.0000000000e+00
    3.850000e+00    6.6836088971e-01    0.0000000000e+00    2.4796065653e-01   -2.8639749899e-04    2.4796065653e-01    2.8639749899e-04    3.3163911029e-01    0.0000000000e+00
    3.900000e+00    6.6870966603e-01    0.0000000000e+00    2.4420337829e-01   -6.6312629724e-03    2.4420337829e-01    6.6312629724e-03    3.3129033397e-01    0.0000000000e+00
    3.950000e+00    6.6967504495e-01    0.0000000000e+00    2.4041842629e-01   -1.2613370908e-02    2.4041842629e-01    1.2613370908e-02    3.3032495505e-01    0.0000000000e+00
    4.000000e+00    6.7121930680e-01    0.0000000000e+00    2.3665174057e-01   -1.8204627191e-02    2.3665174057e-01    1.8204627191e-02    3.2878069320e-01    0.0000000000e+00
    4.050000e+00    6.7330215166e-01    0.0000000000e+00    2.3294486160e-01   -2.3381461049e-02    2.3294486160e-01    2.3381461049e-02    3.2669784834e-01    0.0000000000e+00
    4.100000e+00    6.7588113447e-01    0.0000000000e+00    2.2933494502e-01   -2.8124488121e-02    2.2933494502e-01    2.8124488121e-02    3.2411886553e-01    0.0000000000e+00
    4.150000e+00    6.7891206850e-01    0.0000000000e+00    2.2585483594e-01   -3.2418212584e-02    2.2585483594e-01    3.2418212584e-02    3.2108793150e-01    0.0000000000e+00
    4.200000e+00    6.8234940092e-01    0.0000000000e+00    2.2253318940e-01   -3.6250768309e-02    2.2253318940e-01    3.6250768309e-02    3.1765059908e-01    0.0000000000e+00
    4.250000e+00    6.8614656436e-01    0.0000000000e+00    2.1939462566e-01   -3.9613697167e-02    2.1939462566e-01    3.9613697167e-02    3.1385343564e-01    0.0000000000e+00
    4.300000e+00    6.9025630812e-01    0.0000000000e+00    2.1645991011e-01   -4.2501761144e-02    2.1645991011e-01    4.2501761144e-02    3.0974369188e-01    0.0000000000e+00
    4.350000e+00    6.9463101197e-01    0.0000000000e+00    2.1374614964e-01   -4.4912783939e-02    2.1374614964e-01    4.4912783939e-02    3.0536898803e-01    0.0000000000e+00
    4.400000e+00    6.9922298546e-01    0.0000000000e+00    2.1126699853e-01   -4.6847517067e-02    2.1126699853e-01    4.6847517067e-02    3.0077701454e-01    0.0000000000e+00
    4.450000e+00    7.0398475487e-01    0.0000000000e+00    2.0903286847e-01   -4.8309525131e-02    2.0903286847e-01    4.8309525131e-02    2.9601524513e-01    0.0000000000e+00
    4.500000e+00    7.0886933930e-01    0.0000000000e+00    2.0705113870e-01   -4.9305084915e-02    2.0705113870e-01    4.9305084915e-02    2.9113066070e-01    0.0000000000e+00
    4.550000e+00    7.1383051732e-01    0.0000000000e+00    2.0532636325e-01   -4.9843093103e-02    2.0532636325e-01    4.9843093103e-02    2.8616948268e-01    0.0000000000e+00
    4.600000e+00    7.1882308443e-01    0.0000000000e+00    2.0386047330e-01   -4.9934977771e-02    2.0386047330e-01    4.9934977771e-02    2.8117691557e-01    0.0000000000e+00
    4.650000e+00    7.2380310182e-01    0.0000000000e+00    2.0265297350e-01   -4.9594609292e-02    2.0265297350e-01    4.9594609292e-02    2.7619689818e-01    0.0000000000e+00
    4.700000e+00    7.2872813599e-01    0.0000000000e+00    2.0170113170e-01   -4.8838206853e-02    2.0170113170e-01    4.8838206853e-02    2.7127186401e-01    0.0000000000e+00
    4.750000e+00    7.3355748858e-01    0.0000000000e+00    2.0100016194e-01   -4.7684237408e-02    2.0100016194e-01    4.7684237408e-02    2.6644251142e-01    0.0000000000e+00
    4.800000e+00    7.3825241578e-01    0.0000000000e+00    2.0054340107e-01   -4.6153304529e-02    2.0054340107e-01    4.6153304529e-02    2.6174758422e-01    0.0000000000e+00
    4.850000e+00    7.4277633586e-01    0.0000000000e+00    2.0032247950e-01   -4.4268025281e-02    2.0032247950e-01    4.4268025281e-02    2.5722366414e-01    0.0000000000e+00
    4.900000e+00    7.4709502384e-01    0.0000000000e+00    2.0032748656e-01   -4.2052893829e-02    2.0032748656e-01    4.2052893829e-02    2.5290497616e-01    0.0000000000e+00
    4.950000e+00    7.5117679184e-01    0.0000000000e+00    2.0054713130e-01   -3.9534131131e-02    2.0054713130e-01    3.9534131131e-02    2.4882320816e-01    0.0000000000e+00
    5.000000e+00    7.5499265360e-01    0.0000000000e+00    2.0096889927e-01   -3.6739520528e-02    2.0096889927e-01    3.6739520528e-02    2.4500734640e-01    0.0000000000e+00
    5.050000e+00    7.5851647194e-01    0.0000000000e+00    2.0157920582e-01   -3.3698229598e-02    2.0157920582e-01    3.3698229598e-02    2.4148352806e-01    0.0000000000e+00
    5.100000e+00    7.6172508776e-01    0.0000000000e+00    2.0236354641e-01   -3.0440619022e-02    2.0236354641e-01    3.0440619022e-02    2.3827491224e-01    0.0000000000e+00
    5.150000e+00    7.6459842925e-01    0.0000000000e+00    2.0330664420e-01   -2.6998039575e-02    2.0330664420e-01    2.6998039575e-02    2.3540157075e-01    0.0000000000e+00
    5.200000e+00    7.6711960035e-01    0.0000000000e+00    2.0439259512e-01   -2.3402618677e-02    2.0439259512e-01    2.3402618677e-02    2.3288039965e-01    0.0000000000e+00
    5.250000e+00    7.6927494731e-01    0.0000000000e+00    2.0560501043e-01   -1.9687038166e-02    2.0560501043e-01    1.9687038166e-02    2.3072505269e-01    0.0000000000e+00
    5.300000e+00    7.7105410279e-01    0.0000000000e+00    2.0692715660e-01   -1.5884305172e-02    2.0692715660e-01    1.5884305172e-02    2.2894589721e-01    0.0000000000e+00
    5.350000e+00    7.7245000670e-01    0.0000000000e+00    2.0834209235e-01   -1.2027518077e-02    2.0834209235e-01    1.2027518077e-02    2.2754999330e-01    0.0000000000e+00
    5.400000e+00    7.7345890346e-01    0.0000000000e+00    2.0983280253e-01   -8.1496296923e-03    2.0983280253e-01    8.1496296923e-03    2.2654109654e-01    0.0000000000e+00
    5.450000e+00    7.7408031561e-01    0.0000000000e+00    2.1138232821e-01   -4.2832097959e-03    2.1138232821e-01    4.2832097959e-03    2.2591968439e-01    0.0000000000e+00
    5.500000e+00    7.7431699368e-01    0.0000000000e+00    2.1297389271e-01   -4.6020923277e-04    2.1297389271e-01    4.6020923277e-04    2.2568300632e-01    0.0000000000e+00
    5.550000e+00    7.7417484262e-01    0.0000000000e+00    2.1459102286e-01    3.2882722570e-03    2.1459102286e-01   -3.2882722570e-03    2.2582515738e-01    0.0000000000e+00
    5.600000e+00    7.7366282538e-01    0.0000000000e+00    2.1621766487e-01    6.9322123426e-03    2.1621766487e-01   -6.9322123426e-03    2.2633717462e-01    0.0000000000e+00
    5.650000e+00    7.7279284409e-01    0.0000000000e+00    2.1783829429e-01    1.0442884468e-02    2.1783829429e-01   -1.0442884468e-02    2.2720715591e-01    0.0000000000e+00
    5.700000e+00    7.7157960005e-01    0.0000000000e+00    2.1943801946e-01    1.3793066292e-02    2.1943801946e-01   -1.3793066292e-02    2.2842039995e-01    0.0000000000e+00
    5.750000e+00    7.7004043332e-01    0.0000000000e+00    2.2100267769e-01    1.6957236323e-02    2.2100267769e-01   -1.6957236323e-02    2.2995956668e-01    0.0000000000e+00
    5.800000e+00    7.6819514338e-01    0.0000000000e+00    2.2251892382e-01    1.9911756981e-02    2.2251892382e-01   -1.9911756981e-02    2.3180485662e-01    0.0000000000e+00
    5.850000e+00    7.6606579222e-01    0.0000000000e+00    2.2397431055e-01    2.2635042480e-02    2.2397431055e-01   -2.2635042480e-02    2.3393420778e-01    0.0000000000e+00
    5.900000e+00    7.6367649142e-01    0.0000000000e+00    2.2535736003e-01    2.5107710031e-02    2.2535736003e-01   -2.5107710031e-02    2.3632350858e-01    0.0000000000e+00
    5.950000e+00    7.6105317509e-01    0.0000000000e+00    2.2665762642e-01    2.7312713064e-02    2.2665762642e-01   -2.7312713064e-02    2.3894682491e-01    0.0000000000e+00
    6.000000e+00    7.5822336033e-01    0.0000000000e+00    2.2786574907e-01    2.9235455321e-02    2.2786574907e-01   -2.9235455321e-02    2.4177663967e-01    0.0000000000e+00
    6.050000e+00    7.5521589736e-01    0.0000000000e+00    2.2897349593e-01    3.0863884832e-02    2.2897349593e-01   -3.0863884832e-02    2.4478410264e-01    0.0000000000e+00
    6.100000e+00    7.5206071124e-01    0.0000000000e+00    2.2997379725e-01    3.2188566999e-02    2.2997379725e-01   -3.2188566999e-02    2.4793928876e-01    0.0000000000e+00
    6.150000e+00    7.4878853739e-01    0.0000000000e+00    2.3086076926e-01    3.3202736167e-02    2.3086076926e-01   -3.3202736167e-02    2.5121146261e-01    0.0000000000e+00
    6.200000e+00    7.4543065302e-01    0.0000000000e+00    2.3162972798e-01    3.3902325278e-02    2.3162972798e-01   -3.3902325278e-02    2.5456934698e-01    0.0000000000e+00
    6.250000e+00    7.4201860670e-01    0.0000000000e+00    2.3227719309e-01    3.4285973378e-02    2.3227719309e-01   -3.4285973378e-02    2.5798139330e-01    0.0000000000e+00
    6.300000e+00    7.3858394831e-01    0.0000000000e+00    2.3280088211e-01    3.4355010948e-02    2.3280088211e-01   -3.4355010948e-02    2.6141605169e-01    0.0000000000e+00
    6.350000e+00    7.3515796157e-01    0.0000000000e+00    2.3319969504e-01    3.4113423218e-02    2.3319969504e-01   -3.4113423218e-02    2.6484203843e-01    0.0000000000e+00
    6.400000e+00    7.3177140126e-01    0.0000000000e+00    2.3347368985e-01    3.3567791817e-02    2.3347368985e-01   -3.3567791817e-02    2.6822859874e-01    0.0000000000e+00
    6.450000e+00    7.2845423740e-01    0.0000000000e+00    2.3362404906e-01    3.2727215285e-02    2.3362404906e-01   -3.2727215285e-02    2.7154576260e-01    0.0000000000e+00
    6.500000e+00    7.2523540841e-01    0.0000000000e+00    2.3365303797e-01    3.1603209182e-02    2.3365303797e-01   -3.1603209182e-02    2.7476459159e-01    0.0000000000e+00
    6.550000e+00    7.2214258518e-01    0.0000000000e+00    2.3356395500e-01    3.0209586664e-02    2.3356395500e-01   -3.0209586664e-02    2.7785741482e-01    0.0000000000e+00
    6.600000e+00    7.1920194809e-01    0.0000000000e+00    2.3336107458e-01    2.8562320598e-02    2.3336107458e-01   -2.8562320598e-02    2.8079805191e-01    0.0000000000e+00
    6.650000e+00    7.1643797864e-01    0.0000000000e+00    2.3304958345e-01    2.6679388419e-02    2.3304958345e-01   -2.6679388419e-02    2.8356202136e-01    0.0000000000e+00
    6.700000e+00    7.1387326741e-01    0.0000000000e+00    2.3263551074e-01    2.4580601105e-02    2.3263551074e-01   -2.4580601105e-02    2.8612673259e-01    0.0000000000e+00
    6.750000e+00    7.1152833990e-01    0.0000000000e+00    2.3212565276e-01    2.2287417741e-02    2.3212565276e-01   -2.2287417741e-02    2.8847166010e-01    0.0000000000e+00
    6.800000e+00    7.0942150148e-01    0.0000000000e+00    2.3152749303e-01    1.9822747320e-02    2.3152749303e-01   -1.9822747320e-02    2.9057849852e-01    0.0000000000e+00
    6.850000e+00    7.0756870282e-01    0.0000000000e+00    2.3084911847e-01    1.7210739480e-02    2.3084911847e-01   -1.7210739480e-02    2.9243129718e-01    0.0000000000e+00
    6.900000e+00    7.0598342666e-01    0.0000000000e+00    2.3009913239e-01    1.4476566006e-02    2.3009913239e-01   -1.4476566006e-02    2.9401657334e-01    0.0000000000e+00
    6.950000e+00    7.0467659683e-01    0.0000000000e+00    2.2928656514e-01    1.1646194992e-02    2.2928656514e-01   -1.1646194992e-02    2.9532340317e-01    0.0000000000e+00
    7.000000e+00    7.0365651017e-01    0.0000000000e+00    2.2842078322e-01    8.7461596234e-03    2.2842078322e-01   -8.7461596234e-03    2.9634348983e-01    0.0000000000e+00
    7.050000e+00    7.0292879170e-01    0.0000000000e+00    2.2751139753e-01    5.8033235607e-03    2.2751139753e-01   -5.8033235607e-03    2.9707120830e-01    0.0000000000e+00
    7.100000e+00    7.0249637338e-01    0.0000000000e+00    2.2656817175e-01    2.8446449756e-03    2.2656817175e-01   -2.8446449756e-03    2.9750362662e-01    0.0000000000e+00
    7.150000e+00    7.0235949646e-01    0.0000000000e+00    2.2560093137e-01   -1.0305874712e-04    2.2560093137e-01    1.0305874712e-04    2.9764050354e-01    0.0000000000e+00
    7.200000e+00    7.0251573717e-01    0.0000000000e+00    2.2461947435e-01   -3.0133436065e-03    2.2461947435e-01    3.0133436065e-03    2.9748426283e-01    0.0000000000e+00
    7.250000e+00    7.0296005555e-01    0.0000000000e+00    2.2363348397e-01   -5.8603668872e-03    2.2363348397e-01    5.8603668872e-03    2.9703994445e-01    0.0000000000e+00
    7.300000e+00    7.0368486667e-01    0.0000000000e+00    2.2265244468e-01   -8.6191084124e-03    2.2265244468e-01    8.6191084124e-03    2.9631513333e-01    0.0000000000e+00
    7.350000e+00    7.0468013363e-01    0.0000000000e+00    2.2168556150e-01   -1.1265583256e-02    2.2168556150e-01    1.1265583256e-02    2.9531986637e-01    0.0000000000e+00
    7.400000e+00    7.0593348127e-01    0.0000000000e+00    2.2074168372e-01   -1.3777044103e-02    2.2074168372e-01    1.3777044103e-02    2.9406651873e-01    0.0000000000e+00
    7.450000e+00    7.0743032955e-01    0.0000000000e+00    2.1982923332e-01   -1.6132171534e-02    2.1982923332e-01    1.6132171534e-02    2.9256967045e-01    0.0000000000e+00
    7.500000e+00    7.0915404533e-01    0.0000000000e+00    2.1895613878e-01   -1.8311250632e-02    2.1895613878e-01    1.8311250632e-02    2.9084595467e-01    0.0000000000e+00
    7.550000e+00    7.1108611098e-01    0.0000000000e+00    2.1812977459e-01   -2.0296332424e-02    2.1812977459e-01    2.0296332424e-02    2.8891388902e-01    0.0000000000e+00
    7.600000e+00    7.1320630837e-01    0.0000000000e+00    2.1735690705e-01   -2.2071378797e-02    2.1735690705e-01    2.2071378797e-02    2.8679369163e-01    0.0000000000e+00
    7.650000e+00    7.1549291650e-01    0.0000000000e+00    2.1664364651e-01   -2.3622389709e-02    2.1664364651e-01    2.3622389709e-02    2.8450708350e-01    0.0000000000e+00
    7.700000e+00    7.1792292086e-01    0.0000000000e+00    2.1599540651e-01   -2.4937511633e-02    2.1599540651e-01    2.4937511633e-02    2.8207707914e-01    0.0000000000e+00
