    1.800000e+00    7.7572606821e-01    0.0000000000e+00    1.6059000225e-01   -2.5684216819e-01    1.6059000225e-01    2.5684216819e-01    2.2427393179e-01    0.0000000000e+00
    1.850000e+00    8.0060862839e-01    0.0000000000e+00    1.4002920643e-01   -2.4009892237e-01    1.4002920643e-01    2.4009892237e-01    1.9939137161e-01    0.0000000000e+00
    1.900000e+00    8.2361236899e-01    0.0000000000e+00    1.2206059000e-01   -2.1935335045e-01    1.2206059000e-01    2.1935335045e-01    1.7638763101e-01    0.0000000000e+00
    1.950000e+00    8.4436434874e-01    0.0000000000e+00    1.0697213586e-01   -1.9516097804e-01    1.0697213586e-01    1.9516097804e-01    1.5563565126e-01    0.0000000000e+00
    2.000000e+00    8.6254983890e-01    0.0000000000e+00    9.4978334289e-02   -1.6812801485e-01    9.4978334289e-02    1.6812801485e-01    1.3745016110e-01    0.0000000000e+00
    2.050000e+00    8.7791662986e-01    0.0000000000e+00    8.6218109663e-02   -1.3889605960e-01    8.6218109663e-02    1.3889605960e-01    1.2208337014e-01    0.0000000000e+00
    2.100000e+00    8.9027779687e-01    0.0000000000e+00    8.0754632837e-02   -1.0812663982e-01    8.0754632837e-02    1.0812663982e-01    1.0972220313e-01    0.0000000000e+00
    2.150000e+00    8.9951292723e-01    0.0000000000e+00    7.8576944386e-02   -7.6485965243e-02    7.8576944386e-02    7.6485965243e-02    1.0048707277e-01    0.0000000000e+00
    2.200000e+00    9.0556784852e-01    0.0000000000e+00    7.9603270235e-02   -4.4630251373e-02    7.9603270235e-02    4.4630251373e-02    9.4432151478e-02    0.0000000000e+00
    2.250000e+00    9.0845293147e-01    0.0000000000e+00    8.3685872609e-02   -1.3191938459e-02    8.3685872609e-02    1.3191938459e-02    9.1547068529e-02    0.0000000000e+00
    2.300000e+00    9.0824007151e-01    0.0000000000e+00    9.0617246634e-02    1.7232906867e-02    9.0617246634e-02   -1.7232906867e-02    9.1759928489e-02    0.0000000000e+00
    2.350000e+00    9.0505848006e-01    0.0000000000e+00    1.0013744710e-01    4.6095763699e-02    1.0013744710e-01   -4.6095763699e-02    9.4941519943e-02    0.0000000000e+00
    2.400000e+00    8.9908943822e-01    0.0000000000e+00    1.1194231098e-01    7.2905207130e-02    1.1194231098e-01   -7.2905207130e-02    1.0091056178e-01    0.0000000000e+00
    2.450000e+00    8.9056018285e-01    0.0000000000e+00    1.2569232987e-01    9.7234691648e-02    1.2569232987e-01   -9.7234691648e-02    1.0943981715e-01    0.0000000000e+00
    2.500000e+00    8.7973710668e-01    0.0000000000e+00    1.4102192194e-01    1.1872847432e-01    1.4102192194e-01   -1.1872847432e-01    1.2026289332e-01    0.0000000000e+00
    2.550000e+00    8.6691846110e-01    0.0000000000e+00    1.5754885578e-01    1.3710563583e-01    1.5754885578e-01   -1.3710563583e-01    1.3308153890e-01    0.0000000000e+00
    2.600000e+00    8.5242675191e-01    0.0000000000e+00    1.7488358736e-01    1.5216220694e-01    1.7488358736e-01   -1.5216220694e-01    1.4757324809e-01    0.0000000000e+00
    2.650000e+00    8.3660101491e-01    0.0000000000e+00    1.9263828662e-01    1.6377145474e-01    1.9263828662e-01   -1.6377145474e-01    1.6339898509e-01    0.0000000000e+00
    2.700000e+00    8.1978915118e-01    0.0000000000e+00    2.1043534998e-01    1.7188242551e-01    2.1043534998e-01   -1.7188242551e-01    1.8021084882e-01    0.0000000000e+00
    2.750000e+00    8.0234048968e-01    0.0000000000e+00    2.2791521976e-01    1.7651687841e-01    2.2791521976e-01   -1.7651687841e-01    1.9765951032e-01    0.0000000000e+00
    2.800000e+00    7.8459873018e-01    0.0000000000e+00    2.4474335919e-01    1.7776477631e-01    2.4474335919e-01   -1.7776477631e-01    2.1540126982e-01    0.0000000000e+00
    2.850000e+00    7.6689540131e-01    0.0000000000e+00    2.6061626196e-01    1.7577852538e-01    2.6061626196e-01   -1.7577852538e-01    2.3310459869e-01    0.0000000000e+00
    2.900000e+00    7.4954394855e-01    0.0000000000e+00    2.7526640667e-01    1.7076617416e-01    2.7526640667e-01   -1.7076617416e-01    2.5045605145e-01    0.0000000000e+00
    2.950000e+00    7.3283454503e-01    0.0000000000e+00    2.8846609911e-01    1.6298379510e-01    2.8846609911e-01   -1.6298379510e-01    2.6716545497e-01    0.0000000000e+00
    3.000000e+00    7.1702969556e-01    0.0000000000e+00    3.0003017614e-01    1.5272727756e-01    3.0003017614e-01   -1.5272727756e-01    2.8297030444e-01    0.0000000000e+00
    3.050000e+00    7.0236068121e-01    0.0000000000e+00    3.0981757615e-01    1.4032376059e-01    3.0981757615e-01   -1.4032376059e-01    2.9763931879e-01    0.0000000000e+00
    3.100000e+00    6.8902486939e-01    0.0000000000e+00    3.1773180849e-01    1.2612292755e-01    3.1773180849e-01   -1.2612292755e-01    3.1097513061e-01    0.0000000000e+00
    3.150000e+00    6.7718389252e-01    0.0000000000e+00    3.2372038039e-01    1.1048837301e-01    3.2372038039e-01   -1.1048837301e-01    3.2281610748e-01    0.0000000000e+00
    3.200000e+00    6.6696267814e-01    0.0000000000e+00    3.2777326194e-01    9.3789236393e-02    3.2777326194e-01   -9.3789236393e-02    3.3303732186e-01    0.0000000000e+00
    3.250000e+00    6.5844929513e-01    0.0000000000e+00    3.2992048842e-01    7.6392276320e-02    3.2992048842e-01   -7.6392276320e-02    3.4155070487e-01    0.0000000000e+00
    3.300000e+00    6.5169556392e-01    0.0000000000e+00    3.3022901416e-01    5.8654537176e-02    3.3022901416e-01   -5.8654537176e-02    3.4830443608e-01    0.0000000000e+00
    3.350000e+00    6.4671836514e-01    0.0000000000e+00    3.2879894285e-01    4.0916733642e-02    3.2879894285e-01   -4.0916733642e-02    3.5328163486e-01    0.0000000000e+00
    3.400000e+00    6.4350156961e-01    0.0000000000e+00    3.2575926600e-01    2.3497452707e-02    3.2575926600e-01   -2.3497452707e-02    3.5649843039e-01    0.0000000000e+00
    3.450000e+00    6.4199850423e-01    0.0000000000e+00    3.2126324417e-01    6.6882453916e-03    3.2126324417e-01   -6.6882453916e-03    3.5800149577e-01    0.0000000000e+00
    3.500000e+00    6.4213486208e-01    0.0000000000e+00    3.1548356460e-01   -9.2503463947e-03    3.1548356460e-01    9.2503463947e-03    3.5786513792e-01    0.0000000000e+00
    3.550000e+00    6.4381196228e-01    0.0000000000e+00    3.0860740485e-01   -2.4091808422e-02    3.0860740485e-01    2.4091808422e-02    3.5618803772e-01    0.0000000000e+00
    3.600000e+00    6.4691026402e-01    0.0000000000e+00    3.0083152442e-01   -3.7645723075e-02    3.0083152442e-01    3.7645723075e-02    3.5308973598e-01    0.0000000000e+00
    3.650000e+00    6.5129304105e-01    0.0000000000e+00    2.9235749687e-01   -4.9758915928e-02    2.9235749687e-01    4.9758915928e-02    3.4870695895e-01    0.0000000000e+00
    3.700000e+00    6.5681012663e-01    0.0000000000e+00    2.8338718250e-01   -6.0315727064e-02    2.8338718250e-01    6.0315727064e-02    3.4318987337e-01    0.0000000000e+00
    3.750000e+00    6.6330164447e-01    0.0000000000e+00    2.7411852835e-01   -6.9237471234e-02    2.7411852835e-01    6.9237471234e-02    3.3669835553e-01    0.0000000000e+00
    3.800000e+00    6.7060164826e-01    0.0000000000e+00    2.6474176727e-01   -7.6481164955e-02    2.6474176727e-01    7.6481164955e-02    3.2939835174e-01    0.0000000000e+00
    3.850000e+00    6.7854160096e-01    0.0000000000e+00    2.5543607243e-01   -8.2037609436e-02    2.5543607243e-01    8.2037609436e-02    3.2145839904e-01    0.0000000000e+00
    3.900000e+00    6.8695363427e-01    0.0000000000e+00    2.4636670812e-01   -8.5928925944e-02    2.4636670812e-01    8.5928925944e-02    3.1304636573e-01    0.0000000000e+00
    3.950000e+00    6.9567353825e-01    0.0000000000e+00    2.3768270219e-01   -8.8205644750e-02    2.3768270219e-01    8.8205644750e-02    3.0432646175e-01    0.0000000000e+00
    4.000000e+00    7.0454344203e-01    0.0000000000e+00    2.2951505090e-01   -8.8943450504e-02    2.2951505090e-01    8.8943450504e-02    2.9545655797e-01    0.0000000000e+00
    4.050000e+00    7.1341415597e-01    0.0000000000e+00    2.2197545312e-01   -8.8239685784e-02    2.2197545312e-01    8.8239685784e-02    2.8658584403e-01    0.0000000000e+00
    4.100000e+00    7.2214715627e-01    0.0000000000e+00    2.1515555852e-01   -8.6209711099e-02    2.1515555852e-01    8.6209711099e-02    2.7785284373e-01    0.0000000000e+00
    4.150000e+00    7.3061620227e-01    0.0000000000e+00    2.0912670328e-01   -8.2983213990e-02    2.0912670328e-01    8.2983213990e-02    2.6938379773e-01    0.0000000000e+00
    4.200000e+00    7.3870858570e-01    0.0000000000e+00    2.0394009747e-01   -7.8700552506e-02    2.0394009747e-01    7.8700552506e-02    2.6129141430e-01    0.0000000000e+00
    4.250000e+00    7.4632601924e-01    0.0000000000e+00    1.9962742101e-01   -7.3509209510e-02    1.9962742101e-01    7.3509209510e-02    2.5367398076e-01    0.0000000000e+00
    4.300000e+00    7.5338517888e-01    0.0000000000e+00    1.9620177880e-01   -6.7560424441e-02    1.9620177880e-01    6.7560424441e-02    2.4661482112e-01    0.0000000000e+00
    4.350000e+00    7.5981792063e-01    0.0000000000e+00    1.9365896211e-01   -6.1006058603e-02    1.9365896211e-01    6.1006058603e-02    2.4018207937e-01    0.0000000000e+00
    4.400000e+00    7.6557119750e-01    0.0000000000e+00    1.9197896052e-01   -5.3995739211e-02    1.9197896052e-01    5.3995739211e-02    2.3442880250e-01    0.0000000000e+00
    4.450000e+00    7.7060670617e-01    0.0000000000e+00    1.9112766832e-01   -4.6674316481e-02    1.9112766832e-01    4.6674316481e-02    2.2939329383e-01    0.0000000000e+00
    4.500000e+00    7.7490029612e-01    0.0000000000e+00    1.9105872994e-01   -3.9179657431e-02    1.9105872994e-01    3.9179657431e-02    2.2509970388e-01    0.0000000000e+00
    4.550000e+00    7.7844117558e-01    0.0000000000e+00    1.9171547089e-01   -3.1640789919e-02    1.9171547089e-01    3.1640789919e-02    2.2155882442e-01    0.0000000000e+00
    4.600000e+00    7.8123094954e-01    0.0000000000e+00    1.9303286402e-01   -2.4176401029e-02    1.9303286402e-01    2.4176401029e-02    2.1876905046e-01    0.0000000000e+00
    4.650000e+00    7.8328252527e-01    0.0000000000e+00    1.9493948509e-01   -1.6893685397e-02    1.9493948509e-01    1.6893685397e-02    2.1671747473e-01    0.0000000000e+00
    4.700000e+00    7.8461891961e-01    0.0000000000e+00    1.9735941607e-01   -9.8875315365e-03    1.9735941607e-01    9.8875315365e-03    2.1538108039e-01    0.0000000000e+00
    4.750000e+00    7.8527200106e-01    0.0000000000e+00    2.0021406058e-01   -3.2400278473e-03    2.0021406058e-01    3.2400278473e-03    2.1472799894e-01    0.0000000000e+00
    4.800000e+00    7.8528119759e-01    0.0000000000e+00    2.0342384078e-01    2.9797353246e-03    2.0342384078e-01   -2.9797353246e-03    2.1471880241e-01    0.0000000000e+00
    4.850000e+00    7.8469219815e-01    0.0000000000e+00    2.0690975166e-01    8.7155952747e-03    2.0690975166e-01   -8.7155952747e-03    2.1530780185e-01    0.0000000000e+00
    4.900000e+00    7.8355567355e-01    0.0000000000e+00    2.1059475372e-01    1.3924008889e-02    2.1059475372e-01   -1.3924008889e-02    2.1644432645e-01    0.0000000000e+00
    4.950000e+00    7.8192603852e-01    0.0000000000e+00    2.1440499128e-01    1.8573539553e-02    2.1440499128e-01   -1.8573539553e-02    2.1807396148e-01    0.0000000000e+00
    5.000000e+00    7.7986027402e-01    0.0000000000e+00    2.1827082861e-01    2.2644172521e-02    2.1827082861e-01   -2.2644172521e-02    2.2013972598e-01    0.0000000000e+00
    5.050000e+00    7.7741682521e-01    0.0000000000e+00    2.2212770126e-01    2.6126492223e-02    2.2212770126e-01   -2.6126492223e-02    2.2258317479e-01    0.0000000000e+00
    5.100000e+00    7.7465458714e-01    0.0000000000e+00    2.2591678421e-01    2.9020754180e-02    2.2591678421e-01   -2.9020754180e-02    2.2534541286e-01    0.0000000000e+00
    5.150000e+00    7.7163198729e-01    0.0000000000e+00    2.2958548259e-01    3.1335882668e-02    2.2958548259e-01   -3.1335882668e-02    2.2836801271e-01    0.0000000000e+00
    5.200000e+00    7.6840617082e-01    0.0000000000e+00    2.3308775391e-01    3.3088423201e-02    2.3308775391e-01   -3.3088423201e-02    2.3159382918e-01    0.0000000000e+00
    5.250000e+00    7.6503229167e-01    0.0000000000e+00    2.3638427355e-01    3.4301476393e-02    2.3638427355e-01   -3.4301476393e-02    2.3496770833e-01    0.0000000000e+00
    5.300000e+00    7.6156291025e-01    0.0000000000e+00    2.3944245744e-01    3.5003636889e-02    2.3944245744e-01   -3.5003636889e-02    2.3843708975e-01    0.0000000000e+00
    5.350000e+00    7.5804749611e-01    0.0000000000e+00    2.4223635726e-01    3.5227958006e-02    2.4223635726e-01   -3.5227958006e-02    2.4195250389e-01    0.0000000000e+00
    5.400000e+00    7.5453203210e-01    0.0000000000e+00    2.4474644464e-01    3.5010959547e-02    2.4474644464e-01   -3.5010959547e-02    2.4546796790e-01    0.0000000000e+00
    5.450000e+00    7.5105871498e-01    0.0000000000e+00    2.4695930140e-01    3.4391693077e-02    2.4695930140e-01   -3.4391693077e-02    2.4894128502e-01    0.0000000000e+00
    5.500000e+00    7.4766574614e-01    0.0000000000e+00    2.4886723260e-01    3.3410875829e-02    2.4886723260e-01   -3.3410875829e-02    2.5233425386e-01    0.0000000000e+00
    5.550000e+00    7.4438720523e-01    0.0000000000e+00    2.5046781926e-01    3.2110101434e-02    2.5046781926e-01   -3.2110101434e-02    2.5561279477e-01    0.0000000000e+00
    5.600000e+00    7.4125299848e-01    0.0000000000e+00    2.5176342632e-01    3.0531132907e-02    2.5176342632e-01   -3.0531132907e-02    2.5874700152e-01    0.0000000000e+00
    5.650000e+00    7.3828887366e-01    0.0000000000e+00    2.5276068110e-01    2.8715280765e-02    2.5276068110e-01   -2.8715280765e-02    2.6171112634e-01    0.0000000000e+00
    5.700000e+00    7.3551649277e-01    0.0000000000e+00    2.5346993558e-01    2.6702866929e-02    2.5346993558e-01   -2.6702866929e-02    2.6448350723e-01    0.0000000000e+00
    5.750000e+00    7.3295355425e-01    0.0000000000e+00    2.5390472503e-01    2.4532773059e-02    2.5390472503e-01   -2.4532773059e-02    2.6704644575e-01    0.0000000000e+00
    5.800000e+00    7.3061395611e-01    0.0000000000e+00    2.5408123371e-01    2.2242070358e-02    2.5408123371e-01   -2.2242070358e-02    2.6938604389e-01    0.0000000000e+00
    5.850000e+00    7.2850799229e-01    0.0000000000e+00    2.5401777687e-01    1.9865726486e-02    2.5401777687e-01   -1.9865726486e-02    2.7149200771e-01    0.0000000000e+00
    5.900000e+00    7.2664257466e-01    0.0000000000e+00    2.5373430679e-01    1.7436384204e-02    2.5373430679e-01   -1.7436384204e-02    2.7335742534e-01    0.0000000000e+00
    5.950000e+00    7.2502147379e-01    0.0000000000e+00    2.5325194908e-01    1.4984205580e-02    2.5325194908e-01   -1.4984205580e-02    2.7497852621e-01    0.0000000000e+00
    6.000000e+00    7.2364557235e-01    0.0000000000e+00    2.5259257386e-01    1.2536775073e-02    2.5259257386e-01   -1.2536775073e-02    2.7635442765e-01    0.0000000000e+00
    6.050000e+00    7.2251312553e-01    0.0000000000e+00    2.5177840532e-01    1.0119054544e-02    2.5177840532e-01   -1.0119054544e-02    2.7748687447e-01    0.0000000000e+00
    6.100000e+00    7.2162002360e-01    0.0000000000e+00    2.5083167168e-01    7.7533831823e-03    2.5083167168e-01   -7.7533831823e-03    2.7837997640e-01    0.0000000000e+00
    6.150000e+00    7.2096005264e-01    0.0000000000e+00    2.4977429659e-01    5.4595154314e-03    2.4977429659e-01   -5.4595154314e-03    2.7903994736e-01    0.0000000000e+00
    6.200000e+00    7.2052514973e-01    0.0000000000e+00    2.4862763193e-01    3.2546902863e-03    2.4862763193e-01   -3.2546902863e-03    2.7947485027e-01    0.0000000000e+00
    6.250000e+00    7.2030565000e-01    0.0000000000e+00    2.4741223121e-01    1.1537256976e-03    2.4741223121e-01   -1.1537256976e-03    2.7969435000e-01    0.0000000000e+00
    6.300000e+00    7.2029052313e-01    0.0000000000e+00    2.4614766209e-01   -8.3086768995e-04    2.4614766209e-01    8.3086768995e-04    2.7970947687e-01    0.0000000000e+00
    6.350000e+00    7.2046759785e-01    0.0000000000e+00    2.4485235580e-01   -2.6887587005e-03    2.4485235580e-01    2.6887587005e-03    2.7953240215e-01    0.0000000000e+00
    6.400000e+00    7.2082377305e-01    0.0000000000e+00    2.4354349103e-01   -4.4116583437e-03    2.4354349103e-01    4.4116583437e-03    2.7917622695e-01    0.0000000000e+00
    6.450000e+00    7.2134521488e-01    0.0000000000e+00    2.4223690943e-01   -5.9931771336e-03    2.4223690943e-01    5.9931771336e-03    2.7865478512e-01    0.0000000000e+00
    6.500000e+00    7.2201753950e-01    0.0000000000e+00    2.4094705977e-01   -7.4286804528e-03    2.4094705977e-01    7.4286804528e-03    2.7798246050e-01    0.0000000000e+00
    6.550000e+00    7.2282598137e-01    0.0000000000e+00    2.3968696749e-01   -8.7151448218e-03    2.3968696749e-01    8.7151448218e-03    2.7717401863e-01    0.0000000000e+00
    6.600000e+00    7.2375554726e-01    0.0000000000e+00    2.3846822663e-01   -9.8510173688e-03    2.3846822663e-01    9.8510173688e-03    2.7624445274e-01    0.0000000000e+00
    6.650000e+00    7.2479115651e-01    0.0000000000e+00    2.3730101112e-01   -1.0836080280e-02    2.3730101112e-01    1.0836080280e-02    2.7520884349e-01    0.0000000000e+00
    6.700000e+00    7.2591776805e-01    0.0000000000e+00    2.3619410228e-01   -1.1671321535e-02    2.3619410228e-01    1.1671321535e-02    2.7408223195e-01    0.0000000000e+00
    6.750000e+00    7.2712049475e-01    0.0000000000e+00    2.3515493002e-01   -1.2358812804e-02    2.3515493002e-01    1.2358812804e-02    2.7287950525e-01    0.0000000000e+00
    6.800000e+00    7.2838470602e-01    0.0000000000e+00    2.3418962496e-01   -1.2901595036e-02    2.3418962496e-01    1.2901595036e-02    2.7161529398e-01    0.0000000000e+00
    6.850000e+00    7.2969611939e-01    0.0000000000e+00    2.3330307919e-01   -1.3303571920e-02    2.3330307919e-01    1.3303571920e-02    2.7030388061e-01    0.0000000000e+00
    6.900000e+00    7.3104088174e-01    0.0000000000e+00    2.3249901362e-01   -1.3569411179e-02    2.3249901362e-01    1.3569411179e-02    2.6895911826e-01    0.0000000000e+00
    6.950000e+00    7.3240564108e-01    0.0000000000e+00    2.3178004999e-01   -1.3704453429e-02    2.3178004999e-01    1.3704453429e-02    2.6759435892e-01    0.0000000000e+00
    7.000000e+00    7.3377760961e-01    0.0000000000e+00    2.3114778590e-01   -1.3714628185e-02    2.3114778590e-01    1.3714628185e-02    2.6622239039e-01    0.0000000000e+00
    7.050000e+00    7.3514461868e-01    0.0000000000e+00    2.3060287154e-01   -1.3606376477e-02    2.3060287154e-01    1.3606376477e-02    2.6485538132e-01    0.0000000000e+00
    7.100000e+00    7.3649516631e-01    0.0000000000e+00    2.3014508696e-01   -1.3386579482e-02    2.3014508696e-01    1.3386579482e-02    2.6350483369e-01    0.0000000000e+00
    7.150000e+00    7.3781845789e-01    0.0000000000e+00    2.2977341882e-01   -1.3062492520e-02    2.2977341882e-01    1.3062492520e-02    2.6218154211e-01    0.0000000000e+00
    7.200000e+00    7.3910444047e-01    0.0000000000e+00    2.2948613599e-01   -1.2641683770e-02    2.2948613599e-01    1.2641683770e-02    2.6089555953e-01    0.0000000000e+00
    7.250000e+00    7.4034383116e-01    0.0000000000e+00    2.2928086328e-01   -1.2131977084e-02    2.2928086328e-01    1.2131977084e-02    2.5965616884e-01    0.0000000000e+00
    7.300000e+00    7.4152813998e-01    0.0000000000e+00    2.2915465297e-01   -1.1541398284e-02    2.2915465297e-01    1.1541398284e-02    2.5847186002e-01    0.0000000000e+00
    7.350000e+00    7.4264968753e-01    0.0000000000e+00    2.2910405363e-01   -1.0878124422e-02    2.2910405363e-01    1.0878124422e-02    2.5735031247e-01    0.0000000000e+00
    7.400000e+00    7.4370161764e-01    0.0000000000e+00    2.2912517625e-01   -1.0150435516e-02    2.2912517625e-01    1.0150435516e-02    2.5629838236e-01    0.0000000000e+00
    7.450000e+00    7.4467790535e-01    0.0000000000e+00    2.2921375730e-01   -9.3666683577e-03    2.2921375730e-01    9.3666683577e-03    2.5532209465e-01    0.0000000000e+00
    7.500000e+00    7.4557336037e-01    0.0000000000e+00    2.2936521881e-01   -8.5351720558e-03    2.2936521881e-01    8.5351720558e-03    2.5442663963e-01    0.0000000000e+00
    7.550000e+00    7.4638362615e-01    0.0000000000e+00    2.2957472545e-01   -7.6642650678e-03    2.2957472545e-01    7.6642650678e-03    2.5361637385e-01    0.0000000000e+00
    7.600000e+00    7.4710517469e-01    0.0000000000e+00    2.2983723852e-01   -6.7621935266e-03    2.2983723852e-01    6.7621935266e-03    2.5289482531e-01    0.0000000000e+00
    7.650000e+00    7.4773529732e-01    0.0000000000e+00    2.3014756706e-01   -5.8370907550e-03    2.3014756706e-01    5.8370907550e-03    2.5226470268e-01    0.0000000000e+00
    7.700000e+00    7.4827209139e-01    0.0000000000e+00    2.3050041600e-01   -4.8969379158e-03    2.3050041600e-01    4.8969379158e-03    2.5172790861e-01    0.0000000000e+00
