    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9960036125e-01    3.9963874608e-04
    4.000000e-02    9.9840573663e-01    1.5942633690e-03
    6.000000e-02    9.9642877519e-01    3.5712248116e-03
    8.000000e-02    9.9368996237e-01    6.3100376294e-03
    1.000000e-01    9.9021692560e-01    9.7830743957e-03
    1.200000e-01    9.8604361143e-01    1.3956388568e-02
    1.400000e-01    9.8120937926e-01    1.8790620735e-02
    1.600000e-01    9.7575805686e-01    2.4241943141e-02
    1.800000e-01    9.6973699948e-01    3.0263000517e-02
    2.000000e-01    9.6319618906e-01    3.6803810942e-02
    2.200000e-01    9.5618740223e-01    4.3812597772e-02
    2.400000e-01    9.4876346818e-01    5.1236531824e-02
    2.600000e-01    9.4097762872e-01    5.9022371281e-02
    2.800000e-01    9.3288300549e-01    6.7116994508e-02
    3.000000e-01    9.2453217227e-01    7.5467827728e-02
    3.200000e-01    9.1597682499e-01    8.4023175014e-02
    3.400000e-01    9.0726753780e-01    9.2732462200e-02
    3.600000e-01    8.9845359097e-01    1.0154640903e-01
    3.800000e-01    8.8958285466e-01    1.1041714534e-01
    4.000000e-01    8.8070171258e-01    1.1929828742e-01
    4.200000e-01    8.7185501012e-01    1.2814498988e-01
    4.400000e-01    8.6308601280e-01    1.3691398720e-01
    4.600000e-01    8.5443636323e-01    1.4556363677e-01
    4.800000e-01    8.4594602677e-01    1.5405397323e-01
    5.000000e-01    8.3765321906e-01    1.6234678094e-01
    5.200000e-01    8.2959431097e-01    1.7040568903e-01
    5.400000e-01    8.2180370930e-01    1.7819629070e-01
    5.600000e-01    8.1431371374e-01    1.8568628626e-01
    5.800000e-01    8.0715435310e-01    1.9284564690e-01
    6.000000e-01    8.0035320521e-01    1.9964679479e-01
    6.200000e-01    7.9393520661e-01    2.0606479339e-01
    6.400000e-01    7.8792245915e-01    2.1207754085e-01
    6.600000e-01    7.8233404112e-01    2.1766595888e-01
    6.800000e-01    7.7718583101e-01    2.2281416899e-01
    7.000000e-01    7.7249035174e-01    2.2750964826e-01
    7.200000e-01    7.6825664281e-01    2.3174335719e-01
    7.400000e-01    7.6449016702e-01    2.3550983298e-01
    7.600000e-01    7.6119275743e-01    2.3880724257e-01
    7.800000e-01    7.5836260892e-01    2.4163739108e-01
    8.000000e-01    7.5599431743e-01    2.4400568257e-01
    8.200000e-01    7.5407896829e-01    2.4592103171e-01
    8.400000e-01    7.5260427376e-01    2.4739572624e-01
    8.600000e-01    7.5155475815e-01    2.4844524185e-01
    8.800000e-01    7.5091198763e-01    2.4908801237e-01
    9.000000e-01    7.5065484049e-01    2.4934515951e-01
    9.200000e-01    7.5075981235e-01    2.4924018765e-01
    9.400000e-01    7.5120135014e-01    2.4879864986e-01
    9.600000e-01    7.5195220772e-01    2.4804779228e-01
    9.800000e-01    7.5298381586e-01    2.4701618414e-01
    1.000000e+00    7.5426665887e-01    2.4573334113e-01
    1.020000e+00    7.5577065061e-01    2.4422934939e-01
    1.040000e+00    7.5746550261e-01    2.4253449739e-01
    1.060000e+00    7.5932107785e-01    2.4067892215e-01
    1.080000e+00    7.6130772434e-01    2.3869227566e-01
    1.100000e+00    7.6339658323e-01    2.3660341677e-01
