    1.600000e+00    6.2763660775e-01    2.2901372671e-01    2.2901372671e-01    3.7236339225e-01
    1.650000e+00    6.5021785440e-01    2.0235723134e-01    2.0235723134e-01    3.4978214560e-01
    1.700000e+00    6.7271423453e-01    1.7623062446e-01    1.7623062446e-01    3.2728576547e-01
    1.750000e+00    6.9462146481e-01    1.5111814863e-01    1.5111814863e-01    3.0537853519e-01
    1.800000e+00    7.1545864214e-01    1.2747337759e-01    1.2747337759e-01    2.8454135786e-01
    1.850000e+00    7.3477755115e-01    1.0571086382e-01    1.0571086382e-01    2.6522244885e-01
    1.900000e+00    7.5217112163e-01    8.6198705315e-02    8.6198705315e-02    2.4782887837e-01
    1.950000e+00    7.6728088372e-01    6.9252160263e-02    6.9252160263e-02    2.3271911628e-01
    2.000000e+00    7.7980329153e-01    5.5128416194e-02    5.5128416194e-02    2.2019670847e-01
    2.050000e+00    7.8949481045e-01    4.4022596705e-02    4.4022596705e-02    2.1050518955e-01
    2.100000e+00    7.9617568961e-01    3.6065063654e-02    3.6065063654e-02    2.0382431039e-01
    2.150000e+00    7.9973236883e-01    3.1320046787e-02    3.1320046787e-02    2.0026763117e-01
    2.200000e+00    8.0011849696e-01    2.9785606445e-02    2.9785606445e-02    1.9988150304e-01
    2.250000e+00    7.9735456694e-01    3.1394908915e-02    3.1394908915e-02    2.0264543306e-01
    2.300000e+00    7.9152620009e-01    3.6018768481e-02    3.6018768481e-02    2.0847379991e-01
    2.350000e+00    7.8278113876e-01    4.3469386041e-02    4.3469386041e-02    2.1721886124e-01
    2.400000e+00    7.7132503123e-01    5.3505191523e-02    5.3505191523e-02    2.2867496877e-01
    2.450000e+00    7.5741611526e-01    6.5836676889e-02    6.5836676889e-02    2.4258388474e-01
    2.500000e+00    7.4135892747e-01    8.0133088522e-02    8.0133088522e-02    2.5864107253e-01
    2.550000e+00    7.2349718251e-01    9.6029832615e-02    9.6029832615e-02    2.7650281749e-01
    2.600000e+00    7.0420598085e-01    1.1313643508e-01    1.1313643508e-01    2.9579401915e-01
    2.650000e+00    6.8388351444e-01    1.3104488872e-01    1.3104488872e-01    3.1611648556e-01
    2.700000e+00    6.6294244708e-01    1.4933821510e-01    1.4933821510e-01    3.3705755292e-01
    2.750000e+00    6.4180114989e-01    1.6759906659e-01    1.6759906659e-01    3.5819885011e-01
    2.800000e+00    6.2087497234e-01    1.8541819593e-01    1.8541819593e-01    3.7912502766e-01
    2.850000e+00    6.0056772546e-01    2.0240262557e-01    2.0240262557e-01    3.9943227454e-01
    2.900000e+00    5.8126354702e-01    2.1818335746e-01    2.1818335746e-01    4.1873645298e-01
    2.950000e+00    5.6331930777e-01    2.3242247561e-01    2.3242247561e-01    4.3668069223e-01
    3.000000e+00    5.4705770452e-01    2.4481950770e-01    2.4481950770e-01    4.5294229548e-01
    3.050000e+00    5.3276116944e-01    2.5511692907e-01    2.5511692907e-01    4.6723883056e-01
    3.100000e+00    5.2066670664e-01    2.6310471108e-01    2.6310471108e-01    4.7933329336e-01
    3.150000e+00    5.1096174626e-01    2.6862383646e-01    2.6862383646e-01    4.8903825374e-01
    3.200000e+00    5.0378108451e-01    2.7156872621e-01    2.7156872621e-01    4.9621891549e-01
    3.250000e+00    4.9920495475e-01    2.7188854505e-01    2.7188854505e-01    5.0079504525e-01
    3.300000e+00    4.9725825123e-01    2.6958737574e-01    2.6958737574e-01    5.0274174877e-01
    3.350000e+00    4.9791090320e-01    2.6472327516e-01    2.6472327516e-01    5.0208909680e-01
    3.400000e+00    5.0107937383e-01    2.5740624781e-01    2.5740624781e-01    4.9892062617e-01
    3.450000e+00    5.0662923582e-01    2.4779519323e-01    2.4779519323e-01    4.9337076418e-01
    3.500000e+00    5.1437875428e-01    2.3609390445e-01    2.3609390445e-01    4.8562124572e-01
    3.550000e+00    5.2410338826e-01    2.2254621176e-01    2.2254621176e-01    4.7589661174e-01
    3.600000e+00    5.3554110459e-01    2.0743038303e-01    2.0743038303e-01    4.6445889541e-01
    3.650000e+00    5.4839838280e-01    1.9105290450e-01    1.9105290450e-01    4.5160161720e-01
    3.700000e+00    5.6235677774e-01    1.7374177723e-01    1.7374177723e-01    4.3764322226e-01
    3.750000e+00    5.7707989677e-01    1.5583947225e-01    1.5583947225e-01    4.2292010323e-01
    3.800000e+00    5.9222064234e-01    1.3769569239e-01    1.3769569239e-01    4.0777935766e-01
    3.850000e+00    6.0742856718e-01    1.1966009076e-01    1.1966009076e-01    3.9257143282e-01
    3.900000e+00    6.2235718964e-01    1.0207509444e-01    1.0207509444e-01    3.7764281036e-01
    3.950000e+00    6.3667111921e-01    8.5268978328e-02    8.5268978328e-02    3.6332888079e-01
    4.000000e+00    6.5005284873e-01    6.9549326454e-02    6.9549326454e-02    3.4994715127e-01
    4.050000e+00    6.6220907842e-01    5.5197008815e-02    5.5197008815e-02    3.3779092158e-01
    4.100000e+00    6.7287644839e-01    4.2460789399e-02    4.2460789399e-02    3.2712355161e-01
    4.150000e+00    6.8182657010e-01    3.1552666755e-02    3.1552666755e-02    3.1817342990e-01
    4.200000e+00    6.8887026330e-01    2.2644032230e-02    2.2644032230e-02    3.1112973670e-01
    4.250000e+00    6.9386092234e-01    1.5862713281e-02    1.5862713281e-02    3.0613907766e-01
    4.300000e+00    6.9669695481e-01    1.1290950293e-02    1.1290950293e-02    3.0330304519e-01
    4.350000e+00    6.9732325519e-01    8.9643357519e-03    8.9643357518e-03    3.0267674481e-01
    4.400000e+00    6.9573169661e-01    8.8717246046e-03    8.8717246046e-03    3.0426830339e-01
    4.450000e+00    6.9196064411e-01    1.0956104723e-02    1.0956104723e-02    3.0803935589e-01
    4.500000e+00    6.8609351275e-01    1.5116396981e-02    1.5116396981e-02    3.1390648725e-01
    4.550000e+00    6.7825641358e-01    2.1210135860e-02    2.1210135860e-02    3.2174358642e-01
    4.600000e+00    6.6861494820e-01    2.9056964172e-02    2.9056964172e-02    3.3138505180e-01
    4.650000e+00    6.5737022953e-01    3.8442859720e-02    3.8442859720e-02    3.4262977047e-01
    4.700000e+00    6.4475422147e-01    4.9124997792e-02    4.9124997792e-02    3.5524577853e-01
    4.750000e+00    6.3102450246e-01    6.0837141649e-02    6.0837141649e-02    3.6897549754e-01
    4.800000e+00    6.1645856889e-01    7.3295443699e-02    7.3295443699e-02    3.8354143111e-01
    4.850000e+00    6.0134780192e-01    8.6204533152e-02    8.6204533152e-02    3.9865219808e-01
    4.900000e+00    5.8599122670e-01    9.9263761646e-02    9.9263761646e-02    4.1400877330e-01
    4.950000e+00    5.7068919570e-01    1.1217347670e-01    1.1217347670e-01    4.2931080430e-01
    5.000000e+00    5.5573712744e-01    1.2464119389e-01    1.2464119389e-01    4.4426287256e-01
    5.050000e+00    5.4141942934e-01    1.3638754238e-01    1.3638754238e-01    4.5858057066e-01
    5.100000e+00    5.2800372782e-01    1.4715186452e-01    1.4715186452e-01    4.7199627218e-01
    5.150000e+00    5.1573552092e-01    1.5669735891e-01    1.5669735891e-01    4.8426447908e-01
    5.200000e+00    5.0483335853e-01    1.6481566689e-01    1.6481566689e-01    4.9516664147e-01
    5.250000e+00    4.9548464318e-01    1.7133081524e-01    1.7133081524e-01    5.0451535682e-01
    5.300000e+00    4.8784213012e-01    1.7610244197e-01    1.7610244197e-01    5.1215786988e-01
    5.350000e+00    4.8202119049e-01    1.7902824770e-01    1.7902824770e-01    5.1797880951e-01
    5.400000e+00    4.7809788431e-01    1.8004563192e-01    1.8004563192e-01    5.2190211569e-01
    5.450000e+00    4.7610787306e-01    1.7913249020e-01    1.7913249020e-01    5.2389212694e-01
    5.500000e+00    4.7604618390e-01    1.7630716652e-01    1.7630716652e-01    5.2395381610e-01
    5.550000e+00    4.7786781974e-01    1.7162757162e-01    1.7162757162e-01    5.2213218026e-01
    5.600000e+00    4.8148919208e-01    1.6518949599e-01    1.6518949599e-01    5.1851080792e-01
    5.650000e+00    4.8679033678e-01    1.5712416169e-01    1.5712416169e-01    5.1320966322e-01
    5.700000e+00    4.9361785729e-01    1.4759507264e-01    1.4759507264e-01    5.0638214271e-01
    5.750000e+00    5.0178852557e-01    1.3679423680e-01    1.3679423680e-01    4.9821147443e-01
    5.800000e+00    5.1109345795e-01    1.2493784536e-01    1.2493784536e-01    4.8890654205e-01
    5.850000e+00    5.2130277275e-01    1.1226150457e-01    1.1226150457e-01    4.7869722725e-01
    5.900000e+00    5.3217062707e-01    9.9015123728e-02    9.9015123728e-02    4.6782937293e-01
    5.950000e+00    5.4344052418e-01    8.5457568735e-02    8.5457568735e-02    4.5655947582e-01
    6.000000e+00    5.5485077812e-01    7.1851194263e-02    7.1851194263e-02    4.4514922188e-01
    6.050000e+00    5.6614002049e-01    5.8456368612e-02    5.8456368612e-02    4.3385997951e-01
    6.100000e+00    5.7705263495e-01    4.5526104292e-02    4.5526104292e-02    4.2294736505e-01
    6.150000e+00    5.8734400749e-01    3.3300903843e-02    3.3300903843e-02    4.1265599251e-01
    6.200000e+00    5.9678548614e-01    2.2003924675e-02    2.2003924675e-02    4.0321451386e-01
    6.250000e+00    6.0516895048e-01    1.1836559002e-02    1.1836559002e-02    3.9483104952e-01
    6.300000e+00    6.1231090112e-01    2.9745152638e-03    2.9745152637e-03    3.8768909888e-01
    6.350000e+00    6.1805598975e-01   -4.4355238785e-03   -4.4355238785e-03    3.8194401025e-01
    6.400000e+00    6.2227992335e-01   -1.0278604617e-02   -1.0278604617e-02    3.7772007665e-01
    6.450000e+00    6.2489168947e-01   -1.4473517658e-02   -1.4473517658e-02    3.7510831053e-01
    6.500000e+00    6.2583506441e-01   -1.6974092702e-02   -1.6974092702e-02    3.7416493559e-01
    6.550000e+00    6.2508938126e-01   -1.7769753231e-02   -1.7769753231e-02    3.7491061874e-01
    6.600000e+00    6.2266955041e-01   -1.6885328520e-02   -1.6885328520e-02    3.7733044959e-01
    6.650000e+00    6.1862534071e-01   -1.4380135189e-02   -1.4380135189e-02    3.8137465929e-01
    6.700000e+00    6.1303994459e-01   -1.0346355477e-02   -1.0346355477e-02    3.8696005541e-01
    6.750000e+00    6.0602786509e-01   -4.9067536781e-03   -4.9067536781e-03    3.9397213491e-01
    6.800000e+00    5.9773217630e-01    1.7882146738e-03    1.7882146738e-03    4.0226782370e-01
    6.850000e+00    5.8832122118e-01    9.5638343392e-03    9.5638343392e-03    4.1167877882e-01
    6.900000e+00    5.7798482151e-01    1.8225025679e-02    1.8225025679e-02    4.2201517849e-01
    6.950000e+00    5.6693008421e-01    2.7560618066e-02    2.7560618066e-02    4.3306991579e-01
    7.000000e+00    5.5537689547e-01    3.7347908881e-02    3.7347908881e-02    4.4462310453e-01
    7.050000e+00    5.4355319960e-01    4.7357410675e-02    4.7357410675e-02    4.5644680040e-01
    7.100000e+00    5.3169016320e-01    5.7357686287e-02    5.7357686287e-02    4.6830983680e-01
    7.150000e+00    5.2001732596e-01    6.7120170961e-02    6.7120170961e-02    4.7998267404e-01
    7.200000e+00    5.0875783906e-01    7.6423881896e-02    7.6423881896e-02    4.9124216094e-01
    7.250000e+00    4.9812388902e-01    8.5059919042e-02    8.5059919042e-02    5.0187611098e-01
    7.300000e+00    4.8831239976e-01    9.2835666340e-02    9.2835666340e-02    5.1168760024e-01
    7.350000e+00    4.7950109921e-01    9.9578609750e-02    9.9578609750e-02    5.2049890079e-01
    7.400000e+00    4.7184502801e-01    1.0513969724e-01    1.0513969724e-01    5.2815497199e-01
    7.450000e+00    4.6547355795e-01    1.0939617614e-01    1.0939617614e-01    5.3452644205e-01
    7.500000e+00    4.6048797651e-01    1.1225385489e-01    1.1225385489e-01    5.3951202349e-01
    7.550000e+00    4.5695968153e-01    1.1364874839e-01    1.1364874839e-01    5.4304031847e-01
    7.600000e+00    4.5492901678e-01    1.1354807972e-01    1.1354807972e-01    5.4507098322e-01
    7.650000e+00    4.5440476579e-01    1.1195062423e-01    1.1195062423e-01    5.4559523421e-01
    7.700000e+00    4.5536430733e-01    1.0888639596e-01    1.0888639596e-01    5.4463569267e-01
    7.750000e+00    4.5775442216e-01    1.0441568992e-01    1.0441568992e-01    5.4224557784e-01
    7.800000e+00    4.6149272744e-01    9.8627506740e-02    9.8627506740e-02    5.3850727256e-01
    7.850000e+00    4.6646970219e-01    9.1637399075e-02    9.1637399075e-02    5.3353029781e-01
    7.900000e+00    4.7255125551e-01    8.3584790264e-02    8.3584790264e-02    5.2744874449e-01
    7.950000e+00    4.7958177847e-01    7.4629826428e-02    7.4629826428e-02    5.2041822153e-01
    8.000000e+00    4.8738761117e-01    6.4949832065e-02    6.4949832065e-02    5.1261238883e-01
    8.050000e+00    4.9578084854e-01    5.4735446706e-02    5.4735446706e-02    5.0421915146e-01
    8.100000e+00    5.0456340234e-01    4.4186525980e-02    4.4186525980e-02    4.9543659766e-01
    8.150000e+00    5.1353123223e-01    3.3507894440e-02    3.3507894440e-02    4.8646876777e-01
    8.200000e+00    5.2247865630e-01    2.2905039661e-02    2.2905039661e-02    4.7752134370e-01
    8.250000e+00    5.3120265075e-01    1.2579837427e-02    1.2579837427e-02    4.6879734925e-01
    8.300000e+00    5.3950704939e-01    2.7263962232e-03    2.7263962232e-03    4.6049295061e-01
    8.350000e+00    5.4720655693e-01   -6.4728941045e-03   -6.4728941045e-03    4.5279344307e-01
    8.400000e+00    5.5413049448e-01   -1.4851029759e-02   -1.4851029759e-02    4.4586950552e-01
    8.450000e+00    5.6012620237e-01   -2.2259703413e-02   -2.2259703413e-02    4.3987379763e-01
    8.500000e+00    5.6506203300e-01   -2.8572192714e-02   -2.8572192714e-02    4.3493796700e-01
    8.550000e+00    5.6882987591e-01   -3.3685771339e-02   -3.3685771339e-02    4.3117012409e-01
    8.600000e+00    5.7134716729e-01   -3.7523597504e-02   -3.7523597504e-02    4.2865283271e-01
    8.650000e+00    5.7255834759e-01   -4.0036046139e-02   -4.0036046139e-02    4.2744165241e-01
    8.700000e+00    5.7243574249e-01   -4.1201462764e-02   -4.1201462764e-02    4.2756425751e-01
    8.750000e+00    5.7097985488e-01   -4.1026329325e-02   -4.1026329325e-02    4.2902014512e-01
    8.800000e+00    5.6821906779e-01   -3.9544844494e-02   -3.9544844494e-02    4.3178093221e-01
    8.850000e+00    5.6420877031e-01   -3.6817933070e-02   -3.6817933070e-02    4.3579122969e-01
    8.900000e+00    5.5902993073e-01   -3.2931710762e-02   -3.2931710762e-02    4.4097006927e-01
    8.950000e+00    5.5278715190e-01   -2.7995441663e-02   -2.7995441663e-02    4.4721284810e-01
    9.000000e+00    5.4560625462e-01   -2.2139035849e-02   -2.2139035849e-02    4.5439374538e-01
    9.050000e+00    5.3763144393e-01   -1.5510143593e-02   -1.5510143593e-02    4.6236855607e-01
    9.100000e+00    5.2902212144e-01   -8.2709104757e-03   -8.2709104758e-03    4.7097787856e-01
    9.150000e+00    5.1994941344e-01   -5.9446404750e-04   -5.9446404752e-04    4.8005058656e-01
    9.200000e+00    5.1059248982e-01    7.3387924231e-03    7.3387924231e-03    4.8940751018e-01
    9.250000e+00    5.0113475231e-01    1.5345000355e-02    1.5345000355e-02    4.9886524769e-01
    9.300000e+00    4.9175997275e-01    2.3240700048e-02    2.3240700048e-02    5.0824002725e-01
    9.350000e+00    4.8264846187e-01    3.0846638420e-02    3.0846638420e-02    5.1735153813e-01
    9.400000e+00    4.7397334811e-01    3.7991451762e-02    3.7991451762e-02    5.2602665189e-01
    9.450000e+00    4.6589704266e-01    4.4515148388e-02    4.4515148388e-02    5.3410295734e-01
    9.500000e+00    4.5856796235e-01    5.0272320903e-02    5.0272320903e-02    5.4143203765e-01
    9.550000e+00    4.5211757591e-01    5.5135024115e-02    5.5135024115e-02    5.4788242409e-01
    9.600000e+00    4.4665783195e-01    5.8995262190e-02    5.8995262190e-02    5.5334216805e-01
    9.650000e+00    4.4227901819e-01    6.1767037252e-02    6.1767037252e-02    5.5772098181e-01
    9.700000e+00    4.3904809234e-01    6.3387921267e-02    6.3387921267e-02    5.6095190766e-01
    9.750000e+00    4.3700751469e-01    6.3820123185e-02    6.3820123185e-02    5.6299248531e-01
    9.800000e+00    4.3617460172e-01    6.3051034153e-02    6.3051034153e-02    5.6382539828e-01
    9.850000e+00    4.3654140919e-01    6.1093244537e-02    6.1093244537e-02    5.6345859081e-01
    9.900000e+00    4.3807514183e-01    5.7984037514e-02    5.7984037514e-02    5.6192485817e-01
    9.950000e+00    4.4071907624e-01    5.3784374825e-02    5.3784374825e-02    5.5928092376e-01
    1.000000e+01    4.4439397263e-01    4.8577400602e-02    4.8577400602e-02    5.5560602737e-01
    1.005000e+01    4.4899994144e-01    4.2466498977e-02    4.2466498977e-02    5.5100005856e-01
    1.010000e+01    4.5441872161e-01    3.5572950054e-02    3.5572950054e-02    5.4558127839e-01
    1.015000e+01    4.6051631919e-01    2.8033236739e-02    2.8033236739e-02    5.3948368081e-01
    1.020000e+01    4.6714594799e-01    1.9996061650e-02    1.9996061650e-02    5.3285405201e-01
    1.025000e+01    4.7415120824e-01    1.1619138794e-02    1.1619138794e-02    5.2584879176e-01
    1.030000e+01    4.8136943479e-01    3.0658287174e-03    3.0658287174e-03    5.1863056521e-01
    1.035000e+01    4.8863514383e-01   -5.4983115328e-03   -5.4983115328e-03    5.1136485617e-01
    1.040000e+01    4.9578350537e-01   -1.3908991243e-02   -1.3908991243e-02    5.0421649463e-01
    1.045000e+01    5.0265376907e-01   -2.2006589671e-02   -2.2006589671e-02    4.9734623093e-01
    1.050000e+01    5.0909257271e-01   -2.9639430406e-02   -2.9639430406e-02    4.9090742729e-01
    1.055000e+01    5.1495706552e-01   -3.6666859735e-02   -3.6666859735e-02    4.8504293448e-01
    1.060000e+01    5.2011778335e-01   -4.2962066946e-02   -4.2962066946e-02    4.7988221665e-01
    1.065000e+01    5.2446121805e-01   -4.8414590499e-02   -4.8414590499e-02    4.7553878195e-01
    1.070000e+01    5.2789203066e-01   -5.2932460973e-02   -5.2932460973e-02    4.7210796934e-01
    1.075000e+01    5.3033486572e-01   -5.6443939740e-02   -5.6443939740e-02    4.6966513428e-01
    1.080000e+01    5.3173573273e-01   -5.8898821067e-02   -5.8898821067e-02    4.6826426727e-01
    1.085000e+01    5.3206293009e-01   -6.0269274697e-02   -6.0269274697e-02    4.6793706991e-01
    1.090000e+01    5.3130749657e-01   -6.0550215726e-02   -6.0550215726e-02    4.6869250343e-01
    1.095000e+01    5.2948318546e-01   -5.9759198508e-02   -5.9759198508e-02    4.7051681454e-01
    1.100000e+01    5.2662596621e-01   -5.7935841220e-02   -5.7935841220e-02    4.7337403379e-01
    1.105000e+01    5.2279306849e-01   -5.5140797405e-02   -5.5140797405e-02    4.7720693151e-01
    1.110000e+01    5.1806159277e-01   -5.1454300050e-02   -5.1454300050e-02    4.8193840723e-01
    1.115000e+01    5.1252672028e-01   -4.6974312381e-02   -4.6974312381e-02    4.8747327972e-01
    1.120000e+01    5.0629956332e-01   -4.1814327418e-02   -4.1814327418e-02    4.9370043668e-01
    1.125000e+01    4.9950470398e-01   -3.6100865216e-02   -3.6100865216e-02    5.0049529602e-01
    1.130000e+01    4.9227747533e-01   -2.9970722536e-02   -2.9970722536e-02    5.0772252467e-01
    1.135000e+01    4.8476104393e-01   -2.3568034345e-02   -2.3568034345e-02    5.1523895607e-01
    1.140000e+01    4.7710335620e-01   -1.7041209875e-02   -1.7041209875e-02    5.2289664380e-01
    1.145000e+01    4.6945401346e-01   -1.0539808019e-02   -1.0539808019e-02    5.3054598654e-01
    1.150000e+01    4.6196114118e-01   -4.2114174893e-03   -4.2114174893e-03    5.3803885882e-01
    1.155000e+01    4.5476831761e-01    1.8013935084e-03    1.8013935083e-03    5.4523168239e-01
    1.160000e+01    4.4801162517e-01    7.3639954038e-03    7.3639954038e-03    5.5198837483e-01
    1.165000e+01    4.4181688480e-01    1.2352423787e-02    1.2352423787e-02    5.5818311520e-01
    1.170000e+01    4.3629712902e-01    1.6655859471e-02    1.6655859471e-02    5.6370287098e-01
    1.175000e+01    4.3155036413e-01    2.0178812823e-02    2.0178812823e-02    5.6844963587e-01
    1.180000e+01    4.2765766548e-01    2.2842969708e-02    2.2842969708e-02    5.7234233452e-01
    1.185000e+01    4.2468164236e-01    2.4588663766e-02    2.4588663766e-02    5.7531835764e-01
    1.190000e+01    4.2266530106e-01    2.5375947843e-02    2.5375947843e-02    5.7733469894e-01
    1.195000e+01    4.2163132616e-01    2.5185245957e-02    2.5185245957e-02    5.7836867384e-01
    1.200000e+01    4.2158179121e-01    2.4017576028e-02    2.4017576028e-02    5.7841820879e-01
    1.205000e+01    4.2249830093e-01    2.1894342652e-02    2.1894342652e-02    5.7750169907e-01
    1.210000e+01    4.2434255809e-01    1.8856708066e-02    1.8856708066e-02    5.7565744191e-01
    1.215000e+01    4.2705733944e-01    1.4964558172e-02    1.4964558172e-02    5.7294266056e-01
    1.220000e+01    4.3056785666e-01    1.0295088746e-02    1.0295088746e-02    5.6943214334e-01
    1.225000e+01    4.3478347074e-01    4.9410445808e-03    4.9410445808e-03    5.6521652926e-01
    1.230000e+01    4.3959972073e-01   -9.9134874030e-04   -9.9134874026e-04    5.6040027927e-01
    1.235000e+01    4.4490062204e-01   -7.3847147390e-03   -7.3847147390e-03    5.5509937796e-01
    1.240000e+01    4.5056118394e-01   -1.4113066872e-02   -1.4113066872e-02    5.4943881606e-01
    1.245000e+01    4.5645009213e-01   -2.1044505639e-02   -2.1044505639e-02    5.4354990787e-01
    1.250000e+01    4.6243249885e-01   -2.8044014561e-02   -2.8044014561e-02    5.3756750115e-01
    1.255000e+01    4.6837286179e-01   -3.4976296058e-02   -3.4976296058e-02    5.3162713821e-01
    1.260000e+01    4.7413777219e-01   -4.1708587979e-02   -4.1708587979e-02    5.2586222781e-01
    1.265000e+01    4.7959871346e-01   -4.8113402445e-02   -4.8113402445e-02    5.2040128654e-01
    1.270000e+01    4.8463469351e-01   -5.4071130800e-02   -5.4071130800e-02    5.1536530649e-01
    1.275000e+01    4.8913469720e-01   -5.9472461744e-02   -5.9472461744e-02    5.1086530280e-01
    1.280000e+01    4.9299990953e-01   -6.4220564065e-02   -6.4220564064e-02    5.0700009047e-01
    1.285000e+01    4.9614566530e-01   -6.8232990709e-02   -6.8232990709e-02    5.0385433470e-01
    1.290000e+01    4.9850308705e-01   -7.1443267088e-02   -7.1443267088e-02    5.0149691295e-01
    1.295000e+01    5.0002038018e-01   -7.3802133404e-02   -7.3802133404e-02    4.9997961982e-01
    1.300000e+01    5.0066376103e-01   -7.5278418234e-02   -7.5278418234e-02    4.9933623897e-01
    1.305000e+01    5.0041800211e-01   -7.5859528459e-02   -7.5859528459e-02    4.9958199789e-01
    1.310000e+01    4.9928658634e-01   -7.5551548717e-02   -7.5551548717e-02    5.0071341366e-01
    1.315000e+01    4.9729147057e-01   -7.4378951752e-02   -7.4378951752e-02    5.0270852943e-01
    1.320000e+01    4.9447246675e-01   -7.2383929060e-02   -7.2383929060e-02    5.0552753325e-01
    1.325000e+01    4.9088625692e-01   -6.9625359071e-02   -6.9625359071e-02    5.0911374308e-01
    1.330000e+01    4.8660506571e-01   -6.6177437456e-02   -6.6177437456e-02    5.1339493429e-01
    1.335000e+01    4.8171502102e-01   -6.2128000969e-02   -6.2128000969e-02    5.1828497898e-01
    1.340000e+01    4.7631423957e-01   -5.7576582309e-02   -5.7576582309e-02    5.2368576043e-01
    1.345000e+01    4.7051067967e-01   -5.2632238759e-02   -5.2632238759e-02    5.2948932033e-01
    1.350000e+01    4.6441980778e-01   -4.7411201684e-02   -4.7411201684e-02    5.3558019222e-01
    1.355000e+01    4.5816212908e-01   -4.2034397261e-02   -4.2034397261e-02    5.4183787092e-01
    1.360000e+01    4.5186063460e-01   -3.6624891099e-02   -3.6624891099e-02    5.4813936540e-01
    1.365000e+01    4.4563821868e-01   -3.1305310478e-02   -3.1305310478e-02    5.5436178132e-01
    1.370000e+01    4.3961512075e-01   -2.6195297965e-02   -2.6195297965e-02    5.6038487925e-01
    1.375000e+01    4.3390644448e-01   -2.1409049062e-02   -2.1409049062e-02    5.6609355552e-01
    1.380000e+01    4.2861980521e-01   -1.7052984304e-02   -1.7052984305e-02    5.7138019479e-01
    1.385000e+01    4.2385315338e-01   -1.3223603035e-02   -1.3223603035e-02    5.7614684662e-01
    1.390000e+01    4.1969281796e-01   -1.0005561885e-02   -1.0005561885e-02    5.8030718204e-01
    1.395000e+01    4.1621180839e-01   -7.4700159612e-03   -7.4700159612e-03    5.8378819161e-01
    1.400000e+01    4.1346840841e-01   -5.6732549446e-03   -5.6732549446e-03    5.8653159159e-01
    1.405000e+01    4.1150508831e-01   -4.6556599278e-03   -4.6556599278e-03    5.8849491169e-01
