    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    5.000000e-03    9.9997500021e-01    2.4999791667e-05
    1.000000e-02    9.9990000349e-01    9.9996512200e-05
    1.500000e-02    9.9977501914e-01    2.2498086248e-04
    2.000000e-02    9.9960006326e-01    3.9993673905e-04
    2.500000e-02    9.9937515783e-01    6.2484217257e-04
    3.000000e-02    9.9910033091e-01    8.9966908695e-04
    3.500000e-02    9.9877561729e-01    1.2243827101e-03
    4.000000e-02    9.9840105799e-01    1.5989420063e-03
    4.500000e-02    9.9797670031e-01    2.0232996878e-03
    5.000000e-02    9.9750259778e-01    2.4974022231e-03
    5.500000e-02    9.9697881015e-01    3.0211898451e-03
    6.000000e-02    9.9640540331e-01    3.5945966925e-03
    6.500000e-02    9.9578244898e-01    4.2175510216e-03
    7.000000e-02    9.9511002502e-01    4.8899749777e-03
    7.500000e-02    9.9438821538e-01    5.6117846215e-03
    8.000000e-02    9.9361711005e-01    6.3828899517e-03
    8.500000e-02    9.9279680513e-01    7.2031948740e-03
    9.000000e-02    9.9192740282e-01    8.0725971850e-03
    9.500000e-02    9.9100901141e-01    8.9909885880e-03
    1.000000e-01    9.9004174529e-01    9.9582547107e-03
    1.050000e-01    9.8902572488e-01    1.0974275124e-02
    1.100000e-01    9.8796107664e-01    1.2038923360e-02
    1.150000e-01    9.8684793307e-01    1.3152066934e-02
    1.200000e-01    9.8568643264e-01    1.4313567358e-02
    1.250000e-01    9.8447671984e-01    1.5523280158e-02
    1.300000e-01    9.8321894510e-01    1.6781054900e-02
    1.350000e-01    9.8191326479e-01    1.8086735210e-02
    1.400000e-01    9.8055984120e-01    1.9440158801e-02
    1.450000e-01    9.7915884250e-01    2.0841157499e-02
    1.500000e-01    9.7771044272e-01    2.2289557278e-02
    1.550000e-01    9.7621482172e-01    2.3785178282e-02
    1.600000e-01    9.7467216514e-01    2.5327834856e-02
    1.650000e-01    9.7308266442e-01    2.6917335576e-02
    1.700000e-01    9.7144651672e-01    2.8553483275e-02
    1.750000e-01    9.6976392492e-01    3.0236075078e-02
    1.800000e-01    9.6803509757e-01    3.1964902427e-02
    1.850000e-01    9.6626024888e-01    3.3739751121e-02
    1.900000e-01    9.6443959866e-01    3.5560401340e-02
    1.950000e-01    9.6257337231e-01    3.7426627686e-02
    2.000000e-01    9.6066180079e-01    3.9338199212e-02
    2.050000e-01    9.5870512054e-01    4.1294879457e-02
    2.100000e-01    9.5670357352e-01    4.3296426482e-02
    2.150000e-01    9.5465740710e-01    4.5342592903e-02
    2.200000e-01    9.5256687407e-01    4.7433125933e-02
    2.250000e-01    9.5043223258e-01    4.9567767419e-02
    2.300000e-01    9.4825374612e-01    5.1746253882e-02
    2.350000e-01    9.4603168343e-01    5.3968316566e-02
    2.400000e-01    9.4376631852e-01    5.6233681476e-02
    2.450000e-01    9.4145793057e-01    5.8542069426e-02
    2.500000e-01    9.3910680392e-01    6.0893196079e-02
    2.550000e-01    9.3671322801e-01    6.3286771990e-02
    2.600000e-01    9.3427749735e-01    6.5722502651e-02
    2.650000e-01    9.3179991147e-01    6.8200088527e-02
    2.700000e-01    9.2928077489e-01    7.0719225112e-02
