    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    5.000000e-02    9.9750655245e-01    2.4934475548e-03
    1.000000e-01    9.9010405440e-01    9.8959456049e-03
    1.500000e-01    9.7801935840e-01    2.1980641600e-02
    2.000000e-01    9.6160887732e-01    3.8391122681e-02
    2.500000e-01    9.4133085765e-01    5.8669142347e-02
    3.000000e-01    9.1771510919e-01    8.2284890807e-02
    3.500000e-01    8.9133433737e-01    1.0866566263e-01
    4.000000e-01    8.6277926276e-01    1.3722073724e-01
    4.500000e-01    8.3263818749e-01    1.6736181251e-01
    5.000000e-01    8.0148077901e-01    1.9851922099e-01
    5.500000e-01    7.6984547986e-01    2.3015452014e-01
    6.000000e-01    7.3822991261e-01    2.6177008739e-01
    6.500000e-01    7.0708375471e-01    2.9291624529e-01
    7.000000e-01    6.7680369477e-01    3.2319630523e-01
    7.500000e-01    6.4773019635e-01    3.5226980365e-01
    8.000000e-01    6.2014586915e-01    3.7985413085e-01
    8.500000e-01    5.9427528594e-01    4.0572471406e-01
    9.000000e-01    5.7028609502e-01    4.2971390498e-01
    9.500000e-01    5.4829127583e-01    4.5170872417e-01
    1.000000e+00    5.2835237661e-01    4.7164762339e-01
    1.050000e+00    5.1048356471e-01    4.8951643529e-01
    1.100000e+00    4.9465631569e-01    5.0534368431e-01
    1.150000e+00    4.8080456747e-01    5.1919543253e-01
    1.200000e+00    4.6883017147e-01    5.3116982853e-01
    1.250000e+00    4.5860848215e-01    5.4139151785e-01
    1.300000e+00    4.4999394027e-01    5.5000605973e-01
    1.350000e+00    4.4282552073e-01    5.5717447927e-01
    1.400000e+00    4.3693193417e-01    5.6306806583e-01
    1.450000e+00    4.3213648942e-01    5.6786351058e-01
    1.500000e+00    4.2826154312e-01    5.7173845688e-01
    1.550000e+00    4.2513248071e-01    5.7486751929e-01
    1.600000e+00    4.2258119037e-01    5.7741880963e-01
    1.650000e+00    4.2044900782e-01    5.7955099218e-01
    1.700000e+00    4.1858912447e-01    5.8141087553e-01
    1.750000e+00    4.1686846470e-01    5.8313153530e-01
    1.800000e+00    4.1516904929e-01    5.8483095071e-01
    1.850000e+00    4.1338887211e-01    5.8661112789e-01
    1.900000e+00    4.1144232470e-01    5.8855767530e-01
    1.950000e+00    4.0926020988e-01    5.9073979012e-01
    2.000000e+00    4.0678939020e-01    5.9321060980e-01
    2.050000e+00    4.0399211978e-01    5.9600788022e-01
    2.100000e+00    4.0084510991e-01    5.9915489009e-01
    2.150000e+00    3.9733837908e-01    6.0266162092e-01
    2.200000e+00    3.9347393699e-01    6.0652606301e-01
    2.250000e+00    3.8926435039e-01    6.1073564961e-01
    2.300000e+00    3.8473123580e-01    6.1526876420e-01
    2.350000e+00    3.7990372065e-01    6.2009627935e-01
    2.400000e+00    3.7481691039e-01    6.2518308961e-01
    2.450000e+00    3.6951039493e-01    6.3048960507e-01
    2.500000e+00    3.6402682282e-01    6.3597317718e-01
    2.550000e+00    3.5841056723e-01    6.4158943277e-01
    2.600000e+00    3.5270650278e-01    6.4729349722e-01
    2.650000e+00    3.4695890789e-01    6.5304109211e-01
    2.700000e+00    3.4121050276e-01    6.5878949724e-01
    2.750000e+00    3.3550162913e-01    6.6449837087e-01
    2.800000e+00    3.2986957388e-01    6.7013042612e-01
    2.850000e+00    3.2434803551e-01    6.7565196449e-01
    2.900000e+00    3.1896672914e-01    6.8103327086e-01
    2.950000e+00    3.1375112340e-01    6.8624887660e-01
    3.000000e+00    3.0872230022e-01    6.9127769978e-01
    3.050000e+00    3.0389692705e-01    6.9610307295e-01
    3.100000e+00    2.9928732944e-01    7.0071267056e-01
    3.150000e+00    2.9490165151e-01    7.0509834849e-01
    3.200000e+00    2.9074409080e-01    7.0925590920e-01
    3.250000e+00    2.8681519431e-01    7.1318480569e-01
    3.300000e+00    2.8311220237e-01    7.1688779763e-01
    3.350000e+00    2.7962942755e-01    7.2037057245e-01
    3.400000e+00    2.7635865658e-01    7.2364134342e-01
    3.450000e+00    2.7328956379e-01    7.2671043621e-01
    3.500000e+00    2.7041012591e-01    7.2958987409e-01
    3.550000e+00    2.6770702907e-01    7.3229297093e-01
    3.600000e+00    2.6516605995e-01    7.3483394005e-01
    3.650000e+00    2.6277247425e-01    7.3722752575e-01
    3.700000e+00    2.6051133719e-01    7.3948866281e-01
    3.750000e+00    2.5836783156e-01    7.4163216844e-01
    3.800000e+00    2.5632753017e-01    7.4367246983e-01
    3.850000e+00    2.5437663096e-01    7.4562336904e-01
    3.900000e+00    2.5250215341e-01    7.4749784659e-01
    3.950000e+00    2.5069209658e-01    7.4930790342e-01
    4.000000e+00    2.4893555935e-01    7.5106444065e-01
    4.050000e+00    2.4722282451e-01    7.5277717549e-01
    4.100000e+00    2.4554540878e-01    7.5445459122e-01
    4.150000e+00    2.4389608150e-01    7.5610391850e-01
    4.200000e+00    2.4226885487e-01    7.5773114513e-01
    4.250000e+00    2.4065894922e-01    7.5934105078e-01
    4.300000e+00    2.3906273674e-01    7.6093726326e-01
    4.350000e+00    2.3747766710e-01    7.6252233290e-01
    4.400000e+00    2.3590217877e-01    7.6409782123e-01
    4.450000e+00    2.3433559930e-01    7.6566440070e-01
    4.500000e+00    2.3277803796e-01    7.6722196204e-01
    4.550000e+00    2.3123027404e-01    7.6876972596e-01
    4.600000e+00    2.2969364339e-01    7.7030635661e-01
    4.650000e+00    2.2816992619e-01    7.7183007381e-01
    4.700000e+00    2.2666123786e-01    7.7333876214e-01
    4.750000e+00    2.2516992531e-01    7.7483007469e-01
