    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9961847009e-01    3.8152990917e-04
    4.000000e-02    9.9862573054e-01    1.3742694562e-03
    6.000000e-02    9.9727136378e-01    2.7286362220e-03
    8.000000e-02    9.9572885676e-01    4.2711432384e-03
    1.000000e-01    9.9409241573e-01    5.9075842723e-03
    1.200000e-01    9.9241013552e-01    7.5898644801e-03
    1.400000e-01    9.9070688743e-01    9.2931125720e-03
    1.600000e-01    9.8899611602e-01    1.1003883977e-02
    1.800000e-01    9.8728542733e-01    1.2714572674e-02
    2.000000e-01    9.8557924490e-01    1.4420755098e-02
    2.200000e-01    9.8388014931e-01    1.6119850694e-02
    2.400000e-01    9.8218960582e-01    1.7810394182e-02
    2.600000e-01    9.8050838995e-01    1.9491610046e-02
    2.800000e-01    9.7883684939e-01    2.1163150612e-02
    3.000000e-01    9.7717507077e-01    2.2824929226e-02
    3.200000e-01    9.7552298727e-01    2.4477012733e-02
    3.400000e-01    9.7388044707e-01    2.6119552933e-02
    3.600000e-01    9.7224725657e-01    2.7752743434e-02
    3.800000e-01    9.7062320747e-01    2.9376792533e-02
    4.000000e-01    9.6900809265e-01    3.0991907348e-02
    4.200000e-01    9.6740171439e-01    3.2598285607e-02
    4.400000e-01    9.6580388888e-01    3.4196111116e-02
    4.600000e-01    9.6421444800e-01    3.5785551996e-02
    4.800000e-01    9.6263323867e-01    3.7366761328e-02
    5.000000e-01    9.6106012195e-01    3.8939878047e-02
    5.200000e-01    9.5949497193e-01    4.0505028067e-02
    5.400000e-01    9.5793767354e-01    4.2062326464e-02
    5.600000e-01    9.5638812066e-01    4.3611879340e-02
    5.800000e-01    9.5484621503e-01    4.5153784971e-02
    6.000000e-01    9.5331186500e-01    4.6688135000e-02
    6.200000e-01    9.5178498452e-01    4.8215015477e-02
    6.400000e-01    9.5026549217e-01    4.9734507826e-02
    6.600000e-01    9.4875331041e-01    5.1246689590e-02
    6.800000e-01    9.4724836486e-01    5.2751635137e-02
    7.000000e-01    9.4575058357e-01    5.4249416432e-02
    7.200000e-01    9.4425989701e-01    5.5740102986e-02
    7.400000e-01    9.4277623718e-01    5.7223762825e-02
    7.600000e-01    9.4129953682e-01    5.8700463178e-02
    7.800000e-01    9.3982972952e-01    6.0170270478e-02
    8.000000e-01    9.3836674962e-01    6.1633250384e-02
    8.200000e-01    9.3691053198e-01    6.3089468024e-02
    8.400000e-01    9.3546101188e-01    6.4538988122e-02
    8.600000e-01    9.3401812552e-01    6.5981874482e-02
    8.800000e-01    9.3258181006e-01    6.7418189940e-02
    9.000000e-01    9.3115200335e-01    6.8847996650e-02
    9.200000e-01    9.2972864397e-01    7.0271356026e-02
    9.400000e-01    9.2831167126e-01    7.1688328739e-02
    9.600000e-01    9.2690102515e-01    7.3098974848e-02
    9.800000e-01    9.2549664617e-01    7.4503353827e-02
    1.000000e+00    9.2409847545e-01    7.5901524552e-02
    1.020000e+00    9.2270645477e-01    7.7293545228e-02
    1.040000e+00    9.2132052656e-01    7.8679473435e-02
    1.060000e+00    9.1994063375e-01    8.0059366249e-02
    1.080000e+00    9.1856672007e-01    8.1433279926e-02
    1.100000e+00    9.1719873004e-01    8.2801269960e-02
    1.120000e+00    9.1583660883e-01    8.4163391171e-02
    1.140000e+00    9.1448030227e-01    8.5519697728e-02
    1.160000e+00    9.1312975720e-01    8.6870242802e-02
    1.180000e+00    9.1178492123e-01    8.8215078765e-02
    1.200000e+00    9.1044574285e-01    8.9554257153e-02
    1.220000e+00    9.0911217127e-01    9.0887828730e-02
    1.240000e+00    9.0778415652e-01    9.2215843476e-02
    1.260000e+00    9.0646164941e-01    9.3538350588e-02
    1.280000e+00    9.0514460154e-01    9.4855398464e-02
    1.300000e+00    9.0383296524e-01    9.6167034759e-02
    1.320000e+00    9.0252669344e-01    9.7473306557e-02
    1.340000e+00    9.0122573948e-01    9.8774260522e-02
    1.360000e+00    8.9993005732e-01    1.0006994268e-01
    1.380000e+00    8.9863960200e-01    1.0136039800e-01
    1.400000e+00    8.9735432946e-01    1.0264567054e-01
    1.420000e+00    8.9607419639e-01    1.0392580361e-01
    1.440000e+00    8.9479916016e-01    1.0520083984e-01
    1.460000e+00    8.9352917886e-01    1.0647082114e-01
    1.480000e+00    8.9226421122e-01    1.0773578878e-01
    1.500000e+00    8.9100421668e-01    1.0899578332e-01
    1.520000e+00    8.8974915548e-01    1.1025084452e-01
    1.540000e+00    8.8849898855e-01    1.1150101145e-01
    1.560000e+00    8.8725367743e-01    1.1274632257e-01
    1.580000e+00    8.8601318438e-01    1.1398681562e-01
    1.600000e+00    8.8477747229e-01    1.1522252771e-01
    1.620000e+00    8.8354650462e-01    1.1645349538e-01
    1.640000e+00    8.8232024547e-01    1.1767975453e-01
    1.660000e+00    8.8109865954e-01    1.1890134046e-01
    1.680000e+00    8.7988171202e-01    1.2011828798e-01
    1.700000e+00    8.7866936864e-01    1.2133063136e-01
    1.720000e+00    8.7746159581e-01    1.2253840419e-01
    1.740000e+00    8.7625836060e-01    1.2374163940e-01
    1.760000e+00    8.7505963063e-01    1.2494036937e-01
    1.780000e+00    8.7386537412e-01    1.2613462588e-01
    1.800000e+00    8.7267555987e-01    1.2732444013e-01
    1.820000e+00    8.7149015722e-01    1.2850984278e-01
    1.840000e+00    8.7030913605e-01    1.2969086395e-01
    1.860000e+00    8.6913246670e-01    1.3086753330e-01
    1.880000e+00    8.6796011994e-01    1.3203988006e-01
    1.900000e+00    8.6679206703e-01    1.3320793297e-01
