    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9960137313e-01    3.9862686639e-04
    4.000000e-02    9.9842135660e-01    1.5786434039e-03
    6.000000e-02    9.9650313133e-01    3.4968686686e-03
    8.000000e-02    9.9390767160e-01    6.0923283980e-03
    1.000000e-01    9.9070527655e-01    9.2947234511e-03
    1.200000e-01    9.8696972669e-01    1.3030273312e-02
    1.400000e-01    9.8277417469e-01    1.7225825308e-02
    1.600000e-01    9.7818817867e-01    2.1811821330e-02
    1.800000e-01    9.7327576724e-01    2.6724232759e-02
    2.000000e-01    9.6809445280e-01    3.1905547204e-02
    2.200000e-01    9.6269498589e-01    3.7305014114e-02
    2.400000e-01    9.5712159356e-01    4.2878406441e-02
    2.600000e-01    9.5141248195e-01    4.8587518050e-02
    2.800000e-01    9.4560045217e-01    5.4399547831e-02
    3.000000e-01    9.3971353992e-01    6.0286460076e-02
    3.200000e-01    9.3377563078e-01    6.6224369216e-02
    3.400000e-01    9.2780702733e-01    7.2192972667e-02
    3.600000e-01    9.2182495803e-01    7.8175041966e-02
    3.800000e-01    9.1584402569e-01    8.4155974308e-02
    4.000000e-01    9.0987659755e-01    9.0123402446e-02
    4.200000e-01    9.0393314080e-01    9.6066859198e-02
    4.400000e-01    8.9802250865e-01    1.0197749135e-01
    4.600000e-01    8.9215218291e-01    1.0784781709e-01
    4.800000e-01    8.8632847873e-01    1.1367152127e-01
    5.000000e-01    8.8055671671e-01    1.1944328329e-01
    5.200000e-01    8.7484136770e-01    1.2515863230e-01
    5.400000e-01    8.6918617434e-01    1.3081382566e-01
    5.600000e-01    8.6359425323e-01    1.3640574677e-01
    5.800000e-01    8.5806818124e-01    1.4193181876e-01
    6.000000e-01    8.5261006849e-01    1.4738993151e-01
    6.200000e-01    8.4722162046e-01    1.5277837954e-01
    6.400000e-01    8.4190419098e-01    1.5809580902e-01
    6.600000e-01    8.3665882744e-01    1.6334117256e-01
    6.800000e-01    8.3148630951e-01    1.6851369049e-01
    7.000000e-01    8.2638718262e-01    1.7361281738e-01
    7.200000e-01    8.2136178689e-01    1.7863821311e-01
    7.400000e-01    8.1641028250e-01    1.8358971750e-01
    7.600000e-01    8.1153267168e-01    1.8846732832e-01
    7.800000e-01    8.0672881816e-01    1.9327118184e-01
    8.000000e-01    8.0199846416e-01    1.9800153584e-01
    8.200000e-01    7.9734124558e-01    2.0265875442e-01
    8.400000e-01    7.9275670550e-01    2.0724329450e-01
    8.600000e-01    7.8824430612e-01    2.1175569388e-01
    8.800000e-01    7.8380343926e-01    2.1619656074e-01
    9.000000e-01    7.7943343574e-01    2.2056656426e-01
    9.200000e-01    7.7513357375e-01    2.2486642625e-01
    9.400000e-01    7.7090308631e-01    2.2909691369e-01
    9.600000e-01    7.6674116795e-01    2.3325883205e-01
    9.800000e-01    7.6264698072e-01    2.3735301928e-01
    1.000000e+00    7.5861965956e-01    2.4138034044e-01
    1.020000e+00    7.5465831704e-01    2.4534168296e-01
    1.040000e+00    7.5076204777e-01    2.4923795223e-01
    1.060000e+00    7.4692993220e-01    2.5307006780e-01
    1.080000e+00    7.4316104014e-01    2.5683895986e-01
    1.100000e+00    7.3945443377e-01    2.6054556623e-01
    1.120000e+00    7.3580917041e-01    2.6419082959e-01
    1.140000e+00    7.3222430493e-01    2.6777569507e-01
    1.160000e+00    7.2869889194e-01    2.7130110806e-01
    1.180000e+00    7.2523198769e-01    2.7476801231e-01
    1.200000e+00    7.2182265178e-01    2.7817734822e-01
    1.220000e+00    7.1846994863e-01    2.8153005137e-01
    1.240000e+00    7.1517294878e-01    2.8482705122e-01
    1.260000e+00    7.1193073004e-01    2.8806926996e-01
    1.280000e+00    7.0874237849e-01    2.9125762151e-01
    1.300000e+00    7.0560698931e-01    2.9439301069e-01
    1.320000e+00    7.0252366757e-01    2.9747633243e-01
    1.340000e+00    6.9949152886e-01    3.0050847114e-01
    1.360000e+00    6.9650969989e-01    3.0349030011e-01
    1.380000e+00    6.9357731889e-01    3.0642268111e-01
    1.400000e+00    6.9069353602e-01    3.0930646398e-01
    1.420000e+00    6.8785751362e-01    3.1214248638e-01
    1.440000e+00    6.8506842647e-01    3.1493157353e-01
    1.460000e+00    6.8232546195e-01    3.1767453805e-01
    1.480000e+00    6.7962782022e-01    3.2037217978e-01
    1.500000e+00    6.7697471426e-01    3.2302528574e-01
    1.520000e+00    6.7436536991e-01    3.2563463009e-01
    1.540000e+00    6.7179902596e-01    3.2820097404e-01
    1.560000e+00    6.6927493403e-01    3.3072506597e-01
    1.580000e+00    6.6679235858e-01    3.3320764142e-01
    1.600000e+00    6.6435057688e-01    3.3564942312e-01
    1.620000e+00    6.6194887885e-01    3.3805112115e-01
    1.640000e+00    6.5958656700e-01    3.4041343300e-01
    1.660000e+00    6.5726295624e-01    3.4273704376e-01
    1.680000e+00    6.5497737380e-01    3.4502262620e-01
    1.700000e+00    6.5272915900e-01    3.4727084100e-01
    1.720000e+00    6.5051766316e-01    3.4948233684e-01
    1.740000e+00    6.4834224939e-01    3.5165775061e-01
    1.760000e+00    6.4620229238e-01    3.5379770762e-01
    1.780000e+00    6.4409717828e-01    3.5590282172e-01
    1.800000e+00    6.4202630446e-01    3.5797369554e-01
    1.820000e+00    6.3998907930e-01    3.6001092070e-01
    1.840000e+00    6.3798492208e-01    3.6201507792e-01
    1.860000e+00    6.3601326269e-01    3.6398673731e-01
    1.880000e+00    6.3407354150e-01    3.6592645850e-01
    1.900000e+00    6.3216520912e-01    3.6783479088e-01
    1.920000e+00    6.3028772618e-01    3.6971227382e-01
    1.940000e+00    6.2844056320e-01    3.7155943680e-01
    1.960000e+00    6.2662320035e-01    3.7337679965e-01
