    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9960137772e-01    3.9862228339e-04
    4.000000e-02    9.9842139664e-01    1.5786033579e-03
    6.000000e-02    9.9650326437e-01    3.4967356286e-03
    8.000000e-02    9.9390799823e-01    6.0920017693e-03
    1.000000e-01    9.9070596973e-01    9.2940302749e-03
    1.200000e-01    9.8697101620e-01    1.3028983795e-02
    1.400000e-01    9.8277630693e-01    1.7223693073e-02
    1.600000e-01    9.7819136041e-01    2.1808639587e-02
    1.800000e-01    9.7328010168e-01    2.6719898315e-02
    2.000000e-01    9.6809994263e-01    3.1900057374e-02
    2.200000e-01    9.6270160031e-01    3.7298399690e-02
    2.400000e-01    9.5712934764e-01    4.2870652364e-02
    2.600000e-01    9.5142147216e-01    4.8578527845e-02
    2.800000e-01    9.4561083475e-01    5.4389165252e-02
    3.000000e-01    9.3972547178e-01    6.0274528219e-02
    3.200000e-01    9.3378921048e-01    6.6210789519e-02
    3.400000e-01    9.2782226263e-01    7.2177737365e-02
    3.600000e-01    9.2184176854e-01    7.8158231460e-02
    3.800000e-01    9.1586224430e-01    8.4137755696e-02
    4.000000e-01    9.0989596277e-01    9.0104037231e-02
    4.200000e-01    9.0395328826e-01    9.6046711742e-02
    4.400000e-01    8.9804296722e-01    1.0195703278e-01
    4.600000e-01    8.9217237619e-01    1.0782762381e-01
    4.800000e-01    8.8634772978e-01    1.1365227022e-01
    5.000000e-01    8.8057425464e-01    1.1942574536e-01
    5.200000e-01    8.7485633482e-01    1.2514366518e-01
    5.400000e-01    8.6919763588e-01    1.3080236412e-01
    5.600000e-01    8.6360121296e-01    1.3639878704e-01
    5.800000e-01    8.5806960324e-01    1.4193039676e-01
    6.000000e-01    8.5260489865e-01    1.4739510135e-01
    6.200000e-01    8.4720880106e-01    1.5279119894e-01
    6.400000e-01    8.4188267264e-01    1.5811732736e-01
    6.600000e-01    8.3662758195e-01    1.6337241805e-01
    6.800000e-01    8.3144434357e-01    1.6855565643e-01
    7.000000e-01    8.2633355067e-01    1.7366644933e-01
    7.200000e-01    8.2129559266e-01    1.7870440734e-01
    7.400000e-01    8.1633065867e-01    1.8366934133e-01
    7.600000e-01    8.1143878124e-01    1.8856121876e-01
    7.800000e-01    8.0661987846e-01    1.9338012154e-01
    8.000000e-01    8.0187376660e-01    1.9812623340e-01
    8.200000e-01    7.9720016300e-01    2.0279983700e-01
    8.400000e-01    7.9259869114e-01    2.0740130886e-01
    8.600000e-01    7.8806888899e-01    2.1193111101e-01
    8.800000e-01    7.8361021886e-01    2.1638978114e-01
    9.000000e-01    7.7922207696e-01    2.2077792304e-01
    9.200000e-01    7.7490380162e-01    2.2509619838e-01
    9.400000e-01    7.7065468080e-01    2.2934531920e-01
    9.600000e-01    7.6647395910e-01    2.3352604090e-01
    9.800000e-01    7.6236084420e-01    2.3763915580e-01
    1.000000e+00    7.5831451247e-01    2.4168548753e-01
    1.020000e+00    7.5433411405e-01    2.4566588595e-01
    1.040000e+00    7.5041877783e-01    2.4958122217e-01
    1.060000e+00    7.4656762204e-01    2.5343237796e-01
    1.080000e+00    7.4277975934e-01    2.5722024066e-01
    1.100000e+00    7.3905428682e-01    2.6094571318e-01
    1.120000e+00    7.3539028403e-01    2.6460971597e-01
    1.140000e+00    7.3178681890e-01    2.6821318110e-01
    1.160000e+00    7.2824295373e-01    2.7175704627e-01
    1.180000e+00    7.2475774883e-01    2.7524225117e-01
    1.200000e+00    7.2133026538e-01    2.7866973462e-01
    1.220000e+00    7.1795956804e-01    2.8204043196e-01
    1.240000e+00    7.1464472684e-01    2.8535527316e-01
    1.260000e+00    7.1138481867e-01    2.8861518133e-01
    1.280000e+00    7.0817892839e-01    2.9182107161e-01
    1.300000e+00    7.0502614968e-01    2.9497385032e-01
    1.320000e+00    7.0192558588e-01    2.9807441412e-01
    1.340000e+00    6.9887635080e-01    3.0112364920e-01
    1.360000e+00    6.9587756949e-01    3.0412243051e-01
    1.380000e+00    6.9292837879e-01    3.0707162121e-01
    1.400000e+00    6.9002792776e-01    3.0997207224e-01
    1.420000e+00    6.8717537806e-01    3.1282462194e-01
    1.440000e+00    6.8436990410e-01    3.1563009590e-01
    1.460000e+00    6.8161069311e-01    3.1838930689e-01
    1.480000e+00    6.7889694498e-01    3.2110305502e-01
    1.500000e+00    6.7622787237e-01    3.2377212763e-01
    1.520000e+00    6.7360270059e-01    3.2639729941e-01
    1.540000e+00    6.7102066538e-01    3.2897933462e-01
    1.560000e+00    6.6848100758e-01    3.3151899242e-01
    1.580000e+00    6.6598298542e-01    3.3401701458e-01
    1.600000e+00    6.6352588049e-01    3.3647411951e-01
    1.620000e+00    6.6110899096e-01    3.3889100904e-01
    1.640000e+00    6.5873162650e-01    3.4126837350e-01
    1.660000e+00    6.5639310680e-01    3.4360689320e-01
    1.680000e+00    6.5409276139e-01    3.4590723861e-01
    1.700000e+00    6.5182992985e-01    3.4817007015e-01
    1.720000e+00    6.4960396201e-01    3.5039603799e-01
    1.740000e+00    6.4741421789e-01    3.5258578211e-01
    1.760000e+00    6.4526006757e-01    3.5473993243e-01
    1.780000e+00    6.4314089142e-01    3.5685910858e-01
    1.800000e+00    6.4105608043e-01    3.5894391957e-01
    1.820000e+00    6.3900503660e-01    3.6099496340e-01
    1.840000e+00    6.3698717335e-01    3.6301282665e-01
    1.860000e+00    6.3500191586e-01    3.6499808414e-01
    1.880000e+00    6.3304870089e-01    3.6695129911e-01
    1.900000e+00    6.3112697591e-01    3.6887302409e-01
