    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9960200738e-01    3.9799262395e-04
    4.000000e-02    9.9843107945e-01    1.5689205464e-03
    6.000000e-02    9.9654938450e-01    3.4506154972e-03
    8.000000e-02    9.9404330577e-01    5.9566942310e-03
    1.000000e-01    9.9101085459e-01    8.9891454133e-03
    1.200000e-01    9.8755332483e-01    1.2446675174e-02
    1.400000e-01    9.8376904073e-01    1.6230959267e-02
    1.600000e-01    9.7974845916e-01    2.0251540840e-02
    1.800000e-01    9.7557096980e-01    2.4429030200e-02
    2.000000e-01    9.7130351863e-01    2.8696481371e-02
    2.200000e-01    9.6700069595e-01    3.2999304051e-02
    2.400000e-01    9.6270573918e-01    3.7294260824e-02
    2.600000e-01    9.5845197144e-01    4.1548028560e-02
    2.800000e-01    9.5426435602e-01    4.5735643983e-02
    3.000000e-01    9.5016098720e-01    4.9839012796e-02
    3.200000e-01    9.4615443014e-01    5.3845569858e-02
    3.400000e-01    9.4225287668e-01    5.7747123322e-02
    3.600000e-01    9.3846111475e-01    6.1538885250e-02
    3.800000e-01    9.3478132431e-01    6.5218675694e-02
    4.000000e-01    9.3121371997e-01    6.8786280029e-02
    4.200000e-01    9.2775706245e-01    7.2242937550e-02
    4.400000e-01    9.2440905911e-01    7.5590940888e-02
    4.600000e-01    9.2116667444e-01    7.8833325565e-02
    4.800000e-01    9.1802636880e-01    8.1973631204e-02
    5.000000e-01    9.1498428015e-01    8.5015719847e-02
    5.200000e-01    9.1203636059e-01    8.7963639408e-02
    5.400000e-01    9.0917847803e-01    9.0821521968e-02
    5.600000e-01    9.0640649131e-01    9.3593508694e-02
    5.800000e-01    9.0371630465e-01    9.6283695346e-02
    6.000000e-01    9.0110390607e-01    9.8896093930e-02
    6.200000e-01    8.9856539372e-01    1.0143460628e-01
    6.400000e-01    8.9609699368e-01    1.0390300632e-01
    6.600000e-01    8.9369507109e-01    1.0630492891e-01
    6.800000e-01    8.9135613635e-01    1.0864386365e-01
    7.000000e-01    8.8907684779e-01    1.1092315221e-01
    7.200000e-01    8.8685401153e-01    1.1314598847e-01
    7.400000e-01    8.8468457958e-01    1.1531542042e-01
    7.600000e-01    8.8256564651e-01    1.1743435349e-01
    7.800000e-01    8.8049444540e-01    1.1950555460e-01
    8.000000e-01    8.7846834329e-01    1.2153165671e-01
    8.200000e-01    8.7648483623e-01    1.2351516377e-01
    8.400000e-01    8.7454154424e-01    1.2545845576e-01
    8.600000e-01    8.7263620608e-01    1.2736379392e-01
    8.800000e-01    8.7076667412e-01    1.2923332588e-01
    9.000000e-01    8.6893090938e-01    1.3106909062e-01
    9.200000e-01    8.6712697670e-01    1.3287302330e-01
    9.400000e-01    8.6535304003e-01    1.3464695997e-01
    9.600000e-01    8.6360735788e-01    1.3639264212e-01
    9.800000e-01    8.6188827873e-01    1.3811172127e-01
    1.000000e+00    8.6019423664e-01    1.3980576336e-01
    1.020000e+00    8.5852374715e-01    1.4147625285e-01
    1.040000e+00    8.5687540352e-01    1.4312459648e-01
    1.060000e+00    8.5524787293e-01    1.4475212707e-01
    1.080000e+00    8.5363989294e-01    1.4636010706e-01
    1.100000e+00    8.5205026795e-01    1.4794973205e-01
    1.120000e+00    8.5047786589e-01    1.4952213411e-01
    1.140000e+00    8.4892161507e-01    1.5107838493e-01
    1.160000e+00    8.4738050121e-01    1.5261949879e-01
    1.180000e+00    8.4585356465e-01    1.5414643535e-01
    1.200000e+00    8.4433989771e-01    1.5566010229e-01
    1.220000e+00    8.4283864201e-01    1.5716135799e-01
    1.240000e+00    8.4134898606e-01    1.5865101394e-01
    1.260000e+00    8.3987016293e-01    1.6012983707e-01
    1.280000e+00    8.3840144801e-01    1.6159855199e-01
    1.300000e+00    8.3694215700e-01    1.6305784300e-01
    1.320000e+00    8.3549164390e-01    1.6450835610e-01
    1.340000e+00    8.3404929910e-01    1.6595070090e-01
    1.360000e+00    8.3261454757e-01    1.6738545243e-01
    1.380000e+00    8.3118684707e-01    1.6881315293e-01
    1.400000e+00    8.2976568638e-01    1.7023431362e-01
    1.420000e+00    8.2835058366e-01    1.7164941634e-01
    1.440000e+00    8.2694108489e-01    1.7305891511e-01
    1.460000e+00    8.2553676247e-01    1.7446323753e-01
    1.480000e+00    8.2413721382e-01    1.7586278618e-01
    1.500000e+00    8.2274206010e-01    1.7725793990e-01
    1.520000e+00    8.2135094489e-01    1.7864905511e-01
    1.540000e+00    8.1996353297e-01    1.8003646703e-01
    1.560000e+00    8.1857950919e-01    1.8142049081e-01
    1.580000e+00    8.1719857741e-01    1.8280142259e-01
    1.600000e+00    8.1582045957e-01    1.8417954043e-01
    1.620000e+00    8.1444489478e-01    1.8555510522e-01
    1.640000e+00    8.1307163851e-01    1.8692836149e-01
    1.660000e+00    8.1170046172e-01    1.8829953828e-01
    1.680000e+00    8.1033115000e-01    1.8966885000e-01
    1.700000e+00    8.0896350286e-01    1.9103649714e-01
    1.720000e+00    8.0759733301e-01    1.9240266699e-01
    1.740000e+00    8.0623246577e-01    1.9376753423e-01
    1.760000e+00    8.0486873843e-01    1.9513126157e-01
    1.780000e+00    8.0350599961e-01    1.9649400039e-01
    1.800000e+00    8.0214410868e-01    1.9785589132e-01
    1.820000e+00    8.0078293521e-01    1.9921706479e-01
    1.840000e+00    7.9942235841e-01    2.0057764159e-01
    1.860000e+00    7.9806226657e-01    2.0193773343e-01
    1.880000e+00    7.9670255656e-01    2.0329744344e-01
    1.900000e+00    7.9534313336e-01    2.0465686664e-01
    1.920000e+00    7.9398390966e-01    2.0601609034e-01
    1.940000e+00    7.9262480542e-01    2.0737519458e-01
    1.960000e+00    7.9126574755e-01    2.0873425245e-01
    1.980000e+00    7.8990666950e-01    2.1009333050e-01
    2.000000e+00    7.8854751094e-01    2.1145248906e-01
    2.020000e+00    7.8718821737e-01    2.1281178263e-01
    2.040000e+00    7.8582873978e-01    2.1417126022e-01
    2.060000e+00    7.8446903452e-01    2.1553096548e-01
    2.080000e+00    7.8310906304e-01    2.1689093696e-01
    2.100000e+00    7.8174879171e-01    2.1825120829e-01
    2.120000e+00    7.8038819146e-01    2.1961180854e-01
    2.140000e+00    7.7902723757e-01    2.2097276243e-01
    2.160000e+00    7.7766590939e-01    2.2233409061e-01
    2.180000e+00    7.7630419022e-01    2.2369580978e-01
    2.200000e+00    7.7494206704e-01    2.2505793296e-01
    2.220000e+00    7.7357953046e-01    2.2642046954e-01
    2.240000e+00    7.7221657450e-01    2.2778342550e-01
    2.260000e+00    7.7085319647e-01    2.2914680353e-01
    2.280000e+00    7.6948939674e-01    2.3051060326e-01
    2.300000e+00    7.6812517861e-01    2.3187482139e-01
    2.320000e+00    7.6676054815e-01    2.3323945185e-01
    2.340000e+00    7.6539551403e-01    2.3460448597e-01
    2.360000e+00    7.6403008741e-01    2.3596991259e-01
    2.380000e+00    7.6266428175e-01    2.3733571825e-01
    2.400000e+00    7.6129811272e-01    2.3870188728e-01
    2.420000e+00    7.5993159808e-01    2.4006840192e-01
    2.440000e+00    7.5856475754e-01    2.4143524246e-01
    2.460000e+00    7.5719761268e-01    2.4280238732e-01
    2.480000e+00    7.5583018688e-01    2.4416981312e-01
    2.500000e+00    7.5446250520e-01    2.4553749480e-01
    2.520000e+00    7.5309459430e-01    2.4690540570e-01
    2.540000e+00    7.5172648236e-01    2.4827351764e-01
    2.560000e+00    7.5035819895e-01    2.4964180105e-01
    2.580000e+00    7.4898977502e-01    2.5101022498e-01
    2.600000e+00    7.4762124278e-01    2.5237875722e-01
    2.620000e+00    7.4625263564e-01    2.5374736436e-01
    2.640000e+00    7.4488398815e-01    2.5511601185e-01
    2.660000e+00    7.4351533594e-01    2.5648466406e-01
    2.680000e+00    7.4214671562e-01    2.5785328438e-01
    2.700000e+00    7.4077816478e-01    2.5922183522e-01
    2.720000e+00    7.3940972185e-01    2.6059027815e-01
    2.740000e+00    7.3804142616e-01    2.6195857384e-01
    2.760000e+00    7.3667331780e-01    2.6332668220e-01
    2.780000e+00    7.3530543765e-01    2.6469456235e-01
    2.800000e+00    7.3393782725e-01    2.6606217275e-01
    2.820000e+00    7.3257052882e-01    2.6742947118e-01
    2.840000e+00    7.3120358518e-01    2.6879641482e-01
    2.860000e+00    7.2983703972e-01    2.7016296028e-01
    2.880000e+00    7.2847093636e-01    2.7152906364e-01
    2.900000e+00    7.2710531948e-01    2.7289468052e-01
    2.920000e+00    7.2574023391e-01    2.7425976609e-01
    2.940000e+00    7.2437572483e-01    2.7562427517e-01
    2.960000e+00    7.2301183777e-01    2.7698816223e-01
    2.980000e+00    7.2164861855e-01    2.7835138145e-01
    3.000000e+00    7.2028611325e-01    2.7971388675e-01
    3.020000e+00    7.1892436818e-01    2.8107563182e-01
    3.040000e+00    7.1756342987e-01    2.8243657013e-01
    3.060000e+00    7.1620334497e-01    2.8379665503e-01
    3.080000e+00    7.1484416032e-01    2.8515583968e-01
    3.100000e+00    7.1348592287e-01    2.8651407713e-01
    3.120000e+00    7.1212867967e-01    2.8787132033e-01
    3.140000e+00    7.1077247786e-01    2.8922752214e-01
    3.160000e+00    7.0941736463e-01    2.9058263537e-01
    3.180000e+00    7.0806338720e-01    2.9193661280e-01
    3.200000e+00    7.0671059281e-01    2.9328940719e-01
    3.220000e+00    7.0535902870e-01    2.9464097130e-01
    3.240000e+00    7.0400874208e-01    2.9599125792e-01
    3.260000e+00    7.0265978013e-01    2.9734021987e-01
    3.280000e+00    7.0131218999e-01    2.9868781001e-01
    3.300000e+00    6.9996601873e-01    3.0003398127e-01
    3.320000e+00    6.9862131333e-01    3.0137868667e-01
    3.340000e+00    6.9727812072e-01    3.0272187928e-01
    3.360000e+00    6.9593648770e-01    3.0406351230e-01
    3.380000e+00    6.9459646094e-01    3.0540353906e-01
    3.400000e+00    6.9325808701e-01    3.0674191299e-01
    3.420000e+00    6.9192141232e-01    3.0807858768e-01
    3.440000e+00    6.9058648312e-01    3.0941351688e-01
    3.460000e+00    6.8925334552e-01    3.1074665448e-01
    3.480000e+00    6.8792204544e-01    3.1207795456e-01
    3.500000e+00    6.8659262862e-01    3.1340737138e-01
    3.520000e+00    6.8526514065e-01    3.1473485935e-01
    3.540000e+00    6.8393962692e-01    3.1606037308e-01
    3.560000e+00    6.8261613263e-01    3.1738386737e-01
    3.580000e+00    6.8129470277e-01    3.1870529723e-01
    3.600000e+00    6.7997538209e-01    3.2002461791e-01
    3.620000e+00    6.7865821511e-01    3.2134178489e-01
    3.640000e+00    6.7734324611e-01    3.2265675389e-01
    3.660000e+00    6.7603051912e-01    3.2396948088e-01
    3.680000e+00    6.7472007796e-01    3.2527992204e-01
    3.700000e+00    6.7341196621e-01    3.2658803379e-01
    3.720000e+00    6.7210622719e-01    3.2789377281e-01
    3.740000e+00    6.7080290396e-01    3.2919709604e-01
    3.760000e+00    6.6950203932e-01    3.3049796068e-01
    3.780000e+00    6.6820367578e-01    3.3179632422e-01
    3.800000e+00    6.6690785554e-01    3.3309214446e-01
    3.820000e+00    6.6561462056e-01    3.3438537944e-01
    3.840000e+00    6.6432401248e-01    3.3567598752e-01
    3.860000e+00    6.6303607264e-01    3.3696392736e-01
    3.880000e+00    6.6175084207e-01    3.3824915793e-01
    3.900000e+00    6.6046836147e-01    3.3953163853e-01
    3.920000e+00    6.5918867118e-01    3.4081132882e-01
    3.940000e+00    6.5791181122e-01    3.4208818878e-01
    3.960000e+00    6.5663782127e-01    3.4336217873e-01
    3.980000e+00    6.5536674061e-01    3.4463325939e-01
    4.000000e+00    6.5409860823e-01    3.4590139177e-01
    4.020000e+00    6.5283346271e-01    3.4716653729e-01
    4.040000e+00    6.5157134231e-01    3.4842865769e-01
    4.060000e+00    6.5031228494e-01    3.4968771506e-01
    4.080000e+00    6.4905632814e-01    3.5094367186e-01
    4.100000e+00    6.4780350908e-01    3.5219649092e-01
    4.120000e+00    6.4655386457e-01    3.5344613543e-01
    4.140000e+00    6.4530743102e-01    3.5469256898e-01
    4.160000e+00    6.4406424446e-01    3.5593575554e-01
    4.180000e+00    6.4282434056e-01    3.5717565944e-01
    4.200000e+00    6.4158775458e-01    3.5841224542e-01
    4.220000e+00    6.4035452138e-01    3.5964547862e-01
    4.240000e+00    6.3912467545e-01    3.6087532455e-01
    4.260000e+00    6.3789825090e-01    3.6210174910e-01
    4.280000e+00    6.3667528142e-01    3.6332471858e-01
    4.300000e+00    6.3545580036e-01    3.6454419964e-01
    4.320000e+00    6.3423984064e-01    3.6576015936e-01
    4.340000e+00    6.3302743482e-01    3.6697256518e-01
    4.360000e+00    6.3181861507e-01    3.6818138493e-01
    4.380000e+00    6.3061341317e-01    3.6938658683e-01
    4.400000e+00    6.2941186053e-01    3.7058813947e-01
    4.420000e+00    6.2821398814e-01    3.7178601186e-01
    4.440000e+00    6.2701982663e-01    3.7298017337e-01
    4.460000e+00    6.2582940617e-01    3.7417059383e-01
    4.480000e+00    6.2464275657e-01    3.7535724343e-01
    4.500000e+00    6.2345990722e-01    3.7654009278e-01
    4.520000e+00    6.2228088710e-01    3.7771911290e-01
    4.540000e+00    6.2110572479e-01    3.7889427521e-01
    4.560000e+00    6.1993444844e-01    3.8006555156e-01
    4.580000e+00    6.1876708582e-01    3.8123291418e-01
    4.600000e+00    6.1760366425e-01    3.8239633575e-01
    4.620000e+00    6.1644421066e-01    3.8355578934e-01
    4.640000e+00    6.1528875156e-01    3.8471124844e-01
    4.660000e+00    6.1413731305e-01    3.8586268695e-01
    4.680000e+00    6.1298992084e-01    3.8701007916e-01
    4.700000e+00    6.1184660022e-01    3.8815339978e-01
    4.720000e+00    6.1070737610e-01    3.8929262390e-01
    4.740000e+00    6.0957227297e-01    3.9042772703e-01
    4.760000e+00    6.0844131495e-01    3.9155868505e-01
    4.780000e+00    6.0731452572e-01    3.9268547428e-01
    4.800000e+00    6.0619192859e-01    3.9380807141e-01
    4.820000e+00    6.0507354647e-01    3.9492645353e-01
    4.840000e+00    6.0395940186e-01    3.9604059814e-01
    4.860000e+00    6.0284951688e-01    3.9715048312e-01
    4.880000e+00    6.0174391325e-01    3.9825608675e-01
    4.900000e+00    6.0064261233e-01    3.9935738767e-01
    4.920000e+00    5.9954563506e-01    4.0045436494e-01
    4.940000e+00    5.9845300206e-01    4.0154699794e-01
    4.960000e+00    5.9736473353e-01    4.0263526647e-01
    4.980000e+00    5.9628084934e-01    4.0371915066e-01
    5.000000e+00    5.9520136898e-01    4.0479863102e-01
    5.020000e+00    5.9412631155e-01    4.0587368845e-01
    5.040000e+00    5.9305569579e-01    4.0694430421e-01
    5.060000e+00    5.9198954008e-01    4.0801045992e-01
    5.080000e+00    5.9092786239e-01    4.0907213761e-01
    5.100000e+00    5.8987068033e-01    4.1012931967e-01
    5.120000e+00    5.8881801112e-01    4.1118198888e-01
    5.140000e+00    5.8776987159e-01    4.1223012841e-01
    5.160000e+00    5.8672627820e-01    4.1327372180e-01
    5.180000e+00    5.8568724701e-01    4.1431275299e-01
    5.200000e+00    5.8465279372e-01    4.1534720628e-01
    5.220000e+00    5.8362293362e-01    4.1637706638e-01
    5.240000e+00    5.8259768165e-01    4.1740231835e-01
    5.260000e+00    5.8157705234e-01    4.1842294766e-01
    5.280000e+00    5.8056105984e-01    4.1943894016e-01
    5.300000e+00    5.7954971794e-01    4.2045028206e-01
    5.320000e+00    5.7854304003e-01    4.2145695997e-01
    5.340000e+00    5.7754103915e-01    4.2245896085e-01
    5.360000e+00    5.7654372794e-01    4.2345627206e-01
    5.380000e+00    5.7555111869e-01    4.2444888131e-01
    5.400000e+00    5.7456322332e-01    4.2543677668e-01
    5.420000e+00    5.7358005343e-01    4.2641994657e-01
    5.440000e+00    5.7260162023e-01    4.2739837977e-01
    5.460000e+00    5.7162793461e-01    4.2837206539e-01
    5.480000e+00    5.7065900712e-01    4.2934099288e-01
    5.500000e+00    5.6969484793e-01    4.3030515207e-01
    5.520000e+00    5.6873546691e-01    4.3126453309e-01
    5.540000e+00    5.6778087355e-01    4.3221912645e-01
    5.560000e+00    5.6683107701e-01    4.3316892299e-01
    5.580000e+00    5.6588608611e-01    4.3411391389e-01
    5.600000e+00    5.6494590934e-01    4.3505409066e-01
    5.620000e+00    5.6401055483e-01    4.3598944517e-01
    5.640000e+00    5.6308003041e-01    4.3691996959e-01
    5.660000e+00    5.6215434356e-01    4.3784565644e-01
    5.680000e+00    5.6123350143e-01    4.3876649857e-01
    5.700000e+00    5.6031751088e-01    4.3968248912e-01
    5.720000e+00    5.5940637841e-01    4.4059362159e-01
    5.740000e+00    5.5850011023e-01    4.4149988977e-01
    5.760000e+00    5.5759871223e-01    4.4240128777e-01
    5.780000e+00    5.5670218998e-01    4.4329781002e-01
    5.800000e+00    5.5581054875e-01    4.4418945125e-01
    5.820000e+00    5.5492379349e-01    4.4507620651e-01
    5.840000e+00    5.5404192884e-01    4.4595807116e-01
    5.860000e+00    5.5316495914e-01    4.4683504086e-01
    5.880000e+00    5.5229288843e-01    4.4770711157e-01
    5.900000e+00    5.5142572044e-01    4.4857427956e-01
    5.920000e+00    5.5056345862e-01    4.4943654138e-01
    5.940000e+00    5.4970610611e-01    4.5029389389e-01
    5.960000e+00    5.4885366579e-01    4.5114633421e-01
    5.980000e+00    5.4800614022e-01    4.5199385978e-01
    6.000000e+00    5.4716353172e-01    4.5283646828e-01
    6.020000e+00    5.4632584229e-01    4.5367415771e-01
    6.040000e+00    5.4549307369e-01    4.5450692631e-01
    6.060000e+00    5.4466522738e-01    4.5533477262e-01
    6.080000e+00    5.4384230456e-01    4.5615769544e-01
    6.100000e+00    5.4302430618e-01    4.5697569382e-01
    6.120000e+00    5.4221123289e-01    4.5778876711e-01
    6.140000e+00    5.4140308509e-01    4.5859691491e-01
    6.160000e+00    5.4059986292e-01    4.5940013708e-01
    6.180000e+00    5.3980156625e-01    4.6019843375e-01
    6.200000e+00    5.3900819469e-01    4.6099180531e-01
    6.220000e+00    5.3821974759e-01    4.6178025241e-01
    6.240000e+00    5.3743622404e-01    4.6256377596e-01
    6.260000e+00    5.3665762289e-01    4.6334237711e-01
    6.280000e+00    5.3588394272e-01    4.6411605728e-01
    6.300000e+00    5.3511518187e-01    4.6488481813e-01
    6.320000e+00    5.3435133841e-01    4.6564866159e-01
    6.340000e+00    5.3359241019e-01    4.6640758981e-01
    6.360000e+00    5.3283839479e-01    4.6716160521e-01
    6.380000e+00    5.3208928956e-01    4.6791071044e-01
    6.400000e+00    5.3134509158e-01    4.6865490842e-01
    6.420000e+00    5.3060579773e-01    4.6939420227e-01
    6.440000e+00    5.2987140461e-01    4.7012859539e-01
    6.460000e+00    5.2914190860e-01    4.7085809140e-01
    6.480000e+00    5.2841730587e-01    4.7158269413e-01
    6.500000e+00    5.2769759231e-01    4.7230240769e-01
    6.520000e+00    5.2698276364e-01    4.7301723636e-01
    6.540000e+00    5.2627281531e-01    4.7372718469e-01
    6.560000e+00    5.2556774257e-01    4.7443225743e-01
    6.580000e+00    5.2486754041e-01    4.7513245959e-01
    6.600000e+00    5.2417220363e-01    4.7582779637e-01
    6.620000e+00    5.2348172679e-01    4.7651827321e-01
    6.640000e+00    5.2279610423e-01    4.7720389577e-01
    6.660000e+00    5.2211533006e-01    4.7788466994e-01
    6.680000e+00    5.2143939818e-01    4.7856060182e-01
    6.700000e+00    5.2076830225e-01    4.7923169775e-01
    6.720000e+00    5.2010203573e-01    4.7989796427e-01
    6.740000e+00    5.1944059185e-01    4.8055940815e-01
    6.760000e+00    5.1878396367e-01    4.8121603633e-01
    6.780000e+00    5.1813214401e-01    4.8186785599e-01
    6.800000e+00    5.1748512553e-01    4.8251487447e-01
    6.820000e+00    5.1684290065e-01    4.8315709935e-01
    6.840000e+00    5.1620546165e-01    4.8379453835e-01
    6.860000e+00    5.1557280057e-01    4.8442719943e-01
    6.880000e+00    5.1494490928e-01    4.8505509072e-01
    6.900000e+00    5.1432177947e-01    4.8567822053e-01
    6.920000e+00    5.1370340263e-01    4.8629659737e-01
    6.940000e+00    5.1308977006e-01    4.8691022994e-01
    6.960000e+00    5.1248087289e-01    4.8751912711e-01
    6.980000e+00    5.1187670205e-01    4.8812329795e-01
    7.000000e+00    5.1127724830e-01    4.8872275170e-01
    7.020000e+00    5.1068250222e-01    4.8931749778e-01
    7.040000e+00    5.1009245421e-01    4.8990754579e-01
    7.060000e+00    5.0950709450e-01    4.9049290550e-01
    7.080000e+00    5.0892641314e-01    4.9107358686e-01
    7.100000e+00    5.0835040004e-01    4.9164959996e-01
    7.120000e+00    5.0777904489e-01    4.9222095511e-01
    7.140000e+00    5.0721233726e-01    4.9278766274e-01
    7.160000e+00    5.0665026652e-01    4.9334973348e-01
    7.180000e+00    5.0609282192e-01    4.9390717808e-01
    7.200000e+00    5.0553999252e-01    4.9446000748e-01
