    0.000000e+00    1.0000000000e+00    0.0000000000e+00
    2.000000e-02    9.9960200740e-01    3.9799260398e-04
    4.000000e-02    9.9843108169e-01    1.5689183115e-03
    6.000000e-02    9.9654939652e-01    3.4506034810e-03
    8.000000e-02    9.9404329659e-01    5.9567034077e-03
    1.000000e-01    9.9101070014e-01    8.9892998630e-03
    1.200000e-01    9.8755290365e-01    1.2447096346e-02
    1.400000e-01    9.8376844898e-01    1.6231551023e-02
    1.600000e-01    9.7974813989e-01    2.0251860108e-02
    1.800000e-01    9.7557166019e-01    2.4428339812e-02
    2.000000e-01    9.7130610084e-01    2.8693899161e-02
    2.200000e-01    9.6700608726e-01    3.2993912741e-02
    2.400000e-01    9.6271488835e-01    3.7285111655e-02
    2.600000e-01    9.5846594268e-01    4.1534057322e-02
    2.800000e-01    9.5428443960e-01    4.5715560397e-02
    3.000000e-01    9.5018877948e-01    4.9811220521e-02
    3.200000e-01    9.4619185504e-01    5.3808144959e-02
    3.400000e-01    9.4230214990e-01    5.7697850096e-02
    3.600000e-01    9.3852466913e-01    6.1475330873e-02
    3.800000e-01    9.3486171959e-01    6.5138280410e-02
    4.000000e-01    9.3131355564e-01    6.8686444361e-02
    4.200000e-01    9.2787890532e-01    7.2121094677e-02
    4.400000e-01    9.2455539285e-01    7.5444607149e-02
    4.600000e-01    9.2133987283e-01    7.8660127166e-02
    4.800000e-01    9.1822869091e-01    8.1771309092e-02
    5.000000e-01    9.1521788340e-01    8.4782116599e-02
    5.200000e-01    9.1230332759e-01    8.7696672410e-02
    5.400000e-01    9.0948085279e-01    9.0519147213e-02
    5.600000e-01    9.0674632095e-01    9.3253679048e-02
    5.800000e-01    9.0409568377e-01    9.5904316233e-02
    6.000000e-01    9.0152502148e-01    9.8474978522e-02
    6.200000e-01    8.9903056795e-01    1.0096943205e-01
    6.400000e-01    8.9660872554e-01    1.0339127446e-01
    6.600000e-01    8.9425607242e-01    1.0574392758e-01
    6.800000e-01    8.9196936417e-01    1.0803063583e-01
    7.000000e-01    8.8974553132e-01    1.1025446868e-01
    7.200000e-01    8.8758167424e-01    1.1241832576e-01
    7.400000e-01    8.8547505620e-01    1.1452494380e-01
    7.600000e-01    8.8342309557e-01    1.1657690443e-01
    7.800000e-01    8.8142335721e-01    1.1857664279e-01
    8.000000e-01    8.7947354388e-01    1.2052645612e-01
    8.200000e-01    8.7757148752e-01    1.2242851248e-01
    8.400000e-01    8.7571514085e-01    1.2428485915e-01
    8.600000e-01    8.7390256933e-01    1.2609743067e-01
    8.800000e-01    8.7213194353e-01    1.2786805647e-01
    9.000000e-01    8.7040153190e-01    1.2959846810e-01
    9.200000e-01    8.6870969417e-01    1.3129030583e-01
    9.400000e-01    8.6705487511e-01    1.3294512489e-01
    9.600000e-01    8.6543559888e-01    1.3456440112e-01
    9.800000e-01    8.6385046372e-01    1.3614953628e-01
    1.000000e+00    8.6229813708e-01    1.3770186292e-01
    1.020000e+00    8.6077735124e-01    1.3922264876e-01
    1.040000e+00    8.5928689919e-01    1.4071310081e-01
    1.060000e+00    8.5782563095e-01    1.4217436905e-01
    1.080000e+00    8.5639245014e-01    1.4360754986e-01
    1.100000e+00    8.5498631076e-01    1.4501368924e-01
    1.120000e+00    8.5360621433e-01    1.4639378567e-01
    1.140000e+00    8.5225120720e-01    1.4774879280e-01
    1.160000e+00    8.5092037807e-01    1.4907962193e-01
    1.180000e+00    8.4961285574e-01    1.5038714426e-01
